,quantile,sample,celltype,values
1566,2,A0216_S75_L002,Mono,0.016938532
1567,2,A0216_S75_L002,NK,0.004641852
1568,2,A0216_S75_L002,NKT,0.0030347398
1569,2,A0216_S75_L002,NPY+LAMP5+ IN,0.011788416
1570,2,A0216_S75_L002,OPC,0.004393963
1571,2,A0216_S75_L002,Oligo,0.16744831
1572,2,A0216_S75_L002,PVALB+ IN,0.037900567
1573,2,A0216_S75_L002,Plasma BC,0.0019278594
1574,2,A0216_S75_L002,RELN+ IN,0.0034999251
1575,2,A0216_S75_L002,SST+ IN,0.01251033
1576,2,A0216_S75_L002,VIP+ IN,0.0061824685
1577,2,A0229_S107_L002,Astro,0.025195004
1578,2,A0229_S107_L002,BC,0.018604046
1579,2,A0229_S107_L002,CD4+ TC,0.008050297
1580,2,A0229_S107_L002,CD8+ TC,0.013961963
1581,2,A0229_S107_L002,EX,0.049900725
1582,2,A0229_S107_L002,Erythrocyte,0.007006459
1583,2,A0229_S107_L002,LAMP5+ IN,0.0027380781
1584,2,A0229_S107_L002,Microglia,0.06457214
1585,2,A0229_S107_L002,Mono,0.04459568
1586,2,A0229_S107_L002,NK,0.0066877822
1587,2,A0229_S107_L002,NKT,0.0055229133
1588,2,A0229_S107_L002,NPY+LAMP5+ IN,0.0027014613
1589,2,A0229_S107_L002,OPC,0.01914268
1590,2,A0229_S107_L002,Oligo,0.6979419
1591,2,A0229_S107_L002,PVALB+ IN,0.00750768
1592,2,A0229_S107_L002,Plasma BC,0.00979542
1593,2,A0229_S107_L002,RELN+ IN,0.0034998117
1594,2,A0229_S107_L002,SST+ IN,0.0032467344
1595,2,A0229_S107_L002,VIP+ IN,0.0057199663
1596,2,A0230_S74_L002,Astro,0.121413395
1597,2,A0230_S74_L002,BC,0.004356498
1598,2,A0230_S74_L002,CD4+ TC,0.0055299513
1599,2,A0230_S74_L002,CD8+ TC,0.010498788
1600,2,A0230_S74_L002,EX,0.5911813
1601,2,A0230_S74_L002,Erythrocyte,0.006835832
1602,2,A0230_S74_L002,LAMP5+ IN,0.0046968344
1603,2,A0230_S74_L002,Microglia,0.029293375
1604,2,A0230_S74_L002,Mono,0.027044836
1605,2,A0230_S74_L002,NK,0.0058128657
1606,2,A0230_S74_L002,NKT,0.003963541
1607,2,A0230_S74_L002,NPY+LAMP5+ IN,0.016331125
1608,2,A0230_S74_L002,OPC,0.007895121
1609,2,A0230_S74_L002,Oligo,0.09696047
1610,2,A0230_S74_L002,PVALB+ IN,0.012988336
1611,2,A0230_S74_L002,Plasma BC,0.010305616
1612,2,A0230_S74_L002,RELN+ IN,0.0022597453
1613,2,A0230_S74_L002,SST+ IN,0.035702832
1614,2,A0230_S74_L002,VIP+ IN,0.0032733988
1615,2,A0243_S106_L002,Astro,0.0056809597
1616,2,A0243_S106_L002,BC,0.017753568
1617,2,A0243_S106_L002,CD4+ TC,0.010872193
1618,2,A0243_S106_L002,CD8+ TC,0.0020859619
1619,2,A0243_S106_L002,EX,0.114560634
1620,2,A0243_S106_L002,Erythrocyte,0.0054948246
1621,2,A0243_S106_L002,LAMP5+ IN,0.0020502273
1622,2,A0243_S106_L002,Microglia,0.01505933
1623,2,A0243_S106_L002,Mono,0.021396898
1624,2,A0243_S106_L002,NK,0.0026812786
1625,2,A0243_S106_L002,NKT,0.0065361927
1626,2,A0243_S106_L002,NPY+LAMP5+ IN,0.00863982
1627,2,A0243_S106_L002,OPC,0.009580742
1628,2,A0243_S106_L002,Oligo,0.76130164
1629,2,A0243_S106_L002,PVALB+ IN,0.0016252685
1630,2,A0243_S106_L002,Plasma BC,0.0015891048
1631,2,A0243_S106_L002,RELN+ IN,0.004836642
1632,2,A0243_S106_L002,SST+ IN,0.0011223248
1633,2,A0243_S106_L002,VIP+ IN,0.0050330474
1634,2,A0244_S73_L002,Astro,0.13001087
1635,2,A0244_S73_L002,BC,0.0074755214
1636,2,A0244_S73_L002,CD4+ TC,0.01666524
1637,2,A0244_S73_L002,CD8+ TC,0.0016684092
1638,2,A0244_S73_L002,EX,0.6336429
1639,2,A0244_S73_L002,Erythrocyte,0.00541667
1640,2,A0244_S73_L002,LAMP5+ IN,0.0055064643
1641,2,A0244_S73_L002,Microglia,0.028885175
1642,2,A0244_S73_L002,Mono,0.018609185
1643,2,A0244_S73_L002,NK,0.007023809
1644,2,A0244_S73_L002,NKT,0.005983771
1645,2,A0244_S73_L002,NPY+LAMP5+ IN,0.014443142
1646,2,A0244_S73_L002,OPC,0.017025307
1647,2,A0244_S73_L002,Oligo,0.014977983
1648,2,A0244_S73_L002,PVALB+ IN,0.004129433
1649,2,A0244_S73_L002,Plasma BC,0.0014011248
1650,2,A0244_S73_L002,RELN+ IN,0.011124693
1651,2,A0244_S73_L002,SST+ IN,0.054944843
1652,2,A0244_S73_L002,VIP+ IN,0.017583715
1653,2,A0258_S72_L002,Astro,0.1359143
1654,2,A0258_S72_L002,BC,0.0065332754
1655,2,A0258_S72_L002,CD4+ TC,0.013387246
1656,2,A0258_S72_L002,CD8+ TC,0.0015140312
1657,2,A0258_S72_L002,EX,0.66247636
1658,2,A0258_S72_L002,Erythrocyte,0.009310855
1659,2,A0258_S72_L002,LAMP5+ IN,0.003736596
1660,2,A0258_S72_L002,Microglia,0.015694056
1661,2,A0258_S72_L002,Mono,0.017892912
1662,2,A0258_S72_L002,NK,0.004672087
1663,2,A0258_S72_L002,NKT,0.004916907
1664,2,A0258_S72_L002,NPY+LAMP5+ IN,0.026596472
1665,2,A0258_S72_L002,OPC,0.013673125
1666,2,A0258_S72_L002,Oligo,0.010056317
1667,2,A0258_S72_L002,PVALB+ IN,0.0028928057
1668,2,A0258_S72_L002,Plasma BC,0.0017811437
1669,2,A0258_S72_L002,RELN+ IN,0.0040050084
1670,2,A0258_S72_L002,SST+ IN,0.033935793
1671,2,A0258_S72_L002,VIP+ IN,0.027839035
1672,2,A0272_S71_L002,Astro,0.14030606
1673,2,A0272_S71_L002,BC,0.008091671
1674,2,A0272_S71_L002,CD4+ TC,0.021654181
1675,2,A0272_S71_L002,CD8+ TC,0.0019744658
1676,2,A0272_S71_L002,EX,0.51782906
1677,2,A0272_S71_L002,Erythrocyte,0.0053515625
1678,2,A0272_S71_L002,LAMP5+ IN,0.0024685927
1679,2,A0272_S71_L002,Microglia,0.030708056
1680,2,A0272_S71_L002,Mono,0.018227652
1681,2,A0272_S71_L002,NK,0.0029248064
1682,2,A0272_S71_L002,NKT,0.0056443606
1683,2,A0272_S71_L002,NPY+LAMP5+ IN,0.042914476
1684,2,A0272_S71_L002,OPC,0.027759012
1685,2,A0272_S71_L002,Oligo,0.00263929
1686,2,A0272_S71_L002,PVALB+ IN,0.0039819456
1687,2,A0272_S71_L002,Plasma BC,0.019869193
1688,2,A0272_S71_L002,RELN+ IN,0.03663499
1689,2,A0272_S71_L002,SST+ IN,0.06029523
1690,2,A0272_S71_L002,VIP+ IN,0.049149934
1691,2,A0286_S70_L002,Astro,0.09117995
1692,2,A0286_S70_L002,BC,0.011925714
1693,2,A0286_S70_L002,CD4+ TC,0.002031291
1694,2,A0286_S70_L002,CD8+ TC,0.007602334
1695,2,A0286_S70_L002,EX,0.5809546
1696,2,A0286_S70_L002,Erythrocyte,0.0048135454
1697,2,A0286_S70_L002,LAMP5+ IN,0.005440451
1698,2,A0286_S70_L002,Microglia,0.020746361
1699,2,A0286_S70_L002,Mono,0.02357147
1700,2,A0286_S70_L002,NK,0.006402503
1701,2,A0286_S70_L002,NKT,0.00338047
1702,2,A0286_S70_L002,NPY+LAMP5+ IN,0.0067522787
1703,2,A0286_S70_L002,OPC,0.00586617
1704,2,A0286_S70_L002,Oligo,0.15619145
1705,2,A0286_S70_L002,PVALB+ IN,0.037251472
1706,2,A0286_S70_L002,Plasma BC,0.007908965
1707,2,A0286_S70_L002,RELN+ IN,0.00303229
1708,2,A0286_S70_L002,SST+ IN,0.019213427
1709,2,A0286_S70_L002,VIP+ IN,0.0029607539
1710,3,A0006_S89_L002,Astro,0.11478738
1711,3,A0006_S89_L002,BC,0.0072634555
1712,3,A0006_S89_L002,CD4+ TC,0.005319311
1713,3,A0006_S89_L002,CD8+ TC,0.011976973
1714,3,A0006_S89_L002,EX,0.65930253
1715,3,A0006_S89_L002,Erythrocyte,0.0052627404
1716,3,A0006_S89_L002,LAMP5+ IN,0.0063917926
1717,3,A0006_S89_L002,Microglia,0.019860541
1718,3,A0006_S89_L002,Mono,0.019257056
1719,3,A0006_S89_L002,NK,0.0051707276
1720,3,A0006_S89_L002,NKT,0.0037342962
1721,3,A0006_S89_L002,NPY+LAMP5+ IN,0.013249195
1722,3,A0006_S89_L002,OPC,0.009871748
1723,3,A0006_S89_L002,Oligo,0.03435647
1724,3,A0006_S89_L002,PVALB+ IN,0.068988286
1725,3,A0006_S89_L002,Plasma BC,0.0076847803
1726,3,A0006_S89_L002,RELN+ IN,0.0061166785
1727,3,A0006_S89_L002,SST+ IN,0.025366137
1728,3,A0006_S89_L002,VIP+ IN,0.010202231
1729,3,A0020_S88_L002,Astro,0.13212113
1730,3,A0020_S88_L002,BC,0.008252035
1731,3,A0020_S88_L002,CD4+ TC,0.016084064
1732,3,A0020_S88_L002,CD8+ TC,0.0062515186
1733,3,A0020_S88_L002,EX,0.63016474
1734,3,A0020_S88_L002,Erythrocyte,0.00820784
1735,3,A0020_S88_L002,LAMP5+ IN,0.0054257014
1736,3,A0020_S88_L002,Microglia,0.02554772
1737,3,A0020_S88_L002,Mono,0.019179648
1738,3,A0020_S88_L002,NK,0.0066891806
1739,3,A0020_S88_L002,NKT,0.010336245
1740,3,A0020_S88_L002,NPY+LAMP5+ IN,0.023719303
1741,3,A0020_S88_L002,OPC,0.017555814
1742,3,A0020_S88_L002,Oligo,0.027080739
1743,3,A0020_S88_L002,PVALB+ IN,0.023400884
1744,3,A0020_S88_L002,Plasma BC,0.0014942521
1745,3,A0020_S88_L002,RELN+ IN,0.005082106
1746,3,A0020_S88_L002,SST+ IN,0.041268744
1747,3,A0020_S88_L002,VIP+ IN,0.026915964
1748,3,A0034_S87_L002,Astro,0.08988048
1749,3,A0034_S87_L002,BC,0.012452575
1750,3,A0034_S87_L002,CD4+ TC,0.007576498
1751,3,A0034_S87_L002,CD8+ TC,0.0072431634
1752,3,A0034_S87_L002,EX,0.61905015
1753,3,A0034_S87_L002,Erythrocyte,0.004096508
1754,3,A0034_S87_L002,LAMP5+ IN,0.013918409
1755,3,A0034_S87_L002,Microglia,0.013814056
1756,3,A0034_S87_L002,Mono,0.0135784
1757,3,A0034_S87_L002,NK,0.0049757063
1758,3,A0034_S87_L002,NKT,0.0035285247
1759,3,A0034_S87_L002,NPY+LAMP5+ IN,0.007945057
1760,3,A0034_S87_L002,OPC,0.00881468
1761,3,A0034_S87_L002,Oligo,0.10407153
1762,3,A0034_S87_L002,PVALB+ IN,0.093677126
1763,3,A0034_S87_L002,Plasma BC,0.002175804
1764,3,A0034_S87_L002,RELN+ IN,0.0045598466
1765,3,A0034_S87_L002,SST+ IN,0.0110297445
1766,3,A0034_S87_L002,VIP+ IN,0.007162963
1767,3,A0048_S86_L002,Astro,0.07925546
1768,3,A0048_S86_L002,BC,0.0088356035
1769,3,A0048_S86_L002,CD4+ TC,0.0040504737
1770,3,A0048_S86_L002,CD8+ TC,0.009293534
1771,3,A0048_S86_L002,EX,0.60398513
1772,3,A0048_S86_L002,Erythrocyte,0.0055203503
1773,3,A0048_S86_L002,LAMP5+ IN,0.004110617
1774,3,A0048_S86_L002,Microglia,0.026414929
1775,3,A0048_S86_L002,Mono,0.020192964
1776,3,A0048_S86_L002,NK,0.0056485124
1777,3,A0048_S86_L002,NKT,0.0036038142
1778,3,A0048_S86_L002,NPY+LAMP5+ IN,0.0034993
1779,3,A0048_S86_L002,OPC,0.0100871
1780,3,A0048_S86_L002,Oligo,0.115992196
1781,3,A0048_S86_L002,PVALB+ IN,0.045136064
1782,3,A0048_S86_L002,Plasma BC,0.007663482
1783,3,A0048_S86_L002,RELN+ IN,0.006724621
1784,3,A0048_S86_L002,SST+ IN,0.06846837
1785,3,A0048_S86_L002,VIP+ IN,0.003959366
1786,3,A0062_S84_L002,Astro,0.09187254
1787,3,A0062_S84_L002,BC,0.0056609907
1788,3,A0062_S84_L002,CD4+ TC,0.006215411
1789,3,A0062_S84_L002,CD8+ TC,0.003006853
1790,3,A0062_S84_L002,EX,0.6814482
1791,3,A0062_S84_L002,Erythrocyte,0.0051480234
1792,3,A0062_S84_L002,LAMP5+ IN,0.0047543067
1793,3,A0062_S84_L002,Microglia,0.013560028
1794,3,A0062_S84_L002,Mono,0.010821708
1795,3,A0062_S84_L002,NK,0.002235967
1796,3,A0062_S84_L002,NKT,0.00414886
1797,3,A0062_S84_L002,NPY+LAMP5+ IN,0.009019141
1798,3,A0062_S84_L002,OPC,0.0066963155
1799,3,A0062_S84_L002,Oligo,0.06962606
1800,3,A0062_S84_L002,PVALB+ IN,0.046642292
1801,3,A0062_S84_L002,Plasma BC,0.0020440407
1802,3,A0062_S84_L002,RELN+ IN,0.009086036
1803,3,A0062_S84_L002,SST+ IN,0.051831253
1804,3,A0062_S84_L002,VIP+ IN,0.009249134
1805,3,A0076_S83_L002,Astro,0.08377233
1806,3,A0076_S83_L002,BC,0.004791168
1807,3,A0076_S83_L002,CD4+ TC,0.0043293536
1808,3,A0076_S83_L002,CD8+ TC,0.0070767486
1809,3,A0076_S83_L002,EX,0.64053833
1810,3,A0076_S83_L002,Erythrocyte,0.0026178895
1811,3,A0076_S83_L002,LAMP5+ IN,0.0026220684
1812,3,A0076_S83_L002,Microglia,0.054344557
1813,3,A0076_S83_L002,Mono,0.017244652
1814,3,A0076_S83_L002,NK,0.00556868
1815,3,A0076_S83_L002,NKT,0.0074677197
1816,3,A0076_S83_L002,NPY+LAMP5+ IN,0.0026359474
1817,3,A0076_S83_L002,OPC,0.010757684
1818,3,A0076_S83_L002,Oligo,0.018003006
1819,3,A0076_S83_L002,PVALB+ IN,0.08896595
1820,3,A0076_S83_L002,Plasma BC,0.0032486322
1821,3,A0076_S83_L002,RELN+ IN,0.005875529
1822,3,A0076_S83_L002,SST+ IN,0.06653615
1823,3,A0076_S83_L002,VIP+ IN,0.003159018
1824,3,A0090_S82_L002,Astro,0.06962504
1825,3,A0090_S82_L002,BC,0.0058866665
1826,3,A0090_S82_L002,CD4+ TC,0.003715848
1827,3,A0090_S82_L002,CD8+ TC,0.0032235275
1828,3,A0090_S82_L002,EX,0.6610823
1829,3,A0090_S82_L002,Erythrocyte,0.003717402
1830,3,A0090_S82_L002,LAMP5+ IN,0.0031865605
1831,3,A0090_S82_L002,Microglia,0.012935923
1832,3,A0090_S82_L002,Mono,0.009824915
1833,3,A0090_S82_L002,NK,0.0017103958
1834,3,A0090_S82_L002,NKT,0.005024813
1835,3,A0090_S82_L002,NPY+LAMP5+ IN,0.0052444786
1836,3,A0090_S82_L002,OPC,0.008715939
1837,3,A0090_S82_L002,Oligo,0.0675339
1838,3,A0090_S82_L002,PVALB+ IN,0.091209516
1839,3,A0090_S82_L002,Plasma BC,0.0018857869
1840,3,A0090_S82_L002,RELN+ IN,0.006678066
1841,3,A0090_S82_L002,SST+ IN,0.053772546
1842,3,A0090_S82_L002,VIP+ IN,0.016764877
1843,3,A0103,Astro,0.0335575
1844,3,A0103,BC,0.016633015
1845,3,A0103,CD4+ TC,0.019253196
1846,3,A0103,CD8+ TC,0.005186734
1847,3,A0103,EX,0.18945959
1848,3,A0103,Erythrocyte,0.00521454
1849,3,A0103,LAMP5+ IN,0.006575946
1850,3,A0103,Microglia,0.042358115
1851,3,A0103,Mono,0.022984639
1852,3,A0103,NK,0.0040616314
1853,3,A0103,NKT,0.007009812
1854,3,A0103,NPY+LAMP5+ IN,0.0075869365
1855,3,A0103,OPC,0.025844919
1856,3,A0103,Oligo,0.5997021
1857,3,A0103,PVALB+ IN,0.0028955066
1858,3,A0103,Plasma BC,0.0027902545
1859,3,A0103,RELN+ IN,0.0137014035
1860,3,A0103,SST+ IN,0.0030593418
1861,3,A0103,VIP+ IN,0.02004646
1862,3,A0104_S29_L001,Astro,0.18793577
1863,3,A0104_S29_L001,BC,0.012220442
1864,3,A0104_S29_L001,CD4+ TC,0.0198626
1865,3,A0104_S29_L001,CD8+ TC,0.005410431
1866,3,A0104_S29_L001,EX,0.59810406
1867,3,A0104_S29_L001,Erythrocyte,0.0051093306
1868,3,A0104_S29_L001,LAMP5+ IN,0.0057021687
1869,3,A0104_S29_L001,Microglia,0.024479905
1870,3,A0104_S29_L001,Mono,0.021285968
1871,3,A0104_S29_L001,NK,0.0076771965
1872,3,A0104_S29_L001,NKT,0.008328441
1873,3,A0104_S29_L001,NPY+LAMP5+ IN,0.038958583
1874,3,A0104_S29_L001,OPC,0.015157042
1875,3,A0104_S29_L001,Oligo,0.0025743155
1876,3,A0104_S29_L001,PVALB+ IN,0.00936841
1877,3,A0104_S29_L001,Plasma BC,0.001254439
1878,3,A0104_S29_L001,RELN+ IN,0.008315048
1879,3,A0104_S29_L001,SST+ IN,0.028780637
1880,3,A0104_S29_L001,VIP+ IN,0.029774029
1881,3,A0117_S115_L002,Astro,0.020188738
1882,3,A0117_S115_L002,BC,0.029185843
1883,3,A0117_S115_L002,CD4+ TC,0.0043971394
1884,3,A0117_S115_L002,CD8+ TC,0.014127877
1885,3,A0117_S115_L002,EX,0.0006919502
1886,3,A0117_S115_L002,Erythrocyte,0.006017761
1887,3,A0117_S115_L002,LAMP5+ IN,0.0007698164
1888,3,A0117_S115_L002,Microglia,0.044828184
1889,3,A0117_S115_L002,Mono,0.04506662
1890,3,A0117_S115_L002,NK,0.005818274
1891,3,A0117_S115_L002,NKT,0.006393454
1892,3,A0117_S115_L002,NPY+LAMP5+ IN,0.00089444226
1893,3,A0117_S115_L002,OPC,0.017143304
1894,3,A0117_S115_L002,Oligo,0.81212723
1895,3,A0117_S115_L002,PVALB+ IN,0.0008774942
1896,3,A0117_S115_L002,Plasma BC,0.008880661
1897,3,A0117_S115_L002,RELN+ IN,0.0009394115
1898,3,A0117_S115_L002,SST+ IN,0.00054777716
1899,3,A0117_S115_L002,VIP+ IN,0.0010636236
1900,3,A0118_S28_L001,Astro,0.1354368
1901,3,A0118_S28_L001,BC,0.009871164
1902,3,A0118_S28_L001,CD4+ TC,0.005696548
1903,3,A0118_S28_L001,CD8+ TC,0.008475249
1904,3,A0118_S28_L001,EX,0.55214566
1905,3,A0118_S28_L001,Erythrocyte,0.009339586
1906,3,A0118_S28_L001,LAMP5+ IN,0.009068505
1907,3,A0118_S28_L001,Microglia,0.023326062
1908,3,A0118_S28_L001,Mono,0.028671106
1909,3,A0118_S28_L001,NK,0.0067921528
1910,3,A0118_S28_L001,NKT,0.007340132
1911,3,A0118_S28_L001,NPY+LAMP5+ IN,0.024574917
1912,3,A0118_S28_L001,OPC,0.01049125
1913,3,A0118_S28_L001,Oligo,0.15653932
1914,3,A0118_S28_L001,PVALB+ IN,0.010218706
1915,3,A0118_S28_L001,Plasma BC,0.00502177
1916,3,A0118_S28_L001,RELN+ IN,0.0035633922
1917,3,A0118_S28_L001,SST+ IN,0.020762634
1918,3,A0118_S28_L001,VIP+ IN,0.007769867
1919,3,A0131_S58_L001,Astro,0.015306039
1920,3,A0131_S58_L001,BC,0.022760695
1921,3,A0131_S58_L001,CD4+ TC,0.0039714626
1922,3,A0131_S58_L001,CD8+ TC,0.0073124385
1923,3,A0131_S58_L001,EX,0.09100494
1924,3,A0131_S58_L001,Erythrocyte,0.0046928334
1925,3,A0131_S58_L001,LAMP5+ IN,0.0036212537
1926,3,A0131_S58_L001,Microglia,0.047815416
1927,3,A0131_S58_L001,Mono,0.03549819
1928,3,A0131_S58_L001,NK,0.0037701102
1929,3,A0131_S58_L001,NKT,0.0082636615
1930,3,A0131_S58_L001,NPY+LAMP5+ IN,0.006501447
1931,3,A0131_S58_L001,OPC,0.016047055
1932,3,A0131_S58_L001,Oligo,0.7288885
1933,3,A0131_S58_L001,PVALB+ IN,0.010211118
1934,3,A0131_S58_L001,Plasma BC,0.0047912453
1935,3,A0131_S58_L001,RELN+ IN,0.0049336124
1936,3,A0131_S58_L001,SST+ IN,0.0031199055
1937,3,A0131_S58_L001,VIP+ IN,0.0046834806
1938,3,A0132_S81_L002,Astro,0.1430807
1939,3,A0132_S81_L002,BC,0.0059495536
1940,3,A0132_S81_L002,CD4+ TC,0.006966923
1941,3,A0132_S81_L002,CD8+ TC,0.007362461
1942,3,A0132_S81_L002,EX,0.6368187
1943,3,A0132_S81_L002,Erythrocyte,0.0072733336
1944,3,A0132_S81_L002,LAMP5+ IN,0.009050156
1945,3,A0132_S81_L002,Microglia,0.030777782
1946,3,A0132_S81_L002,Mono,0.029465664
1947,3,A0132_S81_L002,NK,0.0064670257
1948,3,A0132_S81_L002,NKT,0.0063585606
1949,3,A0132_S81_L002,NPY+LAMP5+ IN,0.02448542
1950,3,A0132_S81_L002,OPC,0.011862081
1951,3,A0132_S81_L002,Oligo,0.005901489
1952,3,A0132_S81_L002,PVALB+ IN,0.003885648
1953,3,A0132_S81_L002,Plasma BC,0.0037526696
1954,3,A0132_S81_L002,RELN+ IN,0.0052069337
1955,3,A0132_S81_L002,SST+ IN,0.0709208
1956,3,A0132_S81_L002,VIP+ IN,0.013942545
1957,3,A0145,Astro,0.015549791
1958,3,A0145,BC,0.020648992
1959,3,A0145,CD4+ TC,0.00865668
1960,3,A0145,CD8+ TC,0.026199011
1961,3,A0145,EX,0.0007672211
1962,3,A0145,Erythrocyte,0.005867164
1963,3,A0145,LAMP5+ IN,0.0008734177
1964,3,A0145,Microglia,0.08271679
1965,3,A0145,Mono,0.04935227
1966,3,A0145,NK,0.006031954
1967,3,A0145,NKT,0.0058510615
1968,3,A0145,NPY+LAMP5+ IN,0.0007094272
1969,3,A0145,OPC,0.028513625
1970,3,A0145,Oligo,0.7591773
1971,3,A0145,PVALB+ IN,0.000767769
1972,3,A0145,Plasma BC,0.007095865
1973,3,A0145,RELN+ IN,0.0012277421
1974,3,A0145,SST+ IN,0.00077543646
1975,3,A0145,VIP+ IN,0.0012179008
1976,3,A0146_S80_L002,Astro,0.07457252
1977,3,A0146_S80_L002,BC,0.0059311367
1978,3,A0146_S80_L002,CD4+ TC,0.004777725
1979,3,A0146_S80_L002,CD8+ TC,0.010168174
1980,3,A0146_S80_L002,EX,0.6499506
1981,3,A0146_S80_L002,Erythrocyte,0.004154416
1982,3,A0146_S80_L002,LAMP5+ IN,0.004096389
1983,3,A0146_S80_L002,Microglia,0.04348409
1984,3,A0146_S80_L002,Mono,0.018112699
1985,3,A0146_S80_L002,NK,0.006679311
1986,3,A0146_S80_L002,NKT,0.0049238885
1987,3,A0146_S80_L002,NPY+LAMP5+ IN,0.0028505824
1988,3,A0146_S80_L002,OPC,0.014088554
1989,3,A0146_S80_L002,Oligo,0.04226033
1990,3,A0146_S80_L002,PVALB+ IN,0.07941249
1991,3,A0146_S80_L002,Plasma BC,0.0046637016
1992,3,A0146_S80_L002,RELN+ IN,0.0044064214
1993,3,A0146_S80_L002,SST+ IN,0.055738483
1994,3,A0146_S80_L002,VIP+ IN,0.004727845
1995,3,A0160_S79_L002,Astro,0.15263002
1996,3,A0160_S79_L002,BC,0.014901386
1997,3,A0160_S79_L002,CD4+ TC,0.00855043
1998,3,A0160_S79_L002,CD8+ TC,0.015318752
1999,3,A0160_S79_L002,EX,0.5143048
2000,3,A0160_S79_L002,Erythrocyte,0.008063066
2001,3,A0160_S79_L002,LAMP5+ IN,0.0095893415
2002,3,A0160_S79_L002,Microglia,0.04298936
2003,3,A0160_S79_L002,Mono,0.036035463
2004,3,A0160_S79_L002,NK,0.015533996
2005,3,A0160_S79_L002,NKT,0.0050370474
2006,3,A0160_S79_L002,NPY+LAMP5+ IN,0.025653739
2007,3,A0160_S79_L002,OPC,0.013665358
2008,3,A0160_S79_L002,Oligo,0.09035982
2009,3,A0160_S79_L002,PVALB+ IN,0.028260164
2010,3,A0160_S79_L002,Plasma BC,0.007902773
2011,3,A0160_S79_L002,RELN+ IN,0.007623822
2012,3,A0160_S79_L002,SST+ IN,0.030943759
2013,3,A0160_S79_L002,VIP+ IN,0.01284162
2014,3,A0173_S111_L002,Astro,0.018299745
2015,3,A0173_S111_L002,BC,0.017381668
2016,3,A0173_S111_L002,CD4+ TC,0.00829228
2017,3,A0173_S111_L002,CD8+ TC,0.006783586
2018,3,A0173_S111_L002,EX,0.21151087
2019,3,A0173_S111_L002,Erythrocyte,0.005357449
2020,3,A0173_S111_L002,LAMP5+ IN,0.005396625
2021,3,A0173_S111_L002,Microglia,0.02785528
2022,3,A0173_S111_L002,Mono,0.023491759
2023,3,A0173_S111_L002,NK,0.005302651
2024,3,A0173_S111_L002,NKT,0.0066362894
2025,3,A0173_S111_L002,NPY+LAMP5+ IN,0.005817809
2026,3,A0173_S111_L002,OPC,0.01521221
2027,3,A0173_S111_L002,Oligo,0.61862314
2028,3,A0173_S111_L002,PVALB+ IN,0.036028937
2029,3,A0173_S111_L002,Plasma BC,0.004256365
2030,3,A0173_S111_L002,RELN+ IN,0.005896503
2031,3,A0173_S111_L002,SST+ IN,0.0062106526
2032,3,A0173_S111_L002,VIP+ IN,0.003657214
2033,3,A0174_S78_L002,Astro,0.08762479
2034,3,A0174_S78_L002,BC,0.0041123275
2035,3,A0174_S78_L002,CD4+ TC,0.0061725983
2036,3,A0174_S78_L002,CD8+ TC,0.0048491703
2037,3,A0174_S78_L002,EX,0.68783486
2038,3,A0174_S78_L002,Erythrocyte,0.0043173903
2039,3,A0174_S78_L002,LAMP5+ IN,0.003729228
2040,3,A0174_S78_L002,Microglia,0.026328005
2041,3,A0174_S78_L002,Mono,0.013227585
2042,3,A0174_S78_L002,NK,0.0033015234
2043,3,A0174_S78_L002,NKT,0.0056059384
2044,3,A0174_S78_L002,NPY+LAMP5+ IN,0.0045139673
2045,3,A0174_S78_L002,OPC,0.00787827
2046,3,A0174_S78_L002,Oligo,0.017317774
2047,3,A0174_S78_L002,PVALB+ IN,0.03871081
2048,3,A0174_S78_L002,Plasma BC,0.0019548316
2049,3,A0174_S78_L002,RELN+ IN,0.01686585
2050,3,A0174_S78_L002,SST+ IN,0.086949974
2051,3,A0174_S78_L002,VIP+ IN,0.006866117
2052,3,A0188_S77_L002,Astro,0.09239929
2053,3,A0188_S77_L002,BC,0.0076056467
2054,3,A0188_S77_L002,CD4+ TC,0.0049436707
2055,3,A0188_S77_L002,CD8+ TC,0.012705155
2056,3,A0188_S77_L002,EX,0.6773845
2057,3,A0188_S77_L002,Erythrocyte,0.0034219413
2058,3,A0188_S77_L002,LAMP5+ IN,0.0032042519
2059,3,A0188_S77_L002,Microglia,0.022469122
2060,3,A0188_S77_L002,Mono,0.01467942
2061,3,A0188_S77_L002,NK,0.0048218984
2062,3,A0188_S77_L002,NKT,0.0036020135
2063,3,A0188_S77_L002,NPY+LAMP5+ IN,0.0025475686
2064,3,A0188_S77_L002,OPC,0.01128153
2065,3,A0188_S77_L002,Oligo,0.049899116
2066,3,A0188_S77_L002,PVALB+ IN,0.050106548
2067,3,A0188_S77_L002,Plasma BC,0.0040761856
2068,3,A0188_S77_L002,RELN+ IN,0.0047795298
2069,3,A0188_S77_L002,SST+ IN,0.058005866
2070,3,A0188_S77_L002,VIP+ IN,0.0030400436
2071,3,A0201_S109_L002,Astro,0.01588671
2072,3,A0201_S109_L002,BC,0.020659164
2073,3,A0201_S109_L002,CD4+ TC,0.004950717
2074,3,A0201_S109_L002,CD8+ TC,0.022368034
2075,3,A0201_S109_L002,EX,0.0012765012
2076,3,A0201_S109_L002,Erythrocyte,0.004356456
2077,3,A0201_S109_L002,LAMP5+ IN,0.0014108375
