,Time,Component,percent
10326,2.6106105,Mono,0.018653817
10327,2.6186185,Mono,0.018636206
10328,2.6266265,Mono,0.018618638
10329,2.6346345,Mono,0.018601118
10330,2.6426425,Mono,0.01858365
10331,2.6506505,Mono,0.018566228
10332,2.6586585,Mono,0.018548861
10333,2.6666665,Mono,0.01853155
10334,2.6746745,Mono,0.018514294
10335,2.6826825,Mono,0.018497095
10336,2.6906908,Mono,0.018479949
10337,2.6986988,Mono,0.018462863
10338,2.7067068,Mono,0.018445848
10339,2.7147148,Mono,0.018428886
10340,2.7227228,Mono,0.01841199
10341,2.7307308,Mono,0.018395158
10342,2.7387388,Mono,0.018378388
10343,2.7467468,Mono,0.018361693
10344,2.7547548,Mono,0.018345064
10345,2.7627628,Mono,0.018328508
10346,2.7707708,Mono,0.01831202
10347,2.7787788,Mono,0.018295605
10348,2.7867868,Mono,0.018279267
10349,2.7947948,Mono,0.018263007
10350,2.8028028,Mono,0.01824683
10351,2.8108108,Mono,0.018230718
10352,2.8188188,Mono,0.018214697
10353,2.8268268,Mono,0.018198753
10354,2.8348348,Mono,0.018182894
10355,2.8428428,Mono,0.018167125
10356,2.8508508,Mono,0.018151438
10357,2.8588588,Mono,0.018135842
10358,2.8668668,Mono,0.018120326
10359,2.8748748,Mono,0.018104909
10360,2.8828828,Mono,0.018089583
10361,2.8908908,Mono,0.018074352
10362,2.8988988,Mono,0.018059216
10363,2.9069068,Mono,0.018044177
10364,2.9149148,Mono,0.018029233
10365,2.9229228,Mono,0.018014392
10366,2.9309309,Mono,0.017999653
10367,2.9389389,Mono,0.017985012
10368,2.9469469,Mono,0.017970486
10369,2.9549549,Mono,0.017956054
10370,2.9629629,Mono,0.017941736
10371,2.9709709,Mono,0.017927524
10372,2.9789789,Mono,0.017913425
10373,2.9869869,Mono,0.017899439
10374,2.9949949,Mono,0.017885564
10375,3.003003,Mono,0.017871803
10376,3.011011,Mono,0.017858157
10377,3.019019,Mono,0.017844638
10378,3.027027,Mono,0.01783123
10379,3.035035,Mono,0.017817952
10380,3.043043,Mono,0.01780479
10381,3.051051,Mono,0.017791754
10382,3.059059,Mono,0.017778844
10383,3.067067,Mono,0.017766058
10384,3.0750751,Mono,0.01775341
10385,3.0830832,Mono,0.017740885
10386,3.0910912,Mono,0.017728498
10387,3.0990992,Mono,0.017716246
10388,3.1071072,Mono,0.017704124
10389,3.1151152,Mono,0.017692141
10390,3.1231232,Mono,0.017680297
10391,3.1311312,Mono,0.01766859
10392,3.1391392,Mono,0.01765703
10393,3.1471472,Mono,0.017645618
10394,3.1551552,Mono,0.017634338
10395,3.1631632,Mono,0.017623216
10396,3.1711712,Mono,0.017612237
10397,3.1791792,Mono,0.017601414
10398,3.1871872,Mono,0.017590731
10399,3.1951952,Mono,0.01758021
10400,3.2032032,Mono,0.017569847
10401,3.2112112,Mono,0.017559635
10402,3.2192192,Mono,0.017549582
10403,3.2272272,Mono,0.017539691
10404,3.2352352,Mono,0.017529959
10405,3.2432432,Mono,0.01752039
10406,3.2512512,Mono,0.01751099
10407,3.2592592,Mono,0.01750176
10408,3.2672672,Mono,0.017492685
10409,3.2752752,Mono,0.017483788
10410,3.2832832,Mono,0.017475063
10411,3.2912912,Mono,0.01746651
10412,3.2992992,Mono,0.017458132
10413,3.3073072,Mono,0.017449932
10414,3.3153152,Mono,0.017441913
10415,3.3233232,Mono,0.017434064
10416,3.3313313,Mono,0.017426405
10417,3.3393393,Mono,0.017418927
10418,3.3473473,Mono,0.017411632
10419,3.3553553,Mono,0.017404526
10420,3.3633633,Mono,0.017397616
10421,3.3713713,Mono,0.017390884
10422,3.3793793,Mono,0.017384348
10423,3.3873873,Mono,0.017378006
10424,3.3953953,Mono,0.017371863
10425,3.4034033,Mono,0.01736591
10426,3.4114113,Mono,0.01736016
10427,3.4194193,Mono,0.01735461
10428,3.4274273,Mono,0.017349256
10429,3.4354353,Mono,0.017344113
10430,3.4434433,Mono,0.017339174
10431,3.4514513,Mono,0.017334448
10432,3.4594593,Mono,0.017329922
10433,3.4674673,Mono,0.017325612
10434,3.4754753,Mono,0.01732151
10435,3.4834833,Mono,0.017317621
10436,3.4914913,Mono,0.017313953
10437,3.4994993,Mono,0.0173105
10438,3.5075073,Mono,0.017307267
10439,3.5155153,Mono,0.017304255
10440,3.5235236,Mono,0.017301472
10441,3.5315316,Mono,0.017298907
10442,3.5395396,Mono,0.017296571
10443,3.5475476,Mono,0.017294455
10444,3.5555556,Mono,0.01729258
10445,3.5635636,Mono,0.017290922
10446,3.5715716,Mono,0.017289512
10447,3.5795796,Mono,0.017288333
10448,3.5875876,Mono,0.017287388
10449,3.5955956,Mono,0.017286684
10450,3.6036036,Mono,0.01728622
10451,3.6116116,Mono,0.017285997
10452,3.6196196,Mono,0.017286008
10453,3.6276276,Mono,0.017286273
10454,3.6356356,Mono,0.01728679
10455,3.6436436,Mono,0.017287558
10456,3.6516516,Mono,0.01728856
10457,3.6596596,Mono,0.017289827
10458,3.6676676,Mono,0.017291347
10459,3.6756756,Mono,0.017293112
10460,3.6836836,Mono,0.01729515
10461,3.6916916,Mono,0.01729744
10462,3.6996996,Mono,0.017299987
10463,3.7077076,Mono,0.0173028
10464,3.7157156,Mono,0.017305877
10465,3.7237236,Mono,0.017309219
10466,3.7317317,Mono,0.017312825
10467,3.7397397,Mono,0.017316705
10468,3.7477477,Mono,0.017320856
10469,3.7557557,Mono,0.017325277
10470,3.7637637,Mono,0.01732997
10471,3.7717717,Mono,0.017334944
10472,3.7797797,Mono,0.017340198
10473,3.7877877,Mono,0.01734572
10474,3.7957957,Mono,0.017351529
10475,3.8038037,Mono,0.017357623
10476,3.8118117,Mono,0.017363997
10477,3.8198197,Mono,0.01737066
10478,3.8278277,Mono,0.01737761
10479,3.8358357,Mono,0.01738484
10480,3.8438437,Mono,0.017392375
10481,3.8518517,Mono,0.017400196
10482,3.8598597,Mono,0.017408315
10483,3.8678677,Mono,0.017416716
10484,3.8758757,Mono,0.017425427
10485,3.8838837,Mono,0.017434437
10486,3.8918917,Mono,0.017443737
10487,3.8998997,Mono,0.017453345
10488,3.907908,Mono,0.017463258
10489,3.915916,Mono,0.017473474
10490,3.923924,Mono,0.017483985
10491,3.931932,Mono,0.01749482
10492,3.93994,Mono,0.017505959
10493,3.947948,Mono,0.017517403
10494,3.955956,Mono,0.017529165
10495,3.963964,Mono,0.017541243
10496,3.971972,Mono,0.017553637
10497,3.97998,Mono,0.017566336
10498,3.987988,Mono,0.01757936
10499,3.995996,Mono,0.01759271
10500,4.004004,Mono,0.017606366
10501,4.012012,Mono,0.017620353
10502,4.02002,Mono,0.017634667
10503,4.028028,Mono,0.017649302
10504,4.036036,Mono,0.017664261
10505,4.044044,Mono,0.017679553
10506,4.052052,Mono,0.017695175
10507,4.06006,Mono,0.017711114
10508,4.068068,Mono,0.017727392
10509,4.076076,Mono,0.017744003
10510,4.084084,Mono,0.017760944
10511,4.092092,Mono,0.01777823
10512,4.1001,Mono,0.01779585
10513,4.108108,Mono,0.017813794
10514,4.116116,Mono,0.017832095
10515,4.124124,Mono,0.017850727
10516,4.132132,Mono,0.0178697
10517,4.14014,Mono,0.01788901
10518,4.148148,Mono,0.01790867
10519,4.156156,Mono,0.017928677
10520,4.164164,Mono,0.01794902
10521,4.172172,Mono,0.017969716
10522,4.18018,Mono,0.017990762
10523,4.188188,Mono,0.018012157
10524,4.196196,Mono,0.018033886
10525,4.204204,Mono,0.018055972
10526,4.212212,Mono,0.018078413
10527,4.22022,Mono,0.018101199
10528,4.228228,Mono,0.018124342
10529,4.236236,Mono,0.01814785
10530,4.244244,Mono,0.018171689
10531,4.252252,Mono,0.0181959
10532,4.26026,Mono,0.018220462
10533,4.268268,Mono,0.018245384
10534,4.276276,Mono,0.018270643
10535,4.284284,Mono,0.018296283
10536,4.292292,Mono,0.018322274
10537,4.3003,Mono,0.018348617
10538,4.308308,Mono,0.018375326
10539,4.316316,Mono,0.0184024
10540,4.324324,Mono,0.018429833
10541,4.332332,Mono,0.018457612
10542,4.34034,Mono,0.018485768
10543,4.348348,Mono,0.018514277
10544,4.3563566,Mono,0.01854315
10545,4.3643646,Mono,0.018572383
10546,4.3723726,Mono,0.01860198
10547,4.3803806,Mono,0.018631946
10548,4.3883886,Mono,0.01866226
10549,4.3963966,Mono,0.018692944
10550,4.4044046,Mono,0.018724004
10551,4.4124126,Mono,0.018755408
10552,4.4204206,Mono,0.018787183
10553,4.4284286,Mono,0.018819321
10554,4.4364367,Mono,0.018851824
10555,4.4444447,Mono,0.018884683
10556,4.4524527,Mono,0.018917913
10557,4.4604607,Mono,0.018951504
10558,4.4684687,Mono,0.01898545
10559,4.4764767,Mono,0.019019766
10560,4.4844847,Mono,0.019054445
10561,4.4924927,Mono,0.019089485
10562,4.5005007,Mono,0.01912487
10563,4.5085087,Mono,0.019160632
10564,4.5165167,Mono,0.019196752
10565,4.5245247,Mono,0.019233223
10566,4.5325327,Mono,0.019270064
10567,4.5405407,Mono,0.019307261
10568,4.5485487,Mono,0.01934481
10569,4.5565567,Mono,0.019382719
10570,4.5645647,Mono,0.01942099
10571,4.5725727,Mono,0.019459615
10572,4.5805807,Mono,0.019498577
10573,4.5885887,Mono,0.019537903
10574,4.5965967,Mono,0.019577593
10575,4.6046047,Mono,0.019617615
10576,4.6126127,Mono,0.019658001
10577,4.6206207,Mono,0.019698739
10578,4.6286287,Mono,0.01973981
10579,4.6366367,Mono,0.019781241
10580,4.6446447,Mono,0.01982301
10581,4.6526527,Mono,0.019865124
10582,4.6606607,Mono,0.019907577
10583,4.6686687,Mono,0.019950379
10584,4.6766768,Mono,0.019993512
10585,4.6846848,Mono,0.020036986
10586,4.6926928,Mono,0.0200808
10587,4.7007008,Mono,0.020124948
10588,4.708709,Mono,0.02016943
10589,4.716717,Mono,0.020214222
10590,4.724725,Mono,0.020259365
10591,4.732733,Mono,0.020304827
10592,4.740741,Mono,0.020350609
10593,4.748749,Mono,0.020396726
10594,4.756757,Mono,0.020443158
10595,4.764765,Mono,0.020489905
10596,4.772773,Mono,0.020536978
10597,4.780781,Mono,0.02058436
10598,4.788789,Mono,0.020632043
10599,4.796797,Mono,0.02068003
10600,4.804805,Mono,0.020728342
10601,4.812813,Mono,0.02077696
10602,4.820821,Mono,0.020825865
10603,4.828829,Mono,0.020875074
10604,4.836837,Mono,0.020924581
10605,4.844845,Mono,0.020974385
10606,4.852853,Mono,0.02102446
10607,4.860861,Mono,0.021074828
10608,4.868869,Mono,0.021125486
10609,4.876877,Mono,0.021176418
10610,4.884885,Mono,0.021227637
10611,4.892893,Mono,0.021279132
10612,4.900901,Mono,0.021330882
10613,4.908909,Mono,0.021382915
10614,4.916917,Mono,0.021435207
10615,4.924925,Mono,0.021487769
10616,4.932933,Mono,0.021540564
10617,4.940941,Mono,0.021593617
10618,4.948949,Mono,0.021646935
10619,4.956957,Mono,0.02170048
10620,4.964965,Mono,0.021754282
10621,4.972973,Mono,0.021808323
10622,4.980981,Mono,0.021862598
10623,4.988989,Mono,0.021917094
10624,4.996997,Mono,0.021971818
10625,5.005005,Mono,0.022026774
10626,5.013013,Mono,0.022081919
10627,5.021021,Mono,0.022137301
10628,5.029029,Mono,0.02219289
10629,5.037037,Mono,0.022248676
10630,5.045045,Mono,0.02230467
10631,5.053053,Mono,0.022360861
10632,5.061061,Mono,0.022417242
10633,5.069069,Mono,0.022473795
10634,5.077077,Mono,0.022530545
10635,5.085085,Mono,0.022587456
10636,5.093093,Mono,0.022644544
10637,5.101101,Mono,0.022701802
10638,5.109109,Mono,0.02275923
10639,5.117117,Mono,0.022816798
10640,5.125125,Mono,0.022874532
10641,5.133133,Mono,0.02293241
10642,5.141141,Mono,0.022990432
10643,5.149149,Mono,0.023048576
10644,5.157157,Mono,0.023106853
10645,5.165165,Mono,0.023165269
10646,5.173173,Mono,0.023223784
10647,5.181181,Mono,0.023282431
10648,5.1891894,Mono,0.023341188
10649,5.1971974,Mono,0.023400038
10650,5.2052054,Mono,0.02345897
10651,5.2132134,Mono,0.023518011
10652,5.2212214,Mono,0.023577144
10653,5.2292295,Mono,0.023636363
10654,5.2372375,Mono,0.023695642
10655,5.2452455,Mono,0.023754997
10656,5.2532535,Mono,0.023814404
10657,5.2612615,Mono,0.023873858
10658,5.2692695,Mono,0.023933372
10659,5.2772775,Mono,0.023992933
10660,5.2852855,Mono,0.024052521
10661,5.2932935,Mono,0.024112158
10662,5.3013015,Mono,0.024171816
10663,5.3093095,Mono,0.02423151
10664,5.3173175,Mono,0.02429119
10665,5.3253255,Mono,0.02435088
10666,5.3333335,Mono,0.024410566
10667,5.3413415,Mono,0.024470251
10668,5.3493495,Mono,0.024529928
10669,5.3573575,Mono,0.02458957
10670,5.3653655,Mono,0.024649207
10671,5.3733735,Mono,0.02470879
10672,5.3813815,Mono,0.024768371
10673,5.3893895,Mono,0.024827875
10674,5.3973975,Mono,0.024887329
10675,5.4054055,Mono,0.024946718
10676,5.4134135,Mono,0.025006052
10677,5.4214215,Mono,0.025065301
10678,5.4294295,Mono,0.02512449
10679,5.4374375,Mono,0.025183573
10680,5.4454455,Mono,0.025242576
10681,5.4534535,Mono,0.02530147
10682,5.4614615,Mono,0.02536028
10683,5.4694695,Mono,0.025418967
10684,5.4774776,Mono,0.025477506
10685,5.4854856,Mono,0.025535937
10686,5.4934936,Mono,0.025594248
10687,5.5015016,Mono,0.025652405
10688,5.5095096,Mono,0.025710385
10689,5.5175176,Mono,0.025768243
10690,5.5255256,Mono,0.025825948
10691,5.5335336,Mono,0.025883473
10692,5.5415416,Mono,0.025940826
10693,5.5495496,Mono,0.025997993
10694,5.5575576,Mono,0.026054958
10695,5.5655656,Mono,0.02611173
10696,5.5735736,Mono,0.026168307
10697,5.5815816,Mono,0.026224675
10698,5.5895896,Mono,0.026280817
10699,5.5975976,Mono,0.026336746
10700,5.6056056,Mono,0.026392449
10701,5.6136136,Mono,0.026447885
10702,5.6216216,Mono,0.026503114
10703,5.6296296,Mono,0.026558055
10704,5.6376376,Mono,0.02661275
10705,5.6456456,Mono,0.026667172
10706,5.6536536,Mono,0.026721332
10707,5.6616616,Mono,0.026775224
10708,5.6696696,Mono,0.026828814
10709,5.6776776,Mono,0.026882123
10710,5.6856856,Mono,0.02693514
10711,5.6936936,Mono,0.026987843
10712,5.7017016,Mono,0.027040217
10713,5.7097096,Mono,0.02709231
10714,5.7177176,Mono,0.027144045
10715,5.7257257,Mono,0.027195463
10716,5.7337337,Mono,0.027246548
10717,5.7417417,Mono,0.02729728
10718,5.7497497,Mono,0.027347652
10719,5.7577577,Mono,0.027397696
10720,5.7657657,Mono,0.02744735
10721,5.7737737,Mono,0.027496604
10722,5.7817817,Mono,0.02754554
10723,5.7897897,Mono,0.027594073
10724,5.7977977,Mono,0.027642239
10725,5.8058057,Mono,0.027689982
10726,5.8138137,Mono,0.027737327
10727,5.8218217,Mono,0.0277843
10728,5.8298297,Mono,0.027830832
10729,5.8378377,Mono,0.027876947
10730,5.8458457,Mono,0.027922647
10731,5.8538537,Mono,0.027967919
10732,5.8618617,Mono,0.028012741
10733,5.8698697,Mono,0.02805717
10734,5.8778777,Mono,0.02810111
10735,5.8858857,Mono,0.028144596
10736,5.8938937,Mono,0.028187666
10737,5.9019017,Mono,0.028230239
10738,5.9099097,Mono,0.028272357
10739,5.9179177,Mono,0.028313985
10740,5.9259257,Mono,0.028355153
10741,5.9339337,Mono,0.028395861
10742,5.9419417,Mono,0.028436065
10743,5.9499497,Mono,0.028475776
10744,5.957958,Mono,0.02851501
10745,5.965966,Mono,0.028553728
10746,5.973974,Mono,0.028591936
10747,5.981982,Mono,0.028629676
10748,5.98999,Mono,0.028666865
10749,5.997998,Mono,0.028703542
10750,6.0060062,Mono,0.02873972
10751,6.0140142,Mono,0.02877536
10752,6.0220222,Mono,0.028810497
10753,6.0300303,Mono,0.028845066
10754,6.0380383,Mono,0.0288791
10755,6.0460463,Mono,0.02891263
10756,6.0540543,Mono,0.028945597
10757,6.0620623,Mono,0.028978003
10758,6.0700703,Mono,0.029009892
10759,6.0780783,Mono,0.029041175
10760,6.0860863,Mono,0.029071927
10761,6.0940943,Mono,0.029102145
10762,6.1021023,Mono,0.02913179
10763,6.1101103,Mono,0.029160857
10764,6.1181183,Mono,0.029189391
10765,6.1261263,Mono,0.029217336
10766,6.1341343,Mono,0.029244702
10767,6.1421423,Mono,0.029271532
10768,6.1501503,Mono,0.029297747
10769,6.1581583,Mono,0.029323395
10770,6.1661663,Mono,0.029348485
10771,6.1741743,Mono,0.029372968
10772,6.1821823,Mono,0.029396899
10773,6.1901903,Mono,0.029420214
10774,6.1981983,Mono,0.029442964
10775,6.2062063,Mono,0.02946513
10776,6.2142143,Mono,0.029486649
10777,6.2222223,Mono,0.029507622
10778,6.2302303,Mono,0.02952804
10779,6.2382383,Mono,0.029547824
10780,6.2462463,Mono,0.029567054
10781,6.2542543,Mono,0.029585656
10782,6.2622623,Mono,0.029603671
10783,6.2702703,Mono,0.029621128
10784,6.2782784,Mono,0.029637948
10785,6.2862864,Mono,0.029654196
10786,6.2942944,Mono,0.02966986
10787,6.3023024,Mono,0.02968492
10788,6.3103104,Mono,0.029699385
10789,6.3183184,Mono,0.029713284
10790,6.3263264,Mono,0.029726554
10791,6.3343344,Mono,0.029739259
10792,6.3423424,Mono,0.029751351
10793,6.3503504,Mono,0.029762877
10794,6.3583584,Mono,0.029773768
10795,6.3663664,Mono,0.029784104
10796,6.3743744,Mono,0.029793853
10797,6.3823824,Mono,0.029803034
10798,6.3903904,Mono,0.029811617
10799,6.3983984,Mono,0.029819606
10800,6.4064064,Mono,0.029827042
10801,6.4144144,Mono,0.029833885
10802,6.4224224,Mono,0.029840136
10803,6.4304304,Mono,0.029845856
10804,6.4384384,Mono,0.02985097
10805,6.4464464,Mono,0.029855512
10806,6.4544544,Mono,0.02985951
10807,6.4624624,Mono,0.029862916
10808,6.4704704,Mono,0.029865777
10809,6.4784784,Mono,0.029868083
10810,6.4864864,Mono,0.0298698
10811,6.4944944,Mono,0.029870996
10812,6.5025024,Mono,0.029871592
10813,6.5105104,Mono,0.029871663
10814,6.5185184,Mono,0.02987121
10815,6.5265265,Mono,0.029870192
10816,6.5345345,Mono,0.02986865
10817,6.5425425,Mono,0.029866574
10818,6.5505505,Mono,0.029863954
10819,6.5585585,Mono,0.02986081
10820,6.5665665,Mono,0.029857155
10821,6.5745745,Mono,0.029852962
10822,6.5825825,Mono,0.029848237
10823,6.5905905,Mono,0.029843029
10824,6.5985985,Mono,0.029837303
10825,6.6066065,Mono,0.029831063
10826,6.6146145,Mono,0.029824339
10827,6.6226225,Mono,0.029817093
10828,6.6306305,Mono,0.02980937
10829,6.6386385,Mono,0.029801156
10830,6.6466465,Mono,0.02979245
10831,6.6546545,Mono,0.02978328
10832,6.6626625,Mono,0.02977359
10833,6.6706705,Mono,0.029763468
10834,6.6786785,Mono,0.029752892
10835,6.6866865,Mono,0.029741822
10836,6.6946945,Mono,0.029730333
10837,6.7027025,Mono,0.029718392
10838,6.7107105,Mono,0.029705983
10839,6.7187185,Mono,0.02969313
10840,6.7267265,Mono,0.02967986
10841,6.7347345,Mono,0.029666161
10842,6.7427425,Mono,0.029652031
10843,6.7507505,Mono,0.029637465
10844,6.7587585,Mono,0.0296225
10845,6.7667665,Mono,0.029607132
10846,6.7747746,Mono,0.02959135
10847,6.7827826,Mono,0.029575156
10848,6.790791,Mono,0.029558593
10849,6.798799,Mono,0.029541602
10850,6.806807,Mono,0.029524257
10851,6.814815,Mono,0.029506527
10852,6.822823,Mono,0.029488437
10853,6.830831,Mono,0.029469969
10854,6.838839,Mono,0.029451149
10855,6.846847,Mono,0.029431986
10856,6.854855,Mono,0.029412452
10857,6.862863,Mono,0.029392606
10858,6.870871,Mono,0.029372403
10859,6.878879,Mono,0.02935186
10860,6.886887,Mono,0.029330993
10861,6.894895,Mono,0.029309805
10862,6.902903,Mono,0.029288333
10863,6.910911,Mono,0.029266503
10864,6.918919,Mono,0.029244406
10865,6.926927,Mono,0.029222002
10866,6.934935,Mono,0.029199302
10867,6.942943,Mono,0.029176293
10868,6.950951,Mono,0.029153017
10869,6.958959,Mono,0.029129477
10870,6.966967,Mono,0.029105667
10871,6.974975,Mono,0.02908159
10872,6.982983,Mono,0.029057255
10873,6.990991,Mono,0.029032685
10874,6.998999,Mono,0.029007845
10875,7.007007,Mono,0.028982772
10876,7.015015,Mono,0.02895748
10877,7.023023,Mono,0.028931944
10878,7.031031,Mono,0.028906185
10879,7.039039,Mono,0.02888021
10880,7.047047,Mono,0.02885402
10881,7.055055,Mono,0.02882763
10882,7.063063,Mono,0.028801033
10883,7.071071,Mono,0.028774235
10884,7.079079,Mono,0.028747257
10885,7.087087,Mono,0.028720096
10886,7.095095,Mono,0.028692756
10887,7.103103,Mono,0.028665213
10888,7.111111,Mono,0.028637508
10889,7.119119,Mono,0.028609663
10890,7.127127,Mono,0.028581653
10891,7.135135,Mono,0.028553493
10892,7.143143,Mono,0.02852518
10893,7.151151,Mono,0.028496742
10894,7.159159,Mono,0.028468164
10895,7.167167,Mono,0.028439434
10896,7.175175,Mono,0.02841058
10897,7.183183,Mono,0.028381616
10898,7.191191,Mono,0.028352527
10899,7.199199,Mono,0.028323334
10900,7.207207,Mono,0.02829403
10901,7.215215,Mono,0.028264625
10902,7.223223,Mono,0.02823513
10903,7.231231,Mono,0.028205521
10904,7.239239,Mono,0.028175812
10905,7.247247,Mono,0.02814604
10906,7.255255,Mono,0.028116211
10907,7.263263,Mono,0.028086293
10908,7.271271,Mono,0.028056303
10909,7.279279,Mono,0.028026242
10910,7.287287,Mono,0.02799614
10911,7.2952952,Mono,0.02796598
10912,7.3033032,Mono,0.027935741
10913,7.3113112,Mono,0.027905485
10914,7.3193192,Mono,0.027875178
10915,7.3273273,Mono,0.02784482
10916,7.3353353,Mono,0.027814433
10917,7.3433433,Mono,0.027784022
10918,7.3513513,Mono,0.027753575
10919,7.3593593,Mono,0.027723126
10920,7.3673673,Mono,0.027692644
10921,7.3753753,Mono,0.027662136
10922,7.3833833,Mono,0.0276316
10923,7.3913913,Mono,0.027601084
10924,7.3993993,Mono,0.027570557
10925,7.4074073,Mono,0.027540043
10926,7.4154153,Mono,0.027509527
10927,7.4234233,Mono,0.027479028
10928,7.4314313,Mono,0.027448509
10929,7.4394393,Mono,0.027418029
10930,7.4474473,Mono,0.027387558
10931,7.4554553,Mono,0.027357114
10932,7.4634633,Mono,0.027326694
10933,7.4714713,Mono,0.027296294
10934,7.4794793,Mono,0.027265918
10935,7.4874873,Mono,0.027235592
10936,7.4954953,Mono,0.027205285
10937,7.5035033,Mono,0.027175026
10938,7.5115113,Mono,0.027144816
10939,7.5195193,Mono,0.027114637
10940,7.5275273,Mono,0.027084503
10941,7.5355353,Mono,0.027054418
10942,7.5435433,Mono,0.027024403
10943,7.5515513,Mono,0.026994443
10944,7.5595593,Mono,0.02696453
10945,7.5675673,Mono,0.026934689
10946,7.5755754,Mono,0.02690491
10947,7.5835834,Mono,0.026875203
10948,7.5915914,Mono,0.026845558
10949,7.5995994,Mono,0.02681597
10950,7.6076074,Mono,0.026786476
10951,7.6156154,Mono,0.026757058
10952,7.623624,Mono,0.026727688
10953,7.631632,Mono,0.02669843
10954,7.63964,Mono,0.026669238
10955,7.647648,Mono,0.026640143
10956,7.655656,Mono,0.02661112
10957,7.663664,Mono,0.026582185
10958,7.671672,Mono,0.026553353
10959,7.67968,Mono,0.026524603
10960,7.687688,Mono,0.026495919
10961,7.695696,Mono,0.026467368
10962,7.703704,Mono,0.026438907
10963,7.711712,Mono,0.026410548
10964,7.71972,Mono,0.02638228
10965,7.727728,Mono,0.02635411
10966,7.735736,Mono,0.026326047
10967,7.743744,Mono,0.02629811
10968,7.751752,Mono,0.026270254
10969,7.75976,Mono,0.026242506
10970,7.767768,Mono,0.026214877
10971,7.775776,Mono,0.026187373
10972,7.783784,Mono,0.026159955
10973,7.791792,Mono,0.026132654
10974,7.7998,Mono,0.026105478
10975,7.807808,Mono,0.026078416
10976,7.815816,Mono,0.026051467
10977,7.823824,Mono,0.026024628
10978,7.831832,Mono,0.025997913
10979,7.83984,Mono,0.025971316
10980,7.847848,Mono,0.025944853
10981,7.855856,Mono,0.025918506
10982,7.863864,Mono,0.025892273
10983,7.871872,Mono,0.025866177
10984,7.87988,Mono,0.025840193
10985,7.887888,Mono,0.025814345
10986,7.895896,Mono,0.025788616
10987,7.903904,Mono,0.025763027
10988,7.911912,Mono,0.025737558
10989,7.91992,Mono,0.025712216
10990,7.927928,Mono,0.025686994
10991,7.935936,Mono,0.025661917
10992,7.943944,Mono,0.025636965
10993,7.951952,Mono,0.02561214
10994,7.95996,Mono,0.025587458
10995,7.967968,Mono,0.02556289
10996,7.975976,Mono,0.025538474
10997,7.983984,Mono,0.025514174
10998,7.991992,Mono,0.025490025
10999,8.0,Mono,0.025466003
11000,0.0,NK,0.023049632
11001,0.008008008,NK,0.023060149
11002,0.016016016,NK,0.023070341
11003,0.024024025,NK,0.023080213
11004,0.03203203,NK,0.023089763
11005,0.04004004,NK,0.023098998
11006,0.04804805,NK,0.023107905
11007,0.056056056,NK,0.02311649
11008,0.06406406,NK,0.023124754
11009,0.072072074,NK,0.0231327
11010,0.08008008,NK,0.023140332
11011,0.08808809,NK,0.023147639
11012,0.0960961,NK,0.02315463
11013,0.1041041,NK,0.023161305
11014,0.11211211,NK,0.023167662
11015,0.12012012,NK,0.023173705
11016,0.12812813,NK,0.023179432
11017,0.13613613,NK,0.023184845
11018,0.14414415,NK,0.023189949
11019,0.15215215,NK,0.023194736
11020,0.16016015,NK,0.023199212
11021,0.16816816,NK,0.023203382
11022,0.17617618,NK,0.023207244
11023,0.18418418,NK,0.023210794
11024,0.1921922,NK,0.023214037
11025,0.2002002,NK,0.02321698
11026,0.20820822,NK,0.023219611
11027,0.21621622,NK,0.02322195
11028,0.22422422,NK,0.023223985
11029,0.23223224,NK,0.023225721
11030,0.24024025,NK,0.023227157
11031,0.24824825,NK,0.023228293
11032,0.25625625,NK,0.02322914
11033,0.26426426,NK,0.02322969
11034,0.27227226,NK,0.023229951
11035,0.2802803,NK,0.023229918
11036,0.2882883,NK,0.023229595
11037,0.2962963,NK,0.023228994
11038,0.3043043,NK,0.0232281
11039,0.3123123,NK,0.023226924
11040,0.3203203,NK,0.02322547
11041,0.3283283,NK,0.023223734
11042,0.3363363,NK,0.023221718
11043,0.34434432,NK,0.023219435
11044,0.35235235,NK,0.023216866
11045,0.36036035,NK,0.023214035
11046,0.36836836,NK,0.023210932
11047,0.37637636,NK,0.023207556
11048,0.3843844,NK,0.02320392
11049,0.3923924,NK,0.02320002
11050,0.4004004,NK,0.023195857
11051,0.4084084,NK,0.023191435
11052,0.41641644,NK,0.023186756
11053,0.42442444,NK,0.023181828
11054,0.43243244,NK,0.023176642
11055,0.44044045,NK,0.023171205
11056,0.44844845,NK,0.023165518
11057,0.45645645,NK,0.023159593
11058,0.46446446,NK,0.023153424
11059,0.4724725,NK,0.023147015
11060,0.4804805,NK,0.02314036
11061,0.4884885,NK,0.023133475
11062,0.4964965,NK,0.023126354
11063,0.5045045,NK,0.023119004
11064,0.5125125,NK,0.023111427
11065,0.5205205,NK,0.023103617
11066,0.5285285,NK,0.02309559
11067,0.5365365,NK,0.023087341
11068,0.5445445,NK,0.023078876
11069,0.5525525,NK,0.02307019
11070,0.5605606,NK,0.023061298
11071,0.5685686,NK,0.023052193
11072,0.5765766,NK,0.023042874
11073,0.5845846,NK,0.023033354
11074,0.5925926,NK,0.023023637
11075,0.6006006,NK,0.023013713
11076,0.6086086,NK,0.023003599
11077,0.6166166,NK,0.022993278
11078,0.6246246,NK,0.022982778
