,Time,Component,percent
3552,4.4204206,Erythrocyte,0.01677001
3553,4.4284286,Erythrocyte,0.016644767
3554,4.4364367,Erythrocyte,0.016519977
3555,4.4444447,Erythrocyte,0.016395742
3556,4.4524527,Erythrocyte,0.016272023
3557,4.4604607,Erythrocyte,0.01614878
3558,4.4684687,Erythrocyte,0.016026087
3559,4.4764767,Erythrocyte,0.015903858
3560,4.4844847,Erythrocyte,0.015782123
3561,4.4924927,Erythrocyte,0.015660869
3562,4.5005007,Erythrocyte,0.015540135
3563,4.5085087,Erythrocyte,0.015419909
3564,4.5165167,Erythrocyte,0.015300185
3565,4.5245247,Erythrocyte,0.015180943
3566,4.5325327,Erythrocyte,0.015062197
3567,4.5405407,Erythrocyte,0.01494396
3568,4.5485487,Erythrocyte,0.014826179
3569,4.5565567,Erythrocyte,0.014708924
3570,4.5645647,Erythrocyte,0.0145921735
3571,4.5725727,Erythrocyte,0.014475923
3572,4.5805807,Erythrocyte,0.014360161
3573,4.5885887,Erythrocyte,0.014244892
3574,4.5965967,Erythrocyte,0.014130167
3575,4.6046047,Erythrocyte,0.014015882
3576,4.6126127,Erythrocyte,0.013902129
3577,4.6206207,Erythrocyte,0.013788871
3578,4.6286287,Erythrocyte,0.01367611
3579,4.6366367,Erythrocyte,0.013563854
3580,4.6446447,Erythrocyte,0.013452128
3581,4.6526527,Erythrocyte,0.013340888
3582,4.6606607,Erythrocyte,0.013230147
3583,4.6686687,Erythrocyte,0.013119924
3584,4.6766768,Erythrocyte,0.013010219
3585,4.6846848,Erythrocyte,0.012901039
3586,4.6926928,Erythrocyte,0.012792363
3587,4.7007008,Erythrocyte,0.012684212
3588,4.708709,Erythrocyte,0.01257657
3589,4.716717,Erythrocyte,0.012469483
3590,4.724725,Erythrocyte,0.01236288
3591,4.732733,Erythrocyte,0.012256819
3592,4.740741,Erythrocyte,0.012151287
3593,4.748749,Erythrocyte,0.012046289
3594,4.756757,Erythrocyte,0.01194181
3595,4.764765,Erythrocyte,0.011837875
3596,4.772773,Erythrocyte,0.011734451
3597,4.780781,Erythrocyte,0.0116315875
3598,4.788789,Erythrocyte,0.0115292845
3599,4.796797,Erythrocyte,0.011427508
3600,4.804805,Erythrocyte,0.011326267
3601,4.812813,Erythrocyte,0.011225588
3602,4.820821,Erythrocyte,0.011125463
3603,4.828829,Erythrocyte,0.011025869
3604,4.836837,Erythrocyte,0.010926877
3605,4.844845,Erythrocyte,0.010828419
3606,4.852853,Erythrocyte,0.010730518
3607,4.860861,Erythrocyte,0.010633184
3608,4.868869,Erythrocyte,0.010536412
3609,4.876877,Erythrocyte,0.010440205
3610,4.884885,Erythrocyte,0.010344552
3611,4.892893,Erythrocyte,0.010249485
3612,4.900901,Erythrocyte,0.010154994
3613,4.908909,Erythrocyte,0.010061087
3614,4.916917,Erythrocyte,0.009967763
3615,4.924925,Erythrocyte,0.009874999
3616,4.932933,Erythrocyte,0.009782832
3617,4.940941,Erythrocyte,0.00969124
3618,4.948949,Erythrocyte,0.009600261
3619,4.956957,Erythrocyte,0.009509841
3620,4.964965,Erythrocyte,0.009420022
3621,4.972973,Erythrocyte,0.0093308
3622,4.980981,Erythrocyte,0.009242167
3623,4.988989,Erythrocyte,0.00915413
3624,4.996997,Erythrocyte,0.009066679
3625,5.005005,Erythrocyte,0.00897983
3626,5.013013,Erythrocyte,0.008893599
3627,5.021021,Erythrocyte,0.008807949
3628,5.029029,Erythrocyte,0.008722915
3629,5.037037,Erythrocyte,0.008638515
3630,5.045045,Erythrocyte,0.008554655
3631,5.053053,Erythrocyte,0.008471438
3632,5.061061,Erythrocyte,0.008388856
3633,5.069069,Erythrocyte,0.008306855
3634,5.077077,Erythrocyte,0.008225453
3635,5.085085,Erythrocyte,0.008144662
3636,5.093093,Erythrocyte,0.008064516
3637,5.101101,Erythrocyte,0.007984971
3638,5.109109,Erythrocyte,0.0079060085
3639,5.117117,Erythrocyte,0.007827677
3640,5.125125,Erythrocyte,0.007749986
3641,5.133133,Erythrocyte,0.00767289
3642,5.141141,Erythrocyte,0.0075964318
3643,5.149149,Erythrocyte,0.0075205606
3644,5.157157,Erythrocyte,0.0074452786
3645,5.165165,Erythrocyte,0.007370672
3646,5.173173,Erythrocyte,0.0072966507
3647,5.181181,Erythrocyte,0.0072232224
3648,5.1891894,Erythrocyte,0.0071504307
3649,5.1971974,Erythrocyte,0.0070782606
3650,5.2052054,Erythrocyte,0.0070067057
3651,5.2132134,Erythrocyte,0.0069357594
3652,5.2212214,Erythrocyte,0.006865403
3653,5.2292295,Erythrocyte,0.006795681
3654,5.2372375,Erythrocyte,0.006726593
3655,5.2452455,Erythrocyte,0.006658096
3656,5.2532535,Erythrocyte,0.006590184
3657,5.2612615,Erythrocyte,0.0065229395
3658,5.2692695,Erythrocyte,0.0064562443
3659,5.2772775,Erythrocyte,0.006390176
3660,5.2852855,Erythrocyte,0.00632473
3661,5.2932935,Erythrocyte,0.0062598796
3662,5.3013015,Erythrocyte,0.00619561
3663,5.3093095,Erythrocyte,0.0061319554
3664,5.3173175,Erythrocyte,0.0060689095
3665,5.3253255,Erythrocyte,0.00600645
3666,5.3333335,Erythrocyte,0.005944578
3667,5.3413415,Erythrocyte,0.0058833277
3668,5.3493495,Erythrocyte,0.0058226567
3669,5.3573575,Erythrocyte,0.00576256
3670,5.3653655,Erythrocyte,0.0057030716
3671,5.3733735,Erythrocyte,0.005644166
3672,5.3813815,Erythrocyte,0.005585854
3673,5.3893895,Erythrocyte,0.005528125
3674,5.3973975,Erythrocyte,0.005470965
3675,5.4054055,Erythrocyte,0.0054143607
3676,5.4134135,Erythrocyte,0.0053583514
3677,5.4214215,Erythrocyte,0.0053029363
3678,5.4294295,Erythrocyte,0.0052480595
3679,5.4374375,Erythrocyte,0.0051937443
3680,5.4454455,Erythrocyte,0.00514001
3681,5.4534535,Erythrocyte,0.0050868513
3682,5.4614615,Erythrocyte,0.005034237
3683,5.4694695,Erythrocyte,0.004982166
3684,5.4774776,Erythrocyte,0.004930666
3685,5.4854856,Erythrocyte,0.004879717
3686,5.4934936,Erythrocyte,0.0048293057
3687,5.5015016,Erythrocyte,0.0047794296
3688,5.5095096,Erythrocyte,0.00473013
3689,5.5175176,Erythrocyte,0.0046813465
3690,5.5255256,Erythrocyte,0.0046330905
3691,5.5335336,Erythrocyte,0.0045853695
3692,5.5415416,Erythrocyte,0.00453818
3693,5.5495496,Erythrocyte,0.0044915085
3694,5.5575576,Erythrocyte,0.0044453596
3695,5.5655656,Erythrocyte,0.004399731
3696,5.5735736,Erythrocyte,0.004354614
3697,5.5815816,Erythrocyte,0.0043100147
3698,5.5895896,Erythrocyte,0.0042659217
3699,5.5975976,Erythrocyte,0.004222329
3700,5.6056056,Erythrocyte,0.004179236
3701,5.6136136,Erythrocyte,0.0041366415
3702,5.6216216,Erythrocyte,0.004094541
3703,5.6296296,Erythrocyte,0.004052933
3704,5.6376376,Erythrocyte,0.0040118033
3705,5.6456456,Erythrocyte,0.0039711692
3706,5.6536536,Erythrocyte,0.0039309976
3707,5.6616616,Erythrocyte,0.003891306
3708,5.6696696,Erythrocyte,0.0038520878
3709,5.6776776,Erythrocyte,0.0038133382
3710,5.6856856,Erythrocyte,0.003775054
3711,5.6936936,Erythrocyte,0.0037372198
3712,5.7017016,Erythrocyte,0.003699847
3713,5.7097096,Erythrocyte,0.0036629268
3714,5.7177176,Erythrocyte,0.003626458
3715,5.7257257,Erythrocyte,0.0035904315
3716,5.7337337,Erythrocyte,0.0035548485
3717,5.7417417,Erythrocyte,0.003519696
3718,5.7497497,Erythrocyte,0.0034850028
3719,5.7577577,Erythrocyte,0.0034507164
3720,5.7657657,Erythrocyte,0.0034168544
3721,5.7737737,Erythrocyte,0.0033834155
3722,5.7817817,Erythrocyte,0.003350396
3723,5.7897897,Erythrocyte,0.0033177866
3724,5.7977977,Erythrocyte,0.003285599
3725,5.8058057,Erythrocyte,0.003253806
3726,5.8138137,Erythrocyte,0.0032224224
3727,5.8218217,Erythrocyte,0.003191428
3728,5.8298297,Erythrocyte,0.0031608397
3729,5.8378377,Erythrocyte,0.0031306378
3730,5.8458457,Erythrocyte,0.0031008238
3731,5.8538537,Erythrocyte,0.0030713943
3732,5.8618617,Erythrocyte,0.0030423447
3733,5.8698697,Erythrocyte,0.0030136746
3734,5.8778777,Erythrocyte,0.0029853696
3735,5.8858857,Erythrocyte,0.0029574377
3736,5.8938937,Erythrocyte,0.0029298714
3737,5.9019017,Erythrocyte,0.0029026694
3738,5.9099097,Erythrocyte,0.0028758247
3739,5.9179177,Erythrocyte,0.0028493283
3740,5.9259257,Erythrocyte,0.0028231866
3741,5.9339337,Erythrocyte,0.002797389
3742,5.9419417,Erythrocyte,0.0027719392
3743,5.9499497,Erythrocyte,0.0027468263
3744,5.957958,Erythrocyte,0.0027220505
3745,5.965966,Erythrocyte,0.0026976094
3746,5.973974,Erythrocyte,0.0026734949
3747,5.981982,Erythrocyte,0.0026497056
3748,5.98999,Erythrocyte,0.0026262437
3749,5.997998,Erythrocyte,0.002603108
3750,6.0060062,Erythrocyte,0.0025802793
3751,6.0140142,Erythrocyte,0.0025577608
3752,6.0220222,Erythrocyte,0.0025355467
3753,6.0300303,Erythrocyte,0.002513646
3754,6.0380383,Erythrocyte,0.0024920392
3755,6.0460463,Erythrocyte,0.0024707355
3756,6.0540543,Erythrocyte,0.002449727
3757,6.0620623,Erythrocyte,0.0024290124
3758,6.0700703,Erythrocyte,0.002408582
3759,6.0780783,Erythrocyte,0.0023884457
3760,6.0860863,Erythrocyte,0.0023685868
3761,6.0940943,Erythrocyte,0.0023490055
3762,6.1021023,Erythrocyte,0.0023297034
3763,6.1101103,Erythrocyte,0.0023106742
3764,6.1181183,Erythrocyte,0.002291913
3765,6.1261263,Erythrocyte,0.0022734217
3766,6.1341343,Erythrocyte,0.002255191
3767,6.1421423,Erythrocyte,0.002237231
3768,6.1501503,Erythrocyte,0.0022195175
3769,6.1581583,Erythrocyte,0.0022020694
3770,6.1661663,Erythrocyte,0.0021848648
3771,6.1741743,Erythrocyte,0.0021679178
3772,6.1821823,Erythrocyte,0.0021512148
3773,6.1901903,Erythrocyte,0.0021347555
3774,6.1981983,Erythrocyte,0.0021185328
3775,6.2062063,Erythrocyte,0.002102555
3776,6.2142143,Erythrocyte,0.0020868147
3777,6.2222223,Erythrocyte,0.002071304
3778,6.2302303,Erythrocyte,0.0020560196
3779,6.2382383,Erythrocyte,0.0020409662
3780,6.2462463,Erythrocyte,0.0020261481
3781,6.2542543,Erythrocyte,0.002011545
3782,6.2622623,Erythrocyte,0.0019971605
3783,6.2702703,Erythrocyte,0.0019829918
3784,6.2782784,Erythrocyte,0.0019690432
3785,6.2862864,Erythrocyte,0.001955304
3786,6.2942944,Erythrocyte,0.001941771
3787,6.3023024,Erythrocyte,0.001928455
3788,6.3103104,Erythrocyte,0.001915337
3789,6.3183184,Erythrocyte,0.001902426
3790,6.3263264,Erythrocyte,0.0018897151
3791,6.3343344,Erythrocyte,0.0018772007
3792,6.3423424,Erythrocyte,0.0018648854
3793,6.3503504,Erythrocyte,0.0018527595
3794,6.3583584,Erythrocyte,0.0018408312
3795,6.3663664,Erythrocyte,0.0018290913
3796,6.3743744,Erythrocyte,0.0018175361
3797,6.3823824,Erythrocyte,0.0018061672
3798,6.3903904,Erythrocyte,0.0017949876
3799,6.3983984,Erythrocyte,0.0017839826
3800,6.4064064,Erythrocyte,0.0017731598
3801,6.4144144,Erythrocyte,0.0017625107
3802,6.4224224,Erythrocyte,0.0017520392
3803,6.4304304,Erythrocyte,0.0017417407
3804,6.4384384,Erythrocyte,0.0017316147
3805,6.4464464,Erythrocyte,0.0017216546
3806,6.4544544,Erythrocyte,0.0017118637
3807,6.4624624,Erythrocyte,0.0017022404
3808,6.4704704,Erythrocyte,0.001692789
3809,6.4784784,Erythrocyte,0.001683486
3810,6.4864864,Erythrocyte,0.0016743545
3811,6.4944944,Erythrocyte,0.0016653731
3812,6.5025024,Erythrocyte,0.0016565497
3813,6.5105104,Erythrocyte,0.0016478876
3814,6.5185184,Erythrocyte,0.0016393737
3815,6.5265265,Erythrocyte,0.0016310094
3816,6.5345345,Erythrocyte,0.0016227987
3817,6.5425425,Erythrocyte,0.0016147362
3818,6.5505505,Erythrocyte,0.001606819
3819,6.5585585,Erythrocyte,0.0015990528
3820,6.5665665,Erythrocyte,0.0015914262
3821,6.5745745,Erythrocyte,0.0015839401
3822,6.5825825,Erythrocyte,0.0015765966
3823,6.5905905,Erythrocyte,0.0015693945
3824,6.5985985,Erythrocyte,0.0015623245
3825,6.6066065,Erythrocyte,0.0015553983
3826,6.6146145,Erythrocyte,0.0015486052
3827,6.6226225,Erythrocyte,0.0015419436
3828,6.6306305,Erythrocyte,0.0015354183
3829,6.6386385,Erythrocyte,0.0015290207
3830,6.6466465,Erythrocyte,0.001522755
3831,6.6546545,Erythrocyte,0.0015166185
3832,6.6626625,Erythrocyte,0.001510611
3833,6.6706705,Erythrocyte,0.0015047234
3834,6.6786785,Erythrocyte,0.0014989628
3835,6.6866865,Erythrocyte,0.0014933287
3836,6.6946945,Erythrocyte,0.0014878171
3837,6.7027025,Erythrocyte,0.0014824242
3838,6.7107105,Erythrocyte,0.00147716
3839,6.7187185,Erythrocyte,0.0014720018
3840,6.7267265,Erythrocyte,0.0014669729
3841,6.7347345,Erythrocyte,0.0014620568
3842,6.7427425,Erythrocyte,0.0014572529
3843,6.7507505,Erythrocyte,0.0014525707
3844,6.7587585,Erythrocyte,0.0014479958
3845,6.7667665,Erythrocyte,0.0014435343
3846,6.7747746,Erythrocyte,0.0014391871
3847,6.7827826,Erythrocyte,0.001434948
3848,6.790791,Erythrocyte,0.0014308207
3849,6.798799,Erythrocyte,0.0014268035
3850,6.806807,Erythrocyte,0.0014228923
3851,6.814815,Erythrocyte,0.0014190907
3852,6.822823,Erythrocyte,0.0014153885
3853,6.830831,Erythrocyte,0.0014117976
3854,6.838839,Erythrocyte,0.0014083124
3855,6.846847,Erythrocyte,0.001404927
3856,6.854855,Erythrocyte,0.001401648
3857,6.862863,Erythrocyte,0.0013984703
3858,6.870871,Erythrocyte,0.0013953935
3859,6.878879,Erythrocyte,0.0013924151
3860,6.886887,Erythrocyte,0.00138954
3861,6.894895,Erythrocyte,0.0013867625
3862,6.902903,Erythrocyte,0.001384081
3863,6.910911,Erythrocyte,0.001381495
3864,6.918919,Erythrocyte,0.0013790138
3865,6.926927,Erythrocyte,0.0013766265
3866,6.934935,Erythrocyte,0.0013743349
3867,6.942943,Erythrocyte,0.0013721369
3868,6.950951,Erythrocyte,0.0013700343
3869,6.958959,Erythrocyte,0.0013680222
3870,6.966967,Erythrocyte,0.0013661139
3871,6.974975,Erythrocyte,0.0013642876
3872,6.982983,Erythrocyte,0.0013625594
3873,6.990991,Erythrocyte,0.0013609186
3874,6.998999,Erythrocyte,0.0013593739
3875,7.007007,Erythrocyte,0.001357915
3876,7.015015,Erythrocyte,0.0013565493
3877,7.023023,Erythrocyte,0.0013552704
3878,7.031031,Erythrocyte,0.0013540833
3879,7.039039,Erythrocyte,0.0013529825
3880,7.047047,Erythrocyte,0.001351974
3881,7.055055,Erythrocyte,0.0013510482
3882,7.063063,Erythrocyte,0.0013502128
3883,7.071071,Erythrocyte,0.0013494625
3884,7.079079,Erythrocyte,0.0013488018
3885,7.087087,Erythrocyte,0.0013482253
3886,7.095095,Erythrocyte,0.0013477346
3887,7.103103,Erythrocyte,0.0013473281
3888,7.111111,Erythrocyte,0.0013470104
3889,7.119119,Erythrocyte,0.0013467787
3890,7.127127,Erythrocyte,0.001346627
3891,7.135135,Erythrocyte,0.0013465611
3892,7.143143,Erythrocyte,0.001346579
3893,7.151151,Erythrocyte,0.0013466824
3894,7.159159,Erythrocyte,0.0013468674
3895,7.167167,Erythrocyte,0.0013471397
3896,7.175175,Erythrocyte,0.0013474915
3897,7.183183,Erythrocyte,0.0013479276
3898,7.191191,Erythrocyte,0.0013484466
3899,7.199199,Erythrocyte,0.0013490489
3900,7.207207,Erythrocyte,0.0013497346
3901,7.215215,Erythrocyte,0.0013505003
3902,7.223223,Erythrocyte,0.0013513489
3903,7.231231,Erythrocyte,0.0013522787
3904,7.239239,Erythrocyte,0.0013532904
3905,7.247247,Erythrocyte,0.0013543849
3906,7.255255,Erythrocyte,0.0013555596
3907,7.263263,Erythrocyte,0.0013568137
3908,7.271271,Erythrocyte,0.0013581523
3909,7.279279,Erythrocyte,0.0013595711
3910,7.287287,Erythrocyte,0.0013610742
3911,7.2952952,Erythrocyte,0.0013626562
3912,7.3033032,Erythrocyte,0.001364318
3913,7.3113112,Erythrocyte,0.0013660623
3914,7.3193192,Erythrocyte,0.0013678888
3915,7.3273273,Erythrocyte,0.0013697937
3916,7.3353353,Erythrocyte,0.0013717854
3917,7.3433433,Erythrocyte,0.001373857
3918,7.3513513,Erythrocyte,0.0013760078
3919,7.3593593,Erythrocyte,0.0013782409
3920,7.3673673,Erythrocyte,0.0013805543
3921,7.3753753,Erythrocyte,0.0013829543
3922,7.3833833,Erythrocyte,0.0013854303
3923,7.3913913,Erythrocyte,0.00138799
3924,7.3993993,Erythrocyte,0.0013906368
3925,7.4074073,Erythrocyte,0.0013933586
3926,7.4154153,Erythrocyte,0.0013961653
3927,7.4234233,Erythrocyte,0.0013990547
3928,7.4314313,Erythrocyte,0.0014020313
3929,7.4394393,Erythrocyte,0.0014050826
3930,7.4474473,Erythrocyte,0.0014082222
3931,7.4554553,Erythrocyte,0.0014114475
3932,7.4634633,Erythrocyte,0.0014147484
3933,7.4714713,Erythrocyte,0.0014181392
3934,7.4794793,Erythrocyte,0.001421613
3935,7.4874873,Erythrocyte,0.0014251709
3936,7.4954953,Erythrocyte,0.0014288089
3937,7.5035033,Erythrocyte,0.0014325384
3938,7.5115113,Erythrocyte,0.0014363468
3939,7.5195193,Erythrocyte,0.0014402486
3940,7.5275273,Erythrocyte,0.0014442281
3941,7.5355353,Erythrocyte,0.0014482967
3942,7.5435433,Erythrocyte,0.0014524524
3943,7.5515513,Erythrocyte,0.0014566929
3944,7.5595593,Erythrocyte,0.0014610292
3945,7.5675673,Erythrocyte,0.0014654441
3946,7.5755754,Erythrocyte,0.0014699494
3947,7.5835834,Erythrocyte,0.0014745427
3948,7.5915914,Erythrocyte,0.0014792231
3949,7.5995994,Erythrocyte,0.001483994
3950,7.6076074,Erythrocyte,0.0014888524
3951,7.6156154,Erythrocyte,0.0014938003
3952,7.623624,Erythrocyte,0.0014988519
3953,7.631632,Erythrocyte,0.0015039829
3954,7.63964,Erythrocyte,0.0015092067
3955,7.647648,Erythrocyte,0.0015145201
3956,7.655656,Erythrocyte,0.0015199253
3957,7.663664,Erythrocyte,0.0015254279
3958,7.671672,Erythrocyte,0.0015310224
3959,7.67968,Erythrocyte,0.001536711
3960,7.687688,Erythrocyte,0.0015424915
3961,7.695696,Erythrocyte,0.0015483836
3962,7.703704,Erythrocyte,0.0015543572
3963,7.711712,Erythrocyte,0.0015604319
3964,7.71972,Erythrocyte,0.0015665947
3965,7.727728,Erythrocyte,0.0015728615
3966,7.735736,Erythrocyte,0.0015792273
3967,7.743744,Erythrocyte,0.0015856883
3968,7.751752,Erythrocyte,0.0015922501
3969,7.75976,Erythrocyte,0.0015989135
3970,7.767768,Erythrocyte,0.0016056756
3971,7.775776,Erythrocyte,0.0016125529
3972,7.783784,Erythrocyte,0.0016195169
3973,7.791792,Erythrocyte,0.0016265857
3974,7.7998,Erythrocyte,0.00163376
3975,7.807808,Erythrocyte,0.001641038
3976,7.815816,Erythrocyte,0.0016484223
3977,7.823824,Erythrocyte,0.0016559113
3978,7.831832,Erythrocyte,0.0016635152
3979,7.83984,Erythrocyte,0.0016712256
3980,7.847848,Erythrocyte,0.0016790384
3981,7.855856,Erythrocyte,0.0016869575
3982,7.863864,Erythrocyte,0.001694993
3983,7.871872,Erythrocyte,0.0017031316
3984,7.87988,Erythrocyte,0.0017113846
3985,7.887888,Erythrocyte,0.0017197529
3986,7.895896,Erythrocyte,0.0017282368
3987,7.903904,Erythrocyte,0.0017368302
3988,7.911912,Erythrocyte,0.001745539
3989,7.91992,Erythrocyte,0.001754375
3990,7.927928,Erythrocyte,0.0017633145
3991,7.935936,Erythrocyte,0.0017723768
3992,7.943944,Erythrocyte,0.0017815531
3993,7.951952,Erythrocyte,0.0017908504
3994,7.95996,Erythrocyte,0.0018002711
3995,7.967968,Erythrocyte,0.001809816
3996,7.975976,Erythrocyte,0.0018194729
3997,7.983984,Erythrocyte,0.0018292628
3998,7.991992,Erythrocyte,0.001839178
3999,8.0,Erythrocyte,0.0018492155
4000,0.0,Mono,0.16123909
4001,0.008008008,Mono,0.16077243
4002,0.016016016,Mono,0.16030584
4003,0.024024025,Mono,0.15983945
4004,0.03203203,Mono,0.15937309
4005,0.04004004,Mono,0.15890688
4006,0.04804805,Mono,0.15844081
4007,0.056056056,Mono,0.15797503
4008,0.06406406,Mono,0.15750936
4009,0.072072074,Mono,0.15704383
4010,0.08008008,Mono,0.1565786
4011,0.08808809,Mono,0.1561136
4012,0.0960961,Mono,0.15564889
4013,0.1041041,Mono,0.15518431
4014,0.11211211,Mono,0.15472011
4015,0.12012012,Mono,0.1542562
4016,0.12812813,Mono,0.15379262
4017,0.13613613,Mono,0.15332934
4018,0.14414415,Mono,0.15286656
4019,0.15215215,Mono,0.15240407
4020,0.16016015,Mono,0.15194207
4021,0.16816816,Mono,0.15148051
4022,0.17617618,Mono,0.15101936
4023,0.18418418,Mono,0.15055877
4024,0.1921922,Mono,0.15009883
4025,0.2002002,Mono,0.14963934
4026,0.20820822,Mono,0.14918043
4027,0.21621622,Mono,0.14872216
4028,0.22422422,Mono,0.1482645
4029,0.23223224,Mono,0.14780763
4030,0.24024025,Mono,0.14735147
4031,0.24824825,Mono,0.14689595
4032,0.25625625,Mono,0.1464413
4033,0.26426426,Mono,0.14598761
4034,0.27227226,Mono,0.14553455
4035,0.2802803,Mono,0.14508271
4036,0.2882883,Mono,0.1446316
4037,0.2962963,Mono,0.14418152
4038,0.3043043,Mono,0.14373256
4039,0.3123123,Mono,0.14328453
4040,0.3203203,Mono,0.14283772
4041,0.3283283,Mono,0.14239189
4042,0.3363363,Mono,0.14194746
4043,0.34434432,Mono,0.14150423
4044,0.35235235,Mono,0.14106219
4045,0.36036035,Mono,0.1406215
4046,0.36836836,Mono,0.14018221
4047,0.37637636,Mono,0.13974442
4048,0.3843844,Mono,0.13930808
4049,0.3923924,Mono,0.13887323
4050,0.4004004,Mono,0.13843997
4051,0.4084084,Mono,0.13800842
4052,0.41641644,Mono,0.13757832
4053,0.42442444,Mono,0.13715012
4054,0.43243244,Mono,0.13672367
4055,0.44044045,Mono,0.13629903
4056,0.44844845,Mono,0.13587622
4057,0.45645645,Mono,0.13545543
4058,0.46446446,Mono,0.1350366
4059,0.4724725,Mono,0.1346198
4060,0.4804805,Mono,0.13420512
4061,0.4884885,Mono,0.13379261
4062,0.4964965,Mono,0.13338223
4063,0.5045045,Mono,0.13297428
4064,0.5125125,Mono,0.1325684
4065,0.5205205,Mono,0.13216507
4066,0.5285285,Mono,0.13176405
4067,0.5365365,Mono,0.13136564
4068,0.5445445,Mono,0.13096976
4069,0.5525525,Mono,0.1305766
4070,0.5605606,Mono,0.13018599
4071,0.5685686,Mono,0.12979807
4072,0.5765766,Mono,0.12941311
4073,0.5845846,Mono,0.12903094
4074,0.5925926,Mono,0.12865163
4075,0.6006006,Mono,0.12827535
4076,0.6086086,Mono,0.12790206
4077,0.6166166,Mono,0.12753192
4078,0.6246246,Mono,0.12716503
4079,0.6326327,Mono,0.12680137
4080,0.6406406,Mono,0.1264408
4081,0.6486486,Mono,0.1260838
4082,0.6566566,Mono,0.12573001
4083,0.6646646,Mono,0.12537996
4084,0.6726726,Mono,0.12503332
4085,0.68068063,Mono,0.12469042
4086,0.68868864,Mono,0.12435114
4087,0.6966967,Mono,0.1240156
4088,0.7047047,Mono,0.1236839
4089,0.7127127,Mono,0.12335612
4090,0.7207207,Mono,0.12303222
4091,0.7287287,Mono,0.1227123
4092,0.7367367,Mono,0.12239665
4093,0.7447447,Mono,0.12208511
4094,0.7527528,Mono,0.121777795
4095,0.7607608,Mono,0.12147463
4096,0.7687688,Mono,0.12117603
4097,0.7767768,Mono,0.12088177
4098,0.7847848,Mono,0.12059213
4099,0.7927928,Mono,0.12030697
4100,0.8008008,Mono,0.12002643
4101,0.8088088,Mono,0.11975063
4102,0.8168168,Mono,0.11947962
4103,0.82482487,Mono,0.11921346
4104,0.8328328,Mono,0.1189522
4105,0.8408408,Mono,0.11869611
4106,0.8488488,Mono,0.11844491
4107,0.8568568,Mono,0.118199036
4108,0.8648648,Mono,0.11795832
4109,0.8728728,Mono,0.1177229
4110,0.88088083,Mono,0.11749279
4111,0.8888889,Mono,0.11726828
4112,0.8968969,Mono,0.11704914
4113,0.9049049,Mono,0.11683568
4114,0.9129129,Mono,0.11662792
4115,0.9209209,Mono,0.11642586
4116,0.9289289,Mono,0.116229616
4117,0.9369369,Mono,0.11603936
4118,0.944945,Mono,0.11585512
4119,0.952953,Mono,0.11567685
4120,0.9609609,Mono,0.115504846
4121,0.9689689,Mono,0.11533895
4122,0.97697693,Mono,0.1151794
4123,0.98498493,Mono,0.1150262
4124,0.99299294,Mono,0.11487961
4125,1.001001,Mono,0.11473949
4126,1.009009,Mono,0.11460603
4127,1.017017,Mono,0.11447929
4128,1.025025,Mono,0.11435937
4129,1.033033,Mono,0.11424627
4130,1.041041,Mono,0.114140175
4131,1.049049,Mono,0.11404124
4132,1.057057,Mono,0.11394937
4133,1.065065,Mono,0.113864705
4134,1.073073,Mono,0.11378756
4135,1.081081,Mono,0.11371771
4136,1.089089,Mono,0.11365542
4137,1.097097,Mono,0.11360073
4138,1.105105,Mono,0.113553725
4139,1.113113,Mono,0.11351456
4140,1.121121,Mono,0.11348321
4141,1.129129,Mono,0.11345995
4142,1.137137,Mono,0.11344489
4143,1.145145,Mono,0.11343782
4144,1.1531532,Mono,0.11343906
4145,1.1611612,Mono,0.11344871
4146,1.1691692,Mono,0.113466874
4147,1.1771772,Mono,0.11349369
4148,1.1851852,Mono,0.11352925
4149,1.1931932,Mono,0.11357358
4150,1.2012012,Mono,0.11362694
4151,1.2092092,Mono,0.1136891
4152,1.2172172,Mono,0.11376072
4153,1.2252252,Mono,0.11384143
4154,1.2332332,Mono,0.1139316
4155,1.2412412,Mono,0.114031225
4156,1.2492492,Mono,0.114140436
4157,1.2572572,Mono,0.11425944
4158,1.2652652,Mono,0.11438811
4159,1.2732732,Mono,0.11452697
4160,1.2812812,Mono,0.11467607
4161,1.2892892,Mono,0.11483521
4162,1.2972972,Mono,0.115004845
4163,1.3053052,Mono,0.11518488
4164,1.3133132,Mono,0.11537534
4165,1.3213212,Mono,0.115577
4166,1.3293293,Mono,0.11578941
4167,1.3373373,Mono,0.116013005
4168,1.3453454,Mono,0.11624755
4169,1.3533534,Mono,0.116493605
4170,1.3613614,Mono,0.11675128
4171,1.3693694,Mono,0.11702036
4172,1.3773774,Mono,0.1173014
4173,1.3853854,Mono,0.11759429
4174,1.3933934,Mono,0.117899284
4175,1.4014014,Mono,0.11821657
4176,1.4094094,Mono,0.118546486
4177,1.4174174,Mono,0.118888915
4178,1.4254254,Mono,0.11924411
4179,1.4334334,Mono,0.11961204
4180,1.4414414,Mono,0.119993344
4181,1.4494494,Mono,0.12038791
4182,1.4574574,Mono,0.12079602
4183,1.4654654,Mono,0.121217705
4184,1.4734734,Mono,0.121653244
4185,1.4814814,Mono,0.12210271
4186,1.4894894,Mono,0.122566685
4187,1.4974974,Mono,0.12304483
4188,1.5055054,Mono,0.12353771
