,Time,Component,percent
4998,7.991992,NPY+LAMP5+ IN,0.006991076
4999,8.0,NPY+LAMP5+ IN,0.006991237
5000,0.0,OPC,0.01700696
5001,0.008008008,OPC,0.017002814
5002,0.016016016,OPC,0.016998623
5003,0.024024025,OPC,0.016994378
5004,0.03203203,OPC,0.01699009
5005,0.04004004,OPC,0.016985748
5006,0.04804805,OPC,0.016981363
5007,0.056056056,OPC,0.01697693
5008,0.06406406,OPC,0.016972447
5009,0.072072074,OPC,0.016967919
5010,0.08008008,OPC,0.016963342
5011,0.08808809,OPC,0.01695872
5012,0.0960961,OPC,0.01695405
5013,0.1041041,OPC,0.016949333
5014,0.11211211,OPC,0.016944565
5015,0.12012012,OPC,0.016939754
5016,0.12812813,OPC,0.016934894
5017,0.13613613,OPC,0.016929988
5018,0.14414415,OPC,0.016925037
5019,0.15215215,OPC,0.016920032
5020,0.16016015,OPC,0.016914984
5021,0.16816816,OPC,0.016909892
5022,0.17617618,OPC,0.016904749
5023,0.18418418,OPC,0.016899565
5024,0.1921922,OPC,0.016894335
5025,0.2002002,OPC,0.016889054
5026,0.20820822,OPC,0.016883725
5027,0.21621622,OPC,0.016878353
5028,0.22422422,OPC,0.016872935
5029,0.23223224,OPC,0.016867474
5030,0.24024025,OPC,0.016861968
5031,0.24824825,OPC,0.016856413
5032,0.25625625,OPC,0.01685081
5033,0.26426426,OPC,0.016845165
5034,0.27227226,OPC,0.016839476
5035,0.2802803,OPC,0.016833737
5036,0.2882883,OPC,0.016827956
5037,0.2962963,OPC,0.016822133
5038,0.3043043,OPC,0.016816264
5039,0.3123123,OPC,0.01681035
5040,0.3203203,OPC,0.016804386
5041,0.3283283,OPC,0.016798386
5042,0.3363363,OPC,0.016792342
5043,0.34434432,OPC,0.01678625
5044,0.35235235,OPC,0.016780114
5045,0.36036035,OPC,0.01677393
5046,0.36836836,OPC,0.016767707
5047,0.37637636,OPC,0.01676144
5048,0.3843844,OPC,0.016755134
5049,0.3923924,OPC,0.016748782
5050,0.4004004,OPC,0.016742384
5051,0.4084084,OPC,0.016735947
5052,0.41641644,OPC,0.016729465
5053,0.42442444,OPC,0.01672294
5054,0.43243244,OPC,0.016716372
5055,0.44044045,OPC,0.016709765
5056,0.44844845,OPC,0.01670312
5057,0.45645645,OPC,0.016696423
5058,0.46446446,OPC,0.016689686
5059,0.4724725,OPC,0.016682914
5060,0.4804805,OPC,0.016676098
5061,0.4884885,OPC,0.016669236
5062,0.4964965,OPC,0.01666234
5063,0.5045045,OPC,0.016655399
5064,0.5125125,OPC,0.016648417
5065,0.5205205,OPC,0.016641399
5066,0.5285285,OPC,0.01663434
5067,0.5365365,OPC,0.016627235
5068,0.5445445,OPC,0.016620092
5069,0.5525525,OPC,0.016612913
5070,0.5605606,OPC,0.016605692
5071,0.5685686,OPC,0.016598428
5072,0.5765766,OPC,0.016591135
5073,0.5845846,OPC,0.016583791
5074,0.5925926,OPC,0.016576415
5075,0.6006006,OPC,0.016569
5076,0.6086086,OPC,0.016561547
5077,0.6166166,OPC,0.016554054
5078,0.6246246,OPC,0.016546525
5079,0.6326327,OPC,0.016538955
5080,0.6406406,OPC,0.016531348
5081,0.6486486,OPC,0.016523706
5082,0.6566566,OPC,0.01651603
5083,0.6646646,OPC,0.016508313
5084,0.6726726,OPC,0.016500557
5085,0.68068063,OPC,0.016492771
5086,0.68868864,OPC,0.01648494
5087,0.6966967,OPC,0.016477084
5088,0.7047047,OPC,0.016469182
5089,0.7127127,OPC,0.016461248
5090,0.7207207,OPC,0.016453277
5091,0.7287287,OPC,0.016445275
5092,0.7367367,OPC,0.016437242
5093,0.7447447,OPC,0.016429164
5094,0.7527528,OPC,0.016421055
5095,0.7607608,OPC,0.016412912
5096,0.7687688,OPC,0.01640474
5097,0.7767768,OPC,0.016396528
5098,0.7847848,OPC,0.016388286
5099,0.7927928,OPC,0.016380005
5100,0.8008008,OPC,0.016371699
5101,0.8088088,OPC,0.016363354
5102,0.8168168,OPC,0.016354978
5103,0.82482487,OPC,0.01634657
5104,0.8328328,OPC,0.01633813
5105,0.8408408,OPC,0.016329655
5106,0.8488488,OPC,0.016321154
5107,0.8568568,OPC,0.016312623
5108,0.8648648,OPC,0.016304057
5109,0.8728728,OPC,0.01629546
5110,0.88088083,OPC,0.01628683
5111,0.8888889,OPC,0.016278172
5112,0.8968969,OPC,0.016269485
5113,0.9049049,OPC,0.016260765
5114,0.9129129,OPC,0.016252015
5115,0.9209209,OPC,0.016243238
5116,0.9289289,OPC,0.016234435
5117,0.9369369,OPC,0.016225597
5118,0.944945,OPC,0.016216736
5119,0.952953,OPC,0.016207846
5120,0.9609609,OPC,0.016198922
5121,0.9689689,OPC,0.01618998
5122,0.97697693,OPC,0.016181001
5123,0.98498493,OPC,0.016171994
5124,0.99299294,OPC,0.016162967
5125,1.001001,OPC,0.016153913
5126,1.009009,OPC,0.016144829
5127,1.017017,OPC,0.016135717
5128,1.025025,OPC,0.016126586
5129,1.033033,OPC,0.016117426
5130,1.041041,OPC,0.01610824
5131,1.049049,OPC,0.016099028
5132,1.057057,OPC,0.01608979
5133,1.065065,OPC,0.016080532
5134,1.073073,OPC,0.016071245
5135,1.081081,OPC,0.016061936
5136,1.089089,OPC,0.0160526
5137,1.097097,OPC,0.016043242
5138,1.105105,OPC,0.01603386
5139,1.113113,OPC,0.016024461
5140,1.121121,OPC,0.016015034
5141,1.129129,OPC,0.016005585
5142,1.137137,OPC,0.015996117
5143,1.145145,OPC,0.015986621
5144,1.1531532,OPC,0.015977107
5145,1.1611612,OPC,0.015967572
5146,1.1691692,OPC,0.01595802
5147,1.1771772,OPC,0.01594844
5148,1.1851852,OPC,0.015938843
5149,1.1931932,OPC,0.015929226
5150,1.2012012,OPC,0.015919587
5151,1.2092092,OPC,0.015909933
5152,1.2172172,OPC,0.015900254
5153,1.2252252,OPC,0.015890555
5154,1.2332332,OPC,0.015880842
5155,1.2412412,OPC,0.015871111
5156,1.2492492,OPC,0.015861358
5157,1.2572572,OPC,0.015851595
5158,1.2652652,OPC,0.015841804
5159,1.2732732,OPC,0.015831996
5160,1.2812812,OPC,0.015822176
5161,1.2892892,OPC,0.015812341
5162,1.2972972,OPC,0.015802488
5163,1.3053052,OPC,0.015792612
5164,1.3133132,OPC,0.015782725
5165,1.3213212,OPC,0.015772823
5166,1.3293293,OPC,0.015762908
5167,1.3373373,OPC,0.015752971
5168,1.3453454,OPC,0.015743028
5169,1.3533534,OPC,0.015733061
5170,1.3613614,OPC,0.015723087
5171,1.3693694,OPC,0.015713098
5172,1.3773774,OPC,0.015703088
5173,1.3853854,OPC,0.01569307
5174,1.3933934,OPC,0.015683046
5175,1.4014014,OPC,0.015673
5176,1.4094094,OPC,0.015662942
5177,1.4174174,OPC,0.01565287
5178,1.4254254,OPC,0.015642794
5179,1.4334334,OPC,0.015632704
5180,1.4414414,OPC,0.015622598
5181,1.4494494,OPC,0.01561249
5182,1.4574574,OPC,0.01560236
5183,1.4654654,OPC,0.015592228
5184,1.4734734,OPC,0.015582082
5185,1.4814814,OPC,0.015571923
5186,1.4894894,OPC,0.0155617595
5187,1.4974974,OPC,0.015551587
5188,1.5055054,OPC,0.015541401
5189,1.5135134,OPC,0.015531209
5190,1.5215214,OPC,0.01552101
5191,1.5295295,OPC,0.015510799
5192,1.5375376,OPC,0.015500579
5193,1.5455456,OPC,0.015490357
5194,1.5535536,OPC,0.015480125
5195,1.5615616,OPC,0.015469888
5196,1.5695696,OPC,0.015459644
5197,1.5775776,OPC,0.015449383
5198,1.5855856,OPC,0.0154391285
5199,1.5935936,OPC,0.015428864
5200,1.6016016,OPC,0.015418593
5201,1.6096096,OPC,0.015408324
5202,1.6176176,OPC,0.015398041
5203,1.6256256,OPC,0.01538776
5204,1.6336336,OPC,0.015377468
5205,1.6416416,OPC,0.015367172
5206,1.6496496,OPC,0.015356873
5207,1.6576576,OPC,0.015346571
5208,1.6656656,OPC,0.01533627
5209,1.6736736,OPC,0.015325961
5210,1.6816816,OPC,0.01531565
5211,1.6896896,OPC,0.015305338
5212,1.6976976,OPC,0.015295021
5213,1.7057056,OPC,0.015284708
5214,1.7137136,OPC,0.01527439
5215,1.7217216,OPC,0.015264066
5216,1.7297297,OPC,0.015253747
5217,1.7377377,OPC,0.015243421
5218,1.7457457,OPC,0.015233099
5219,1.7537537,OPC,0.015222775
5220,1.7617617,OPC,0.015212455
5221,1.7697697,OPC,0.015202128
5222,1.7777777,OPC,0.0151918065
5223,1.7857857,OPC,0.015181487
5224,1.7937938,OPC,0.015171165
5225,1.8018018,OPC,0.015160844
5226,1.8098098,OPC,0.015150527
5227,1.8178178,OPC,0.015140209
5228,1.8258258,OPC,0.015129897
5229,1.8338338,OPC,0.015119583
5230,1.8418418,OPC,0.015109277
5231,1.8498498,OPC,0.015098973
5232,1.8578578,OPC,0.015088671
5233,1.8658658,OPC,0.015078369
5234,1.8738738,OPC,0.015068076
5235,1.8818818,OPC,0.01505778
5236,1.8898898,OPC,0.015047493
5237,1.8978978,OPC,0.015037213
5238,1.9059058,OPC,0.015026936
5239,1.9139138,OPC,0.015016666
5240,1.9219218,OPC,0.015006393
5241,1.9299299,OPC,0.014996135
5242,1.9379379,OPC,0.014985878
5243,1.9459459,OPC,0.014975631
5244,1.9539539,OPC,0.014965382
5245,1.9619619,OPC,0.014955147
5246,1.9699699,OPC,0.014944913
5247,1.9779779,OPC,0.014934697
5248,1.985986,OPC,0.014924479
5249,1.993994,OPC,0.014914274
5250,2.002002,OPC,0.014904072
5251,2.01001,OPC,0.014893882
5252,2.018018,OPC,0.014883695
5253,2.026026,OPC,0.014873522
5254,2.034034,OPC,0.014863355
5255,2.042042,OPC,0.014853203
5256,2.05005,OPC,0.014843055
5257,2.058058,OPC,0.014832915
5258,2.066066,OPC,0.014822785
5259,2.074074,OPC,0.014812669
5260,2.082082,OPC,0.01480256
5261,2.09009,OPC,0.014792465
5262,2.098098,OPC,0.014782382
5263,2.106106,OPC,0.014772305
5264,2.114114,OPC,0.014762243
5265,2.122122,OPC,0.014752192
5266,2.13013,OPC,0.014742149
5267,2.138138,OPC,0.014732122
5268,2.146146,OPC,0.01472211
5269,2.154154,OPC,0.014712104
5270,2.162162,OPC,0.0147021115
5271,2.17017,OPC,0.014692135
5272,2.178178,OPC,0.014682168
5273,2.186186,OPC,0.01467222
5274,2.194194,OPC,0.014662281
5275,2.202202,OPC,0.014652359
5276,2.21021,OPC,0.014642446
5277,2.218218,OPC,0.014632557
5278,2.226226,OPC,0.014622672
5279,2.234234,OPC,0.014612811
5280,2.242242,OPC,0.014602957
5281,2.25025,OPC,0.014593126
5282,2.258258,OPC,0.014583303
5283,2.266266,OPC,0.014573499
5284,2.274274,OPC,0.014563714
5285,2.282282,OPC,0.014553938
5286,2.29029,OPC,0.014544182
5287,2.2982981,OPC,0.014534445
5288,2.3063064,OPC,0.01452472
5289,2.3143144,OPC,0.014515017
5290,2.3223224,OPC,0.014505324
5291,2.3303304,OPC,0.014495658
5292,2.3383384,OPC,0.0144860055
5293,2.3463464,OPC,0.014476369
5294,2.3543544,OPC,0.0144667495
5295,2.3623624,OPC,0.014457153
5296,2.3703704,OPC,0.014447573
5297,2.3783784,OPC,0.014438007
5298,2.3863864,OPC,0.014428466
5299,2.3943944,OPC,0.014418942
5300,2.4024024,OPC,0.01440944
5301,2.4104104,OPC,0.014399955
5302,2.4184184,OPC,0.014390487
5303,2.4264264,OPC,0.014381042
5304,2.4344344,OPC,0.014371612
5305,2.4424424,OPC,0.014362208
5306,2.4504504,OPC,0.014352821
5307,2.4584584,OPC,0.014343461
5308,2.4664664,OPC,0.014334115
5309,2.4744744,OPC,0.014324794
5310,2.4824824,OPC,0.014315486
5311,2.4904904,OPC,0.014306211
5312,2.4984984,OPC,0.014296953
5313,2.5065064,OPC,0.014287712
5314,2.5145144,OPC,0.0142785
5315,2.5225224,OPC,0.014269309
5316,2.5305305,OPC,0.014260137
5317,2.5385385,OPC,0.014250986
5318,2.5465465,OPC,0.014241861
5319,2.5545545,OPC,0.014232758
5320,2.5625625,OPC,0.014223678
5321,2.5705705,OPC,0.0142146265
5322,2.5785785,OPC,0.01420559
5323,2.5865865,OPC,0.014196582
5324,2.5945945,OPC,0.014187597
5325,2.6026025,OPC,0.014178635
5326,2.6106105,OPC,0.014169693
5327,2.6186185,OPC,0.014160784
5328,2.6266265,OPC,0.014151895
5329,2.6346345,OPC,0.014143026
5330,2.6426425,OPC,0.014134186
5331,2.6506505,OPC,0.014125373
5332,2.6586585,OPC,0.014116582
5333,2.6666665,OPC,0.01410782
5334,2.6746745,OPC,0.014099078
5335,2.6826825,OPC,0.014090368
5336,2.6906908,OPC,0.014081677
5337,2.6986988,OPC,0.014073017
5338,2.7067068,OPC,0.01406438
5339,2.7147148,OPC,0.01405577
5340,2.7227228,OPC,0.014047183
5341,2.7307308,OPC,0.01403863
5342,2.7387388,OPC,0.0140301
5343,2.7467468,OPC,0.014021595
5344,2.7547548,OPC,0.014013119
5345,2.7627628,OPC,0.01400467
5346,2.7707708,OPC,0.013996245
5347,2.7787788,OPC,0.013987854
5348,2.7867868,OPC,0.013979483
5349,2.7947948,OPC,0.013971144
5350,2.8028028,OPC,0.0139628295
5351,2.8108108,OPC,0.013954545
5352,2.8188188,OPC,0.013946294
5353,2.8268268,OPC,0.013938063
5354,2.8348348,OPC,0.013929862
5355,2.8428428,OPC,0.013921695
5356,2.8508508,OPC,0.013913551
5357,2.8588588,OPC,0.013905438
5358,2.8668668,OPC,0.013897351
5359,2.8748748,OPC,0.013889296
5360,2.8828828,OPC,0.013881268
5361,2.8908908,OPC,0.013873276
5362,2.8988988,OPC,0.013865307
5363,2.9069068,OPC,0.013857367
5364,2.9149148,OPC,0.013849459
5365,2.9229228,OPC,0.013841581
5366,2.9309309,OPC,0.013833736
5367,2.9389389,OPC,0.013825912
5368,2.9469469,OPC,0.013818122
5369,2.9549549,OPC,0.013810368
5370,2.9629629,OPC,0.01380264
5371,2.9709709,OPC,0.013794942
5372,2.9789789,OPC,0.013787276
5373,2.9869869,OPC,0.01377964
5374,2.9949949,OPC,0.013772036
5375,3.003003,OPC,0.013764463
5376,3.011011,OPC,0.013756921
5377,3.019019,OPC,0.013749407
5378,3.027027,OPC,0.013741927
5379,3.035035,OPC,0.013734479
5380,3.043043,OPC,0.013727062
5381,3.051051,OPC,0.013719678
5382,3.059059,OPC,0.013712325
5383,3.067067,OPC,0.013705006
5384,3.0750751,OPC,0.013697716
5385,3.0830832,OPC,0.01369046
5386,3.0910912,OPC,0.013683231
5387,3.0990992,OPC,0.013676039
5388,3.1071072,OPC,0.013668881
5389,3.1151152,OPC,0.013661752
5390,3.1231232,OPC,0.013654656
5391,3.1311312,OPC,0.013647597
5392,3.1391392,OPC,0.013640565
5393,3.1471472,OPC,0.013633569
5394,3.1551552,OPC,0.013626605
5395,3.1631632,OPC,0.0136196725
5396,3.1711712,OPC,0.013612778
5397,3.1791792,OPC,0.013605913
5398,3.1871872,OPC,0.013599084
5399,3.1951952,OPC,0.013592287
5400,3.2032032,OPC,0.013585522
5401,3.2112112,OPC,0.013578793
5402,3.2192192,OPC,0.013572096
5403,3.2272272,OPC,0.013565435
5404,3.2352352,OPC,0.013558808
5405,3.2432432,OPC,0.013552211
5406,3.2512512,OPC,0.013545653
5407,3.2592592,OPC,0.013539129
5408,3.2672672,OPC,0.013532638
5409,3.2752752,OPC,0.013526178
5410,3.2832832,OPC,0.013519754
5411,3.2912912,OPC,0.013513366
5412,3.2992992,OPC,0.01350701
5413,3.3073072,OPC,0.013500694
5414,3.3153152,OPC,0.013494412
5415,3.3233232,OPC,0.01348816
5416,3.3313313,OPC,0.0134819485
5417,3.3393393,OPC,0.013475768
5418,3.3473473,OPC,0.013469623
5419,3.3553553,OPC,0.013463515
5420,3.3633633,OPC,0.013457439
5421,3.3713713,OPC,0.013451403
5422,3.3793793,OPC,0.013445399
5423,3.3873873,OPC,0.013439425
5424,3.3953953,OPC,0.013433497
5425,3.4034033,OPC,0.0134276
5426,3.4114113,OPC,0.013421736
5427,3.4194193,OPC,0.013415912
5428,3.4274273,OPC,0.013410122
5429,3.4354353,OPC,0.013404363
5430,3.4434433,OPC,0.013398651
5431,3.4514513,OPC,0.013392965
5432,3.4594593,OPC,0.013387317
5433,3.4674673,OPC,0.013381708
5434,3.4754753,OPC,0.013376136
5435,3.4834833,OPC,0.013370595
5436,3.4914913,OPC,0.013365093
5437,3.4994993,OPC,0.013359625
5438,3.5075073,OPC,0.013354198
5439,3.5155153,OPC,0.013348807
5440,3.5235236,OPC,0.013343452
5441,3.5315316,OPC,0.013338125
5442,3.5395396,OPC,0.013332846
5443,3.5475476,OPC,0.0133275995
5444,3.5555556,OPC,0.013322387
5445,3.5635636,OPC,0.013317212
5446,3.5715716,OPC,0.013312077
5447,3.5795796,OPC,0.013306976
5448,3.5875876,OPC,0.013301912
5449,3.5955956,OPC,0.013296884
5450,3.6036036,OPC,0.013291897
5451,3.6116116,OPC,0.013286943
5452,3.6196196,OPC,0.013282029
5453,3.6276276,OPC,0.013277151
5454,3.6356356,OPC,0.013272308
5455,3.6436436,OPC,0.013267503
5456,3.6516516,OPC,0.0132627385
5457,3.6596596,OPC,0.013258008
5458,3.6676676,OPC,0.013253317
5459,3.6756756,OPC,0.013248664
5460,3.6836836,OPC,0.013244045
5461,3.6916916,OPC,0.013239466
5462,3.6996996,OPC,0.013234918
5463,3.7077076,OPC,0.013230417
5464,3.7157156,OPC,0.013225946
5465,3.7237236,OPC,0.013221519
5466,3.7317317,OPC,0.013217126
5467,3.7397397,OPC,0.01321277
5468,3.7477477,OPC,0.01320845
5469,3.7557557,OPC,0.013204172
5470,3.7637637,OPC,0.013199926
5471,3.7717717,OPC,0.013195724
5472,3.7797797,OPC,0.013191559
5473,3.7877877,OPC,0.013187431
5474,3.7957957,OPC,0.013183339
5475,3.8038037,OPC,0.0131792845
5476,3.8118117,OPC,0.01317527
5477,3.8198197,OPC,0.01317129
5478,3.8278277,OPC,0.013167353
5479,3.8358357,OPC,0.01316345
5480,3.8438437,OPC,0.01315959
5481,3.8518517,OPC,0.013155761
5482,3.8598597,OPC,0.013151974
5483,3.8678677,OPC,0.013148225
5484,3.8758757,OPC,0.013144514
5485,3.8838837,OPC,0.0131408395
5486,3.8918917,OPC,0.013137204
5487,3.8998997,OPC,0.013133608
5488,3.907908,OPC,0.013130046
5489,3.915916,OPC,0.013126531
5490,3.923924,OPC,0.013123045
5491,3.931932,OPC,0.013119599
5492,3.93994,OPC,0.013116195
5493,3.947948,OPC,0.013112828
5494,3.955956,OPC,0.013109494
5495,3.963964,OPC,0.013106205
5496,3.971972,OPC,0.013102949
5497,3.97998,OPC,0.013099739
5498,3.987988,OPC,0.0130965635
5499,3.995996,OPC,0.013093422
5500,4.004004,OPC,0.013090322
5501,4.012012,OPC,0.0130872615
5502,4.02002,OPC,0.013084239
5503,4.028028,OPC,0.013081254
5504,4.036036,OPC,0.013078303
5505,4.044044,OPC,0.0130753955
5506,4.052052,OPC,0.013072528
5507,4.06006,OPC,0.013069698
5508,4.068068,OPC,0.0130669
5509,4.076076,OPC,0.013064146
5510,4.084084,OPC,0.013061432
5511,4.092092,OPC,0.013058753
5512,4.1001,OPC,0.0130561115
5513,4.108108,OPC,0.0130535085
5514,4.116116,OPC,0.013050948
5515,4.124124,OPC,0.013048424
5516,4.132132,OPC,0.013045936
5517,4.14014,OPC,0.013043488
5518,4.148148,OPC,0.013041078
5519,4.156156,OPC,0.01303871
5520,4.164164,OPC,0.013036377
5521,4.172172,OPC,0.013034083
5522,4.18018,OPC,0.013031824
5523,4.188188,OPC,0.01302961
5524,4.196196,OPC,0.013027427
5525,4.204204,OPC,0.013025288
5526,4.212212,OPC,0.013023186
5527,4.22022,OPC,0.013021119
5528,4.228228,OPC,0.013019098
5529,4.236236,OPC,0.013017104
5530,4.244244,OPC,0.013015156
5531,4.252252,OPC,0.013013248
5532,4.26026,OPC,0.013011372
5533,4.268268,OPC,0.013009541
5534,4.276276,OPC,0.013007743
5535,4.284284,OPC,0.013005986
5536,4.292292,OPC,0.013004262
5537,4.3003,OPC,0.013002582
5538,4.308308,OPC,0.013000941
5539,4.316316,OPC,0.012999333
5540,4.324324,OPC,0.012997766
5541,4.332332,OPC,0.012996241
5542,4.34034,OPC,0.01299475
5543,4.348348,OPC,0.012993296
5544,4.3563566,OPC,0.01299188
5545,4.3643646,OPC,0.0129905045
5546,4.3723726,OPC,0.012989167
5547,4.3803806,OPC,0.012987866
5548,4.3883886,OPC,0.012986605
5549,4.3963966,OPC,0.0129853785
5550,4.4044046,OPC,0.012984192
5551,4.4124126,OPC,0.012983044
5552,4.4204206,OPC,0.012981935
5553,4.4284286,OPC,0.0129808625
5554,4.4364367,OPC,0.012979828
5555,4.4444447,OPC,0.01297883
5556,4.4524527,OPC,0.01297787
5557,4.4604607,OPC,0.012976951
5558,4.4684687,OPC,0.012976067
5559,4.4764767,OPC,0.01297522
5560,4.4844847,OPC,0.012974413
5561,4.4924927,OPC,0.012973645
5562,4.5005007,OPC,0.012972913
5563,4.5085087,OPC,0.012972218
5564,4.5165167,OPC,0.0129715605
5565,4.5245247,OPC,0.0129709365
5566,4.5325327,OPC,0.012970358
5567,4.5405407,OPC,0.012969812
5568,4.5485487,OPC,0.012969308
5569,4.5565567,OPC,0.012968835
5570,4.5645647,OPC,0.012968403
5571,4.5725727,OPC,0.012968011
5572,4.5805807,OPC,0.012967651
5573,4.5885887,OPC,0.012967329
5574,4.5965967,OPC,0.0129670445
5575,4.6046047,OPC,0.012966801
5576,4.6126127,OPC,0.012966591
5577,4.6206207,OPC,0.0129664205
5578,4.6286287,OPC,0.0129662845
5579,4.6366367,OPC,0.012966191
5580,4.6446447,OPC,0.012966129
5581,4.6526527,OPC,0.012966104
5582,4.6606607,OPC,0.012966117
5583,4.6686687,OPC,0.012966167
5584,4.6766768,OPC,0.012966255
5585,4.6846848,OPC,0.01296638
5586,4.6926928,OPC,0.012966538
5587,4.7007008,OPC,0.012966737
5588,4.708709,OPC,0.012966974
5589,4.716717,OPC,0.01296724
5590,4.724725,OPC,0.01296755
5591,4.732733,OPC,0.012967893
5592,4.740741,OPC,0.012968271
5593,4.748749,OPC,0.012968688
5594,4.756757,OPC,0.012969142
5595,4.764765,OPC,0.012969629
5596,4.772773,OPC,0.012970156
5597,4.780781,OPC,0.012970717
5598,4.788789,OPC,0.012971316
5599,4.796797,OPC,0.012971949
5600,4.804805,OPC,0.0129726175
5601,4.812813,OPC,0.0129733225
5602,4.820821,OPC,0.012974065
5603,4.828829,OPC,0.012974845
5604,4.836837,OPC,0.012975657
5605,4.844845,OPC,0.012976505
5606,4.852853,OPC,0.012977392
5607,4.860861,OPC,0.012978311
5608,4.868869,OPC,0.012979263
5609,4.876877,OPC,0.012980259
5610,4.884885,OPC,0.0129812835
5611,4.892893,OPC,0.012982346
5612,4.900901,OPC,0.012983447
5613,4.908909,OPC,0.012984579
5614,4.916917,OPC,0.012985744
5615,4.924925,OPC,0.012986948
5616,4.932933,OPC,0.012988185
5617,4.940941,OPC,0.012989459
5618,4.948949,OPC,0.012990767
5619,4.956957,OPC,0.012992111
5620,4.964965,OPC,0.012993484
5621,4.972973,OPC,0.012994899
5622,4.980981,OPC,0.012996346
5623,4.988989,OPC,0.012997827
5624,4.996997,OPC,0.012999346
5625,5.005005,OPC,0.013000893
5626,5.013013,OPC,0.013002479
5627,5.021021,OPC,0.013004098
5628,5.029029,OPC,0.013005752
5629,5.037037,OPC,0.01300744
5630,5.045045,OPC,0.013009159
5631,5.053053,OPC,0.013010915
5632,5.061061,OPC,0.013012705
5633,5.069069,OPC,0.013014528
5634,5.077077,OPC,0.013016384
5635,5.085085,OPC,0.013018273
5636,5.093093,OPC,0.013020198
5637,5.101101,OPC,0.0130221555
5638,5.109109,OPC,0.01302415
5639,5.117117,OPC,0.013026172
5640,5.125125,OPC,0.0130282305
5641,5.133133,OPC,0.0130303195
5642,5.141141,OPC,0.013032443
5643,5.149149,OPC,0.013034601
5644,5.157157,OPC,0.013036789
5645,5.165165,OPC,0.013039011
5646,5.173173,OPC,0.01304127
5647,5.181181,OPC,0.013043555
5648,5.1891894,OPC,0.013045879
5649,5.1971974,OPC,0.0130482325
5650,5.2052054,OPC,0.01305062
5651,5.2132134,OPC,0.013053034
5652,5.2212214,OPC,0.013055488
5653,5.2292295,OPC,0.0130579695
5654,5.2372375,OPC,0.01306048
5655,5.2452455,OPC,0.013063029
5656,5.2532535,OPC,0.013065606
5657,5.2612615,OPC,0.013068216
5658,5.2692695,OPC,0.013070857
5659,5.2772775,OPC,0.013073534
5660,5.2852855,OPC,0.013076235
5661,5.2932935,OPC,0.013078971
5662,5.3013015,OPC,0.013081738
5663,5.3093095,OPC,0.013084537
5664,5.3173175,OPC,0.013087365
5665,5.3253255,OPC,0.013090228
5666,5.3333335,OPC,0.013093118
5667,5.3413415,OPC,0.013096039
5668,5.3493495,OPC,0.013098995
5669,5.3573575,OPC,0.0131019745
5670,5.3653655,OPC,0.013104989
5671,5.3733735,OPC,0.013108036
5672,5.3813815,OPC,0.013111108
5673,5.3893895,OPC,0.013114212
5674,5.3973975,OPC,0.013117349
5675,5.4054055,OPC,0.013120511
5676,5.4134135,OPC,0.013123708
5677,5.4214215,OPC,0.013126933
5678,5.4294295,OPC,0.013130185
5679,5.4374375,OPC,0.013133471
5680,5.4454455,OPC,0.01313678
5681,5.4534535,OPC,0.013140124
5682,5.4614615,OPC,0.013143497
5683,5.4694695,OPC,0.013146896
5684,5.4774776,OPC,0.013150327
5685,5.4854856,OPC,0.013153784
5686,5.4934936,OPC,0.013157273
5687,5.5015016,OPC,0.013160782
5688,5.5095096,OPC,0.013164329
5689,5.5175176,OPC,0.013167903
5690,5.5255256,OPC,0.013171502
5691,5.5335336,OPC,0.013175131
5692,5.5415416,OPC,0.013178789
5693,5.5495496,OPC,0.0131824715
5694,5.5575576,OPC,0.0131861875
5695,5.5655656,OPC,0.013189926
5696,5.5735736,OPC,0.013193693
5697,5.5815816,OPC,0.013197489
5698,5.5895896,OPC,0.013201312
5699,5.5975976,OPC,0.013205164
5700,5.6056056,OPC,0.013209041
5701,5.6136136,OPC,0.0132129425
5702,5.6216216,OPC,0.013216872
5703,5.6296296,OPC,0.013220835
5704,5.6376376,OPC,0.013224815
5705,5.6456456,OPC,0.013228825
5706,5.6536536,OPC,0.013232863
5707,5.6616616,OPC,0.013236926
5708,5.6696696,OPC,0.013241018
5709,5.6776776,OPC,0.013245127
5710,5.6856856,OPC,0.013249272
5711,5.6936936,OPC,0.013253438
5712,5.7017016,OPC,0.013257636
5713,5.7097096,OPC,0.013261848
5714,5.7177176,OPC,0.0132660875
5715,5.7257257,OPC,0.013270361
5716,5.7337337,OPC,0.013274651
5717,5.7417417,OPC,0.013278971
5718,5.7497497,OPC,0.013283312
5719,5.7577577,OPC,0.013287684
5720,5.7657657,OPC,0.01329207
5721,5.7737737,OPC,0.013296487
5722,5.7817817,OPC,0.013300929
5723,5.7897897,OPC,0.013305393
5724,5.7977977,OPC,0.013309884
5725,5.8058057,OPC,0.013314396
5726,5.8138137,OPC,0.013318934
5727,5.8218217,OPC,0.013323491
5728,5.8298297,OPC,0.013328075
5729,5.8378377,OPC,0.013332682
5730,5.8458457,OPC,0.013337312
5731,5.8538537,OPC,0.013341962
5732,5.8618617,OPC,0.013346638
5733,5.8698697,OPC,0.013351333
5734,5.8778777,OPC,0.013356058
5735,5.8858857,OPC,0.0133608
5736,5.8938937,OPC,0.013365567
5737,5.9019017,OPC,0.013370354
5738,5.9099097,OPC,0.013375164
5739,5.9179177,OPC,0.013379997
5740,5.9259257,OPC,0.013384843
