,quantile,sample,celltype,values
2128,3,A0108_S165_L002,Pre BC,0.29034555
2129,3,A0108_S165_L002,mDC,0.042530686
2130,3,A0120_S164_L002,CD4+ TC,0.20042802
2131,3,A0120_S164_L002,CD8+ TC,0.0948668
2132,3,A0120_S164_L002,Cycling BC,0.029941183
2133,3,A0120_S164_L002,Mature BC,0.049875747
2134,3,A0120_S164_L002,Mono,0.18867391
2135,3,A0120_S164_L002,NK,0.050513938
2136,3,A0120_S164_L002,NKT,0.030500032
2137,3,A0120_S164_L002,Plasma BC,0.025533032
2138,3,A0120_S164_L002,Pre BC,0.29071063
2139,3,A0120_S164_L002,mDC,0.0723595
2140,3,A0121_S163_L002,CD4+ TC,0.24492326
2141,3,A0121_S163_L002,CD8+ TC,0.09183058
2142,3,A0121_S163_L002,Cycling BC,0.017115261
2143,3,A0121_S163_L002,Mature BC,0.049434077
2144,3,A0121_S163_L002,Mono,0.21175097
2145,3,A0121_S163_L002,NK,0.051711597
2146,3,A0121_S163_L002,NKT,0.03752908
2147,3,A0121_S163_L002,Plasma BC,0.03481641
2148,3,A0121_S163_L002,Pre BC,0.22359213
2149,3,A0121_S163_L002,mDC,0.07283977
2150,3,A0122_S162_L002,CD4+ TC,0.27977046
2151,3,A0122_S162_L002,CD8+ TC,0.25418723
2152,3,A0122_S162_L002,Cycling BC,0.018417604
2153,3,A0122_S162_L002,Mature BC,0.023328537
2154,3,A0122_S162_L002,Mono,0.12476991
2155,3,A0122_S162_L002,NK,0.05730912
2156,3,A0122_S162_L002,NKT,0.03073785
2157,3,A0122_S162_L002,Plasma BC,0.016275726
2158,3,A0122_S162_L002,Pre BC,0.17730854
2159,3,A0122_S162_L002,mDC,0.053990368
2160,3,A0134_S161_L002,CD4+ TC,0.13189985
2161,3,A0134_S161_L002,CD8+ TC,0.19902949
2162,3,A0134_S161_L002,Cycling BC,0.055114128
2163,3,A0134_S161_L002,Mature BC,0.11568741
2164,3,A0134_S161_L002,Mono,0.11465781
2165,3,A0134_S161_L002,NK,0.047600362
2166,3,A0134_S161_L002,NKT,0.020661192
2167,3,A0134_S161_L002,Plasma BC,0.023488538
2168,3,A0134_S161_L002,Pre BC,0.27869558
2169,3,A0134_S161_L002,mDC,0.051059198
2170,3,A0135_S160_L002,CD4+ TC,0.1611672
2171,3,A0135_S160_L002,CD8+ TC,0.16758993
2172,3,A0135_S160_L002,Cycling BC,0.037586197
2173,3,A0135_S160_L002,Mature BC,0.023133239
2174,3,A0135_S160_L002,Mono,0.19072843
2175,3,A0135_S160_L002,NK,0.06336819
2176,3,A0135_S160_L002,NKT,0.02861805
2177,3,A0135_S160_L002,Plasma BC,0.06456402
2178,3,A0135_S160_L002,Pre BC,0.22907424
2179,3,A0135_S160_L002,mDC,0.07395273
2180,3,A0136_S159_L002,CD4+ TC,0.18471488
2181,3,A0136_S159_L002,CD8+ TC,0.27275687
2182,3,A0136_S159_L002,Cycling BC,0.045642853
2183,3,A0136_S159_L002,Mature BC,0.08257842
2184,3,A0136_S159_L002,Mono,0.078426905
2185,3,A0136_S159_L002,NK,0.04861231
2186,3,A0136_S159_L002,NKT,0.020381074
2187,3,A0136_S159_L002,Plasma BC,0.012775121
2188,3,A0136_S159_L002,Pre BC,0.24867888
2189,3,A0136_S159_L002,mDC,0.041787207
2190,3,A0148_S158_L002,CD4+ TC,0.13610424
2191,3,A0148_S158_L002,CD8+ TC,0.18319064
2192,3,A0148_S158_L002,Cycling BC,0.055066265
2193,3,A0148_S158_L002,Mature BC,0.010297173
2194,3,A0148_S158_L002,Mono,0.13455659
2195,3,A0148_S158_L002,NK,0.0892732
2196,3,A0148_S158_L002,NKT,0.032272346
2197,3,A0148_S158_L002,Plasma BC,0.04582797
2198,3,A0148_S158_L002,Pre BC,0.30240673
2199,3,A0148_S158_L002,mDC,0.05100768
2200,3,A0149_S157_L002,CD4+ TC,0.1528284
2201,3,A0149_S157_L002,CD8+ TC,0.13324255
2202,3,A0149_S157_L002,Cycling BC,0.050601147
2203,3,A0149_S157_L002,Mature BC,0.009585828
2204,3,A0149_S157_L002,Mono,0.15816627
2205,3,A0149_S157_L002,NK,0.08724524
2206,3,A0149_S157_L002,NKT,0.034769334
2207,3,A0149_S157_L002,Plasma BC,0.05167901
2208,3,A0149_S157_L002,Pre BC,0.29685098
2209,3,A0149_S157_L002,mDC,0.065752536
2210,3,A0150_S156_L002,CD4+ TC,0.12772793
2211,3,A0150_S156_L002,CD8+ TC,0.32236114
2212,3,A0150_S156_L002,Cycling BC,0.06473745
2213,3,A0150_S156_L002,Mature BC,0.009063592
2214,3,A0150_S156_L002,Mono,0.04623211
2215,3,A0150_S156_L002,NK,0.08401367
2216,3,A0150_S156_L002,NKT,0.024730772
2217,3,A0150_S156_L002,Plasma BC,0.023923602
2218,3,A0150_S156_L002,Pre BC,0.30345213
2219,3,A0150_S156_L002,mDC,0.029953662
2220,3,A0162_S155_L002,CD4+ TC,0.11369912
2221,3,A0162_S155_L002,CD8+ TC,0.17871568
2222,3,A0162_S155_L002,Cycling BC,0.022889635
2223,3,A0162_S155_L002,Mature BC,0.036754612
2224,3,A0162_S155_L002,Mono,0.14129436
2225,3,A0162_S155_L002,NK,0.08982096
2226,3,A0162_S155_L002,NKT,0.026420698
2227,3,A0162_S155_L002,Plasma BC,0.022051072
2228,3,A0162_S155_L002,Pre BC,0.32033715
2229,3,A0162_S155_L002,mDC,0.08388837
2230,3,A0163_S154_L002,CD4+ TC,0.07452443
2231,3,A0163_S154_L002,CD8+ TC,0.11146986
2232,3,A0163_S154_L002,Cycling BC,0.015184348
2233,3,A0163_S154_L002,Mature BC,0.028531015
2234,3,A0163_S154_L002,Mono,0.14583838
2235,3,A0163_S154_L002,NK,0.07435632
2236,3,A0163_S154_L002,NKT,0.028713947
2237,3,A0163_S154_L002,Plasma BC,0.017682875
2238,3,A0163_S154_L002,Pre BC,0.47956258
2239,3,A0163_S154_L002,mDC,0.060655203
2240,3,A0164_S153_L002,CD4+ TC,0.08395181
2241,3,A0164_S153_L002,CD8+ TC,0.1857253
2242,3,A0164_S153_L002,Cycling BC,0.009935189
2243,3,A0164_S153_L002,Mature BC,0.055159997
2244,3,A0164_S153_L002,Mono,0.059322324
2245,3,A0164_S153_L002,NK,0.047618568
2246,3,A0164_S153_L002,NKT,0.01550102
2247,3,A0164_S153_L002,Plasma BC,0.008445118
2248,3,A0164_S153_L002,Pre BC,0.54451907
2249,3,A0164_S153_L002,mDC,0.028956907
2250,3,A0176_S152_L002,CD4+ TC,0.17677718
2251,3,A0176_S152_L002,CD8+ TC,0.22000302
2252,3,A0176_S152_L002,Cycling BC,0.030701486
2253,3,A0176_S152_L002,Mature BC,0.03763739
2254,3,A0176_S152_L002,Mono,0.112460025
2255,3,A0176_S152_L002,NK,0.030129544
2256,3,A0176_S152_L002,NKT,0.025736196
2257,3,A0176_S152_L002,Plasma BC,0.01598195
2258,3,A0176_S152_L002,Pre BC,0.2927637
2259,3,A0176_S152_L002,mDC,0.0888719
2260,3,A0177_S151_L002,CD4+ TC,0.1947211
2261,3,A0177_S151_L002,CD8+ TC,0.14521715
2262,3,A0177_S151_L002,Cycling BC,0.0422461
2263,3,A0177_S151_L002,Mature BC,0.053214557
2264,3,A0177_S151_L002,Mono,0.12701938
2265,3,A0177_S151_L002,NK,0.03905403
2266,3,A0177_S151_L002,NKT,0.024147332
2267,3,A0177_S151_L002,Plasma BC,0.015444911
2268,3,A0177_S151_L002,Pre BC,0.30761573
2269,3,A0177_S151_L002,mDC,0.083749086
2270,3,A0178_S150_L002,CD4+ TC,0.15647186
2271,3,A0178_S150_L002,CD8+ TC,0.22371718
2272,3,A0178_S150_L002,Cycling BC,0.03560874
2273,3,A0178_S150_L002,Mature BC,0.084103756
2274,3,A0178_S150_L002,Mono,0.12745014
2275,3,A0178_S150_L002,NK,0.036811087
2276,3,A0178_S150_L002,NKT,0.029901223
2277,3,A0178_S150_L002,Plasma BC,0.010958241
2278,3,A0178_S150_L002,Pre BC,0.294854
2279,3,A0178_S150_L002,mDC,0.03680994
2280,3,A0190_S149_L002,CD4+ TC,0.23399252
2281,3,A0190_S149_L002,CD8+ TC,0.062383678
2282,3,A0190_S149_L002,Cycling BC,0.013236485
2283,3,A0190_S149_L002,Mature BC,0.022575457
2284,3,A0190_S149_L002,Mono,0.40925357
2285,3,A0190_S149_L002,NK,0.06534848
2286,3,A0190_S149_L002,NKT,0.039415944
2287,3,A0190_S149_L002,Plasma BC,0.045109656
2288,3,A0190_S149_L002,Pre BC,0.041913763
2289,3,A0190_S149_L002,mDC,0.10525149
2290,3,A0191_S148_L002,CD4+ TC,0.145471
2291,3,A0191_S148_L002,CD8+ TC,0.12021795
2292,3,A0191_S148_L002,Cycling BC,0.016695006
2293,3,A0191_S148_L002,Mature BC,0.058055878
2294,3,A0191_S148_L002,Mono,0.23233843
2295,3,A0191_S148_L002,NK,0.05489131
2296,3,A0191_S148_L002,NKT,0.026287284
2297,3,A0191_S148_L002,Plasma BC,0.023557663
2298,3,A0191_S148_L002,Pre BC,0.29652768
2299,3,A0191_S148_L002,mDC,0.06984259
2300,3,A0192_S147_L002,CD4+ TC,0.23419136
2301,3,A0192_S147_L002,CD8+ TC,0.16856633
2302,3,A0192_S147_L002,Cycling BC,0.011492344
2303,3,A0192_S147_L002,Mature BC,0.027566198
2304,3,A0192_S147_L002,Mono,0.21387562
2305,3,A0192_S147_L002,NK,0.075986885
2306,3,A0192_S147_L002,NKT,0.03631778
2307,3,A0192_S147_L002,Plasma BC,0.027549982
2308,3,A0192_S147_L002,Pre BC,0.17677732
2309,3,A0192_S147_L002,mDC,0.070103005
2310,3,A0204_S146_L002,CD4+ TC,0.076142594
2311,3,A0204_S146_L002,CD8+ TC,0.20372796
2312,3,A0204_S146_L002,Cycling BC,0.13080789
2313,3,A0204_S146_L002,Mature BC,0.011716183
2314,3,A0204_S146_L002,Mono,0.0694878
2315,3,A0204_S146_L002,NK,0.08193517
2316,3,A0204_S146_L002,NKT,0.021982022
2317,3,A0204_S146_L002,Plasma BC,0.054136287
2318,3,A0204_S146_L002,Pre BC,0.3413968
2319,3,A0204_S146_L002,mDC,0.044269107
2320,3,A0205_S145_L002,CD4+ TC,0.11366485
2321,3,A0205_S145_L002,CD8+ TC,0.16748375
2322,3,A0205_S145_L002,Cycling BC,0.11796351
2323,3,A0205_S145_L002,Mature BC,0.0065612514
2324,3,A0205_S145_L002,Mono,0.098714665
2325,3,A0205_S145_L002,NK,0.079550885
2326,3,A0205_S145_L002,NKT,0.025180902
2327,3,A0205_S145_L002,Plasma BC,0.059017785
2328,3,A0205_S145_L002,Pre BC,0.3002061
2329,3,A0205_S145_L002,mDC,0.060814362
2330,3,A0206_S144_L002,CD4+ TC,0.21761292
2331,3,A0206_S144_L002,CD8+ TC,0.040201522
2332,3,A0206_S144_L002,Cycling BC,0.048526384
2333,3,A0206_S144_L002,Mature BC,0.029819889
2334,3,A0206_S144_L002,Mono,0.37930724
2335,3,A0206_S144_L002,NK,0.06264514
2336,3,A0206_S144_L002,NKT,0.027341101
2337,3,A0206_S144_L002,Plasma BC,0.043007515
2338,3,A0206_S144_L002,Pre BC,0.06913607
2339,3,A0206_S144_L002,mDC,0.11935492
2340,3,A0218_S143_L002,CD4+ TC,0.15733236
2341,3,A0218_S143_L002,CD8+ TC,0.22838074
2342,3,A0218_S143_L002,Cycling BC,0.0055330736
2343,3,A0218_S143_L002,Mature BC,0.024703663
2344,3,A0218_S143_L002,Mono,0.14443842
2345,3,A0218_S143_L002,NK,0.079589576
2346,3,A0218_S143_L002,NKT,0.026135528
2347,3,A0218_S143_L002,Plasma BC,0.022397839
2348,3,A0218_S143_L002,Pre BC,0.28365222
2349,3,A0218_S143_L002,mDC,0.06635481
2350,3,A0219_S142_L002,CD4+ TC,0.14181419
2351,3,A0219_S142_L002,CD8+ TC,0.15834779
2352,3,A0219_S142_L002,Cycling BC,0.010096411
2353,3,A0219_S142_L002,Mature BC,0.034480453
2354,3,A0219_S142_L002,Mono,0.15606335
2355,3,A0219_S142_L002,NK,0.072630376
2356,3,A0219_S142_L002,NKT,0.02590061
2357,3,A0219_S142_L002,Plasma BC,0.023057817
2358,3,A0219_S142_L002,Pre BC,0.34321564
2359,3,A0219_S142_L002,mDC,0.07050295
2360,3,A0220_S141_L002,CD4+ TC,0.14345625
2361,3,A0220_S141_L002,CD8+ TC,0.08922736
2362,3,A0220_S141_L002,Cycling BC,0.04992415
2363,3,A0220_S141_L002,Mature BC,0.20738234
2364,3,A0220_S141_L002,Mono,0.15220502
2365,3,A0220_S141_L002,NK,0.045263864
2366,3,A0220_S141_L002,NKT,0.020053219
2367,3,A0220_S141_L002,Plasma BC,0.012551056
2368,3,A0220_S141_L002,Pre BC,0.25301364
2369,3,A0220_S141_L002,mDC,0.06442208
2370,3,A0232_S138_L002,CD4+ TC,0.1364496
2371,3,A0232_S138_L002,CD8+ TC,0.19572967
2372,3,A0232_S138_L002,Cycling BC,0.0291877
2373,3,A0232_S138_L002,Mature BC,0.032361366
2374,3,A0232_S138_L002,Mono,0.15329877
2375,3,A0232_S138_L002,NK,0.07947683
2376,3,A0232_S138_L002,NKT,0.020251667
2377,3,A0232_S138_L002,Plasma BC,0.02233907
2378,3,A0232_S138_L002,Pre BC,0.30430707
2379,3,A0232_S138_L002,mDC,0.06164474
2380,3,A0233_S137_L002,CD4+ TC,0.13137971
2381,3,A0233_S137_L002,CD8+ TC,0.16599263
2382,3,A0233_S137_L002,Cycling BC,0.05140269
2383,3,A0233_S137_L002,Mature BC,0.057214852
2384,3,A0233_S137_L002,Mono,0.15639552
2385,3,A0233_S137_L002,NK,0.091947675
2386,3,A0233_S137_L002,NKT,0.01876215
2387,3,A0233_S137_L002,Plasma BC,0.01842623
2388,3,A0233_S137_L002,Pre BC,0.2827655
2389,3,A0233_S137_L002,mDC,0.06453202
2390,3,A0234_S136_L002,CD4+ TC,0.12797192
2391,3,A0234_S136_L002,CD8+ TC,0.46110594
2392,3,A0234_S136_L002,Cycling BC,0.010571196
2393,3,A0234_S136_L002,Mature BC,0.028690664
2394,3,A0234_S136_L002,Mono,0.07019846
2395,3,A0234_S136_L002,NK,0.049613774
2396,3,A0234_S136_L002,NKT,0.016141124
2397,3,A0234_S136_L002,Plasma BC,0.009263279
2398,3,A0234_S136_L002,Pre BC,0.2248267
2399,3,A0234_S136_L002,mDC,0.037203368
2400,3,A0246_S135_L002,CD4+ TC,0.216666
2401,3,A0246_S135_L002,CD8+ TC,0.13276494
2402,3,A0246_S135_L002,Cycling BC,0.027909657
2403,3,A0246_S135_L002,Mature BC,0.050374784
2404,3,A0246_S135_L002,Mono,0.1135604
2405,3,A0246_S135_L002,NK,0.036737874
2406,3,A0246_S135_L002,NKT,0.031436875
2407,3,A0246_S135_L002,Plasma BC,0.017682485
2408,3,A0246_S135_L002,Pre BC,0.33832437
2409,3,A0246_S135_L002,mDC,0.06551003
2410,3,A0247_S134_L002,CD4+ TC,0.19901614
2411,3,A0247_S134_L002,CD8+ TC,0.13570143
2412,3,A0247_S134_L002,Cycling BC,0.019782107
2413,3,A0247_S134_L002,Mature BC,0.035379894
2414,3,A0247_S134_L002,Mono,0.1390471
2415,3,A0247_S134_L002,NK,0.04522679
2416,3,A0247_S134_L002,NKT,0.037949428
2417,3,A0247_S134_L002,Plasma BC,0.02302813
2418,3,A0247_S134_L002,Pre BC,0.31972352
2419,3,A0247_S134_L002,mDC,0.07501771
2420,3,A0248_S133_L002,CD4+ TC,0.28125882
2421,3,A0248_S133_L002,CD8+ TC,0.28563017
2422,3,A0248_S133_L002,Cycling BC,0.053931683
2423,3,A0248_S133_L002,Mature BC,0.04569512
2424,3,A0248_S133_L002,Mono,0.10377519
2425,3,A0248_S133_L002,NK,0.02446549
2426,3,A0248_S133_L002,NKT,0.021991258
2427,3,A0248_S133_L002,Plasma BC,0.01488152
2428,3,A0248_S133_L002,Pre BC,0.13653663
2429,3,A0248_S133_L002,mDC,0.07874268
2430,3,A0260_S132_L002,CD4+ TC,0.2341933
2431,3,A0260_S132_L002,CD8+ TC,0.10203549
2432,3,A0260_S132_L002,Cycling BC,0.02987723
2433,3,A0260_S132_L002,Mature BC,0.042144056
2434,3,A0260_S132_L002,Mono,0.13081278
2435,3,A0260_S132_L002,NK,0.046521433
2436,3,A0260_S132_L002,NKT,0.029793378
2437,3,A0260_S132_L002,Plasma BC,0.023489367
2438,3,A0260_S132_L002,Pre BC,0.30609885
2439,3,A0260_S132_L002,mDC,0.08633099
2440,3,A0261_S131_L002,CD4+ TC,0.27858973
2441,3,A0261_S131_L002,CD8+ TC,0.1020779
2442,3,A0261_S131_L002,Cycling BC,0.013328452
2443,3,A0261_S131_L002,Mature BC,0.051245578
2444,3,A0261_S131_L002,Mono,0.1916546
2445,3,A0261_S131_L002,NK,0.032706637
2446,3,A0261_S131_L002,NKT,0.027992502
2447,3,A0261_S131_L002,Plasma BC,0.030238876
2448,3,A0261_S131_L002,Pre BC,0.22072987
2449,3,A0261_S131_L002,mDC,0.090189904
2450,3,A0262_S130_L002,CD4+ TC,0.25270742
2451,3,A0262_S130_L002,CD8+ TC,0.12859756
2452,3,A0262_S130_L002,Cycling BC,0.044091135
2453,3,A0262_S130_L002,Mature BC,0.037859358
2454,3,A0262_S130_L002,Mono,0.16171439
2455,3,A0262_S130_L002,NK,0.044795167
2456,3,A0262_S130_L002,NKT,0.032827977
2457,3,A0262_S130_L002,Plasma BC,0.032801203
2458,3,A0262_S130_L002,Pre BC,0.22428136
2459,3,A0262_S130_L002,mDC,0.07457601
2460,3,A0274_S129_L002,CD4+ TC,0.15182945
2461,3,A0274_S129_L002,CD8+ TC,0.23119946
2462,3,A0274_S129_L002,Cycling BC,0.029721264
2463,3,A0274_S129_L002,Mature BC,0.048758727
2464,3,A0274_S129_L002,Mono,0.082308054
2465,3,A0274_S129_L002,NK,0.035434887
2466,3,A0274_S129_L002,NKT,0.028236454
2467,3,A0274_S129_L002,Plasma BC,0.013205556
2468,3,A0274_S129_L002,Pre BC,0.33696413
2469,3,A0274_S129_L002,mDC,0.07604566
2470,3,A0275_S128_L002,CD4+ TC,0.16888982
2471,3,A0275_S128_L002,CD8+ TC,0.17077662
2472,3,A0275_S128_L002,Cycling BC,0.06510419
2473,3,A0275_S128_L002,Mature BC,0.052300617
2474,3,A0275_S128_L002,Mono,0.094210714
2475,3,A0275_S128_L002,NK,0.047202684
2476,3,A0275_S128_L002,NKT,0.02317014
2477,3,A0275_S128_L002,Plasma BC,0.0155779235
2478,3,A0275_S128_L002,Pre BC,0.31784508
2479,3,A0275_S128_L002,mDC,0.08062647
2480,3,A0276_S127_L002,CD4+ TC,0.20339367
2481,3,A0276_S127_L002,CD8+ TC,0.34543234
2482,3,A0276_S127_L002,Cycling BC,0.048108
2483,3,A0276_S127_L002,Mature BC,0.054487504
2484,3,A0276_S127_L002,Mono,0.037225746
2485,3,A0276_S127_L002,NK,0.024999991
2486,3,A0276_S127_L002,NKT,0.016067412
2487,3,A0276_S127_L002,Plasma BC,0.007542227
2488,3,A0276_S127_L002,Pre BC,0.25693154
2489,3,A0276_S127_L002,mDC,0.03716253
2490,3,A0288_S126_L002,CD4+ TC,0.18019025
2491,3,A0288_S126_L002,CD8+ TC,0.15012825
2492,3,A0288_S126_L002,Cycling BC,0.019767476
2493,3,A0288_S126_L002,Mature BC,0.03343051
2494,3,A0288_S126_L002,Mono,0.15855664
2495,3,A0288_S126_L002,NK,0.08616419
2496,3,A0288_S126_L002,NKT,0.02646438
2497,3,A0288_S126_L002,Plasma BC,0.029086486
2498,3,A0288_S126_L002,Pre BC,0.27517635
2499,3,A0288_S126_L002,mDC,0.075636156
2500,3,A0289_S125_L002,CD4+ TC,0.1974496
2501,3,A0289_S125_L002,CD8+ TC,0.18323906
2502,3,A0289_S125_L002,Cycling BC,0.017120104
2503,3,A0289_S125_L002,Mature BC,0.026397748
2504,3,A0289_S125_L002,Mono,0.12512176
2505,3,A0289_S125_L002,NK,0.08580967
2506,3,A0289_S125_L002,NKT,0.022798363
2507,3,A0289_S125_L002,Plasma BC,0.029287256
2508,3,A0289_S125_L002,Pre BC,0.2878702
2509,3,A0289_S125_L002,mDC,0.06401881
2510,3,A0290_S124_L002,CD4+ TC,0.102157466
2511,3,A0290_S124_L002,CD8+ TC,0.06174899
2512,3,A0290_S124_L002,Cycling BC,0.024959043
2513,3,A0290_S124_L002,Mature BC,0.115389034
2514,3,A0290_S124_L002,Mono,0.18968014
2515,3,A0290_S124_L002,NK,0.05894438
2516,3,A0290_S124_L002,NKT,0.022285016
2517,3,A0290_S124_L002,Plasma BC,0.027101716
2518,3,A0290_S124_L002,Pre BC,0.37871638
2519,3,A0290_S124_L002,mDC,0.056297615
2520,4,A0008_S140_L002,CD4+ TC,0.20580694
2521,4,A0008_S140_L002,CD8+ TC,0.22633569
2522,4,A0008_S140_L002,Cycling BC,0.01647165
2523,4,A0008_S140_L002,Mature BC,0.03152947
2524,4,A0008_S140_L002,Mono,0.19739567
2525,4,A0008_S140_L002,NK,0.09798493
2526,4,A0008_S140_L002,NKT,0.037087146
2527,4,A0008_S140_L002,Plasma BC,0.03936492
2528,4,A0008_S140_L002,Pre BC,0.22264561
2529,4,A0008_S140_L002,mDC,0.065049514
2530,4,A0009_S139_L002,CD4+ TC,0.1805793
2531,4,A0009_S139_L002,CD8+ TC,0.16058573
2532,4,A0009_S139_L002,Cycling BC,0.019299148
2533,4,A0009_S139_L002,Mature BC,0.030214066
2534,4,A0009_S139_L002,Mono,0.2278454
2535,4,A0009_S139_L002,NK,0.10121971
2536,4,A0009_S139_L002,NKT,0.034413934
2537,4,A0009_S139_L002,Plasma BC,0.040485125
2538,4,A0009_S139_L002,Pre BC,0.24872813
2539,4,A0009_S139_L002,mDC,0.09467357
2540,4,A0010_S19_L001,CD4+ TC,0.2216283
2541,4,A0010_S19_L001,CD8+ TC,0.45120367
2542,4,A0010_S19_L001,Cycling BC,0.010458523
2543,4,A0010_S19_L001,Mature BC,0.030104648
2544,4,A0010_S19_L001,Mono,0.08960383
2545,4,A0010_S19_L001,NK,0.075048976
2546,4,A0010_S19_L001,NKT,0.02425179
2547,4,A0010_S19_L001,Plasma BC,0.019532898
2548,4,A0010_S19_L001,Pre BC,0.20026019
2549,4,A0010_S19_L001,mDC,0.045764606
2550,4,A0022_S185_L002,CD4+ TC,0.17574346
2551,4,A0022_S185_L002,CD8+ TC,0.16640504
2552,4,A0022_S185_L002,Cycling BC,0.032480445
2553,4,A0022_S185_L002,Mature BC,0.07226895
2554,4,A0022_S185_L002,Mono,0.12436204
2555,4,A0022_S185_L002,NK,0.05119048
2556,4,A0022_S185_L002,NKT,0.033864398
2557,4,A0022_S185_L002,Plasma BC,0.018444166
2558,4,A0022_S185_L002,Pre BC,0.36540374
2559,4,A0022_S185_L002,mDC,0.096332535
2560,4,A0023_S184_L002,CD4+ TC,0.19333874
2561,4,A0023_S184_L002,CD8+ TC,0.17727081
2562,4,A0023_S184_L002,Cycling BC,0.021253126
2563,4,A0023_S184_L002,Mature BC,0.05149855
2564,4,A0023_S184_L002,Mono,0.12554823
2565,4,A0023_S184_L002,NK,0.041994963
2566,4,A0023_S184_L002,NKT,0.03596768
2567,4,A0023_S184_L002,Plasma BC,0.020076727
2568,4,A0023_S184_L002,Pre BC,0.39605865
2569,4,A0023_S184_L002,mDC,0.08319454
2570,4,A0024_S183_L002,CD4+ TC,0.20119415
2571,4,A0024_S183_L002,CD8+ TC,0.38841292
2572,4,A0024_S183_L002,Cycling BC,0.038862742
2573,4,A0024_S183_L002,Mature BC,0.06335873
2574,4,A0024_S183_L002,Mono,0.03589619
2575,4,A0024_S183_L002,NK,0.032621775
2576,4,A0024_S183_L002,NKT,0.023144694
2577,4,A0024_S183_L002,Plasma BC,0.009407462
2578,4,A0024_S183_L002,Pre BC,0.29962
2579,4,A0024_S183_L002,mDC,0.032387614
2580,4,A0036_S182_L002,CD4+ TC,0.2602037
2581,4,A0036_S182_L002,CD8+ TC,0.20699854
2582,4,A0036_S182_L002,Cycling BC,0.014195086
2583,4,A0036_S182_L002,Mature BC,0.031870585
2584,4,A0036_S182_L002,Mono,0.20847268
2585,4,A0036_S182_L002,NK,0.051355857
2586,4,A0036_S182_L002,NKT,0.03651933
2587,4,A0036_S182_L002,Plasma BC,0.033871427
2588,4,A0036_S182_L002,Pre BC,0.21247339
2589,4,A0036_S182_L002,mDC,0.08833734
2590,4,A0037_S181_L002,CD4+ TC,0.2591979
2591,4,A0037_S181_L002,CD8+ TC,0.1718089
2592,4,A0037_S181_L002,Cycling BC,0.028824529
2593,4,A0037_S181_L002,Mature BC,0.032731913
2594,4,A0037_S181_L002,Mono,0.18281026
2595,4,A0037_S181_L002,NK,0.043739382
2596,4,A0037_S181_L002,NKT,0.039014973
2597,4,A0037_S181_L002,Plasma BC,0.033307366
2598,4,A0037_S181_L002,Pre BC,0.25114828
2599,4,A0037_S181_L002,mDC,0.0796305
2600,4,A0038_S180_L002,CD4+ TC,0.35515258
2601,4,A0038_S180_L002,CD8+ TC,0.08073763
2602,4,A0038_S180_L002,Cycling BC,0.0037166285
2603,4,A0038_S180_L002,Mature BC,0.042427283
2604,4,A0038_S180_L002,Mono,0.28270954
2605,4,A0038_S180_L002,NK,0.041229345
2606,4,A0038_S180_L002,NKT,0.046185438
2607,4,A0038_S180_L002,Plasma BC,0.04906144
2608,4,A0038_S180_L002,Pre BC,0.087032735
2609,4,A0038_S180_L002,mDC,0.14714979
2610,4,A0050_S179_L002,CD4+ TC,0.12433698
2611,4,A0050_S179_L002,CD8+ TC,0.2753255
2612,4,A0050_S179_L002,Cycling BC,0.053646825
2613,4,A0050_S179_L002,Mature BC,0.02019475
2614,4,A0050_S179_L002,Mono,0.09823172
2615,4,A0050_S179_L002,NK,0.095939495
2616,4,A0050_S179_L002,NKT,0.025736231
2617,4,A0050_S179_L002,Plasma BC,0.04003135
2618,4,A0050_S179_L002,Pre BC,0.27736965
2619,4,A0050_S179_L002,mDC,0.13803704
2620,4,A0051_S178_L002,CD4+ TC,0.18860783
2621,4,A0051_S178_L002,CD8+ TC,0.22321227
2622,4,A0051_S178_L002,Cycling BC,0.06424605
2623,4,A0051_S178_L002,Mature BC,0.028986827
2624,4,A0051_S178_L002,Mono,0.12002673
2625,4,A0051_S178_L002,NK,0.090541355
2626,4,A0051_S178_L002,NKT,0.03256768
2627,4,A0051_S178_L002,Plasma BC,0.0351483
2628,4,A0051_S178_L002,Pre BC,0.31082338
2629,4,A0051_S178_L002,mDC,0.057328228
2630,4,A0052_S177_L002,CD4+ TC,0.096774414
2631,4,A0052_S177_L002,CD8+ TC,0.28535637
2632,4,A0052_S177_L002,Cycling BC,0.07885895
2633,4,A0052_S177_L002,Mature BC,0.013733275
2634,4,A0052_S177_L002,Mono,0.09731086
2635,4,A0052_S177_L002,NK,0.0893712
2636,4,A0052_S177_L002,NKT,0.029237177
2637,4,A0052_S177_L002,Plasma BC,0.043155413
2638,4,A0052_S177_L002,Pre BC,0.32832435
2639,4,A0052_S177_L002,mDC,0.08746809
2640,4,A0064_S176_L002,CD4+ TC,0.15456967
2641,4,A0064_S176_L002,CD8+ TC,0.13699919
2642,4,A0064_S176_L002,Cycling BC,0.031704918
2643,4,A0064_S176_L002,Mature BC,0.058687147
2644,4,A0064_S176_L002,Mono,0.15765174
2645,4,A0064_S176_L002,NK,0.061102185
2646,4,A0064_S176_L002,NKT,0.053225957
2647,4,A0064_S176_L002,Plasma BC,0.027492385
2648,4,A0064_S176_L002,Pre BC,0.392896
2649,4,A0064_S176_L002,mDC,0.061694853
2650,4,A0065_S175_L002,CD4+ TC,0.2037194
