,Time,Component,percent
4871,6.974975,Erythrocyte,0.013621409
4872,6.982983,Erythrocyte,0.013644169
4873,6.990991,Erythrocyte,0.013666733
4874,6.998999,Erythrocyte,0.013689104
4875,7.007007,Erythrocyte,0.013711257
4876,7.015015,Erythrocyte,0.013733199
4877,7.023023,Erythrocyte,0.013754937
4878,7.031031,Erythrocyte,0.013776458
4879,7.039039,Erythrocyte,0.013797774
4880,7.047047,Erythrocyte,0.013818893
4881,7.055055,Erythrocyte,0.01383978
4882,7.063063,Erythrocyte,0.013860447
4883,7.071071,Erythrocyte,0.013880904
4884,7.079079,Erythrocyte,0.013901149
4885,7.087087,Erythrocyte,0.013921159
4886,7.095095,Erythrocyte,0.01394095
4887,7.103103,Erythrocyte,0.013960523
4888,7.111111,Erythrocyte,0.013979869
4889,7.119119,Erythrocyte,0.013998983
4890,7.127127,Erythrocyte,0.014017887
4891,7.135135,Erythrocyte,0.014036547
4892,7.143143,Erythrocyte,0.014054983
4893,7.151151,Erythrocyte,0.014073184
4894,7.159159,Erythrocyte,0.014091152
4895,7.167167,Erythrocyte,0.014108904
4896,7.175175,Erythrocyte,0.014126403
4897,7.183183,Erythrocyte,0.014143669
4898,7.191191,Erythrocyte,0.014160694
4899,7.199199,Erythrocyte,0.014177489
4900,7.207207,Erythrocyte,0.014194055
4901,7.215215,Erythrocyte,0.014210368
4902,7.223223,Erythrocyte,0.014226441
4903,7.231231,Erythrocyte,0.0142422775
4904,7.239239,Erythrocyte,0.014257866
4905,7.247247,Erythrocyte,0.014273228
4906,7.255255,Erythrocyte,0.01428833
4907,7.263263,Erythrocyte,0.014303187
4908,7.271271,Erythrocyte,0.0143177975
4909,7.279279,Erythrocyte,0.01433217
4910,7.287287,Erythrocyte,0.014346299
4911,7.2952952,Erythrocyte,0.014360175
4912,7.3033032,Erythrocyte,0.014373799
4913,7.3113112,Erythrocyte,0.014387178
4914,7.3193192,Erythrocyte,0.014400303
4915,7.3273273,Erythrocyte,0.014413182
4916,7.3353353,Erythrocyte,0.014425823
4917,7.3433433,Erythrocyte,0.0144382
4918,7.3513513,Erythrocyte,0.014450334
4919,7.3593593,Erythrocyte,0.014462214
4920,7.3673673,Erythrocyte,0.014473849
4921,7.3753753,Erythrocyte,0.014485224
4922,7.3833833,Erythrocyte,0.014496342
4923,7.3913913,Erythrocyte,0.014507218
4924,7.3993993,Erythrocyte,0.014517828
4925,7.4074073,Erythrocyte,0.014528194
4926,7.4154153,Erythrocyte,0.014538324
4927,7.4234233,Erythrocyte,0.014548186
4928,7.4314313,Erythrocyte,0.014557794
4929,7.4394393,Erythrocyte,0.01456715
4930,7.4474473,Erythrocyte,0.014576251
4931,7.4554553,Erythrocyte,0.014585116
4932,7.4634633,Erythrocyte,0.014593711
4933,7.4714713,Erythrocyte,0.014602055
4934,7.4794793,Erythrocyte,0.014610156
4935,7.4874873,Erythrocyte,0.014617993
4936,7.4954953,Erythrocyte,0.0146256
4937,7.5035033,Erythrocyte,0.014632937
4938,7.5115113,Erythrocyte,0.0146400295
4939,7.5195193,Erythrocyte,0.014646866
4940,7.5275273,Erythrocyte,0.014653455
4941,7.5355353,Erythrocyte,0.014659807
4942,7.5435433,Erythrocyte,0.014665902
4943,7.5515513,Erythrocyte,0.014671737
4944,7.5595593,Erythrocyte,0.01467733
4945,7.5675673,Erythrocyte,0.014682676
4946,7.5755754,Erythrocyte,0.014687785
4947,7.5835834,Erythrocyte,0.014692636
4948,7.5915914,Erythrocyte,0.014697241
4949,7.5995994,Erythrocyte,0.014701606
4950,7.6076074,Erythrocyte,0.014705722
4951,7.6156154,Erythrocyte,0.014709605
4952,7.623624,Erythrocyte,0.014713236
4953,7.631632,Erythrocyte,0.014716627
4954,7.63964,Erythrocyte,0.014719775
4955,7.647648,Erythrocyte,0.0147226835
4956,7.655656,Erythrocyte,0.014725364
4957,7.663664,Erythrocyte,0.014727799
4958,7.671672,Erythrocyte,0.01472999
4959,7.67968,Erythrocyte,0.014731951
4960,7.687688,Erythrocyte,0.0147336805
4961,7.695696,Erythrocyte,0.014735166
4962,7.703704,Erythrocyte,0.014736429
4963,7.711712,Erythrocyte,0.014737445
4964,7.71972,Erythrocyte,0.014738244
4965,7.727728,Erythrocyte,0.01473881
4966,7.735736,Erythrocyte,0.01473916
4967,7.743744,Erythrocyte,0.014739271
4968,7.751752,Erythrocyte,0.014739155
4969,7.75976,Erythrocyte,0.014738819
4970,7.767768,Erythrocyte,0.014738253
4971,7.775776,Erythrocyte,0.01473747
4972,7.783784,Erythrocyte,0.014736474
4973,7.791792,Erythrocyte,0.014735256
4974,7.7998,Erythrocyte,0.014733815
4975,7.807808,Erythrocyte,0.014732158
4976,7.815816,Erythrocyte,0.014730299
4977,7.823824,Erythrocyte,0.014728218
4978,7.831832,Erythrocyte,0.014725924
4979,7.83984,Erythrocyte,0.014723427
4980,7.847848,Erythrocyte,0.014720716
4981,7.855856,Erythrocyte,0.0147178
4982,7.863864,Erythrocyte,0.014714692
4983,7.871872,Erythrocyte,0.014711369
4984,7.87988,Erythrocyte,0.014707836
4985,7.887888,Erythrocyte,0.014704109
4986,7.895896,Erythrocyte,0.0147002
4987,7.903904,Erythrocyte,0.014696081
4988,7.911912,Erythrocyte,0.014691772
4989,7.91992,Erythrocyte,0.014687262
4990,7.927928,Erythrocyte,0.014682566
4991,7.935936,Erythrocyte,0.014677684
4992,7.943944,Erythrocyte,0.014672622
4993,7.951952,Erythrocyte,0.014667369
4994,7.95996,Erythrocyte,0.01466192
4995,7.967968,Erythrocyte,0.0146563
4996,7.975976,Erythrocyte,0.014650497
4997,7.983984,Erythrocyte,0.014644526
4998,7.991992,Erythrocyte,0.014638372
4999,8.0,Erythrocyte,0.014632037
5000,0.0,Mature BC,0.30576858
5001,0.008008008,Mature BC,0.3058246
5002,0.016016016,Mature BC,0.3058814
5003,0.024024025,Mature BC,0.30593905
5004,0.03203203,Mature BC,0.30599746
5005,0.04004004,Mature BC,0.30605674
5006,0.04804805,Mature BC,0.3061167
5007,0.056056056,Mature BC,0.30617762
5008,0.06406406,Mature BC,0.30623922
5009,0.072072074,Mature BC,0.30630165
5010,0.08008008,Mature BC,0.30636483
5011,0.08808809,Mature BC,0.30642888
5012,0.0960961,Mature BC,0.3064937
5013,0.1041041,Mature BC,0.30655932
5014,0.11211211,Mature BC,0.3066258
5015,0.12012012,Mature BC,0.30669302
5016,0.12812813,Mature BC,0.30676106
5017,0.13613613,Mature BC,0.30682993
5018,0.14414415,Mature BC,0.30689964
5019,0.15215215,Mature BC,0.30697
5020,0.16016015,Mature BC,0.30704132
5021,0.16816816,Mature BC,0.30711326
5022,0.17617618,Mature BC,0.30718613
5023,0.18418418,Mature BC,0.30725974
5024,0.1921922,Mature BC,0.30733407
5025,0.2002002,Mature BC,0.30740926
5026,0.20820822,Mature BC,0.30748525
5027,0.21621622,Mature BC,0.30756202
5028,0.22422422,Mature BC,0.30763957
5029,0.23223224,Mature BC,0.30771783
5030,0.24024025,Mature BC,0.30779696
5031,0.24824825,Mature BC,0.30787686
5032,0.25625625,Mature BC,0.30795744
5033,0.26426426,Mature BC,0.30803883
5034,0.27227226,Mature BC,0.308121
5035,0.2802803,Mature BC,0.30820388
5036,0.2882883,Mature BC,0.3082875
5037,0.2962963,Mature BC,0.30837193
5038,0.3043043,Mature BC,0.3084571
5039,0.3123123,Mature BC,0.30854303
5040,0.3203203,Mature BC,0.30862963
5041,0.3283283,Mature BC,0.30871692
5042,0.3363363,Mature BC,0.30880496
5043,0.34434432,Mature BC,0.30889377
5044,0.35235235,Mature BC,0.30898333
5045,0.36036035,Mature BC,0.3090735
5046,0.36836836,Mature BC,0.30916446
5047,0.37637636,Mature BC,0.30925605
5048,0.3843844,Mature BC,0.30934837
5049,0.3923924,Mature BC,0.30944136
5050,0.4004004,Mature BC,0.3095351
5051,0.4084084,Mature BC,0.30962938
5052,0.41641644,Mature BC,0.30972436
5053,0.42442444,Mature BC,0.30982003
5054,0.43243244,Mature BC,0.30991635
5055,0.44044045,Mature BC,0.31001335
5056,0.44844845,Mature BC,0.31011096
5057,0.45645645,Mature BC,0.31020916
5058,0.46446446,Mature BC,0.31030804
5059,0.4724725,Mature BC,0.31040743
5060,0.4804805,Mature BC,0.31050757
5061,0.4884885,Mature BC,0.3106082
5062,0.4964965,Mature BC,0.3107095
5063,0.5045045,Mature BC,0.31081134
5064,0.5125125,Mature BC,0.31091377
5065,0.5205205,Mature BC,0.31101677
5066,0.5285285,Mature BC,0.31112033
5067,0.5365365,Mature BC,0.31122434
5068,0.5445445,Mature BC,0.31132895
5069,0.5525525,Mature BC,0.31143415
5070,0.5605606,Mature BC,0.31153986
5071,0.5685686,Mature BC,0.31164598
5072,0.5765766,Mature BC,0.31175268
5073,0.5845846,Mature BC,0.31185982
5074,0.5925926,Mature BC,0.31196752
5075,0.6006006,Mature BC,0.3120756
5076,0.6086086,Mature BC,0.3121842
5077,0.6166166,Mature BC,0.31229323
5078,0.6246246,Mature BC,0.31240267
5079,0.6326327,Mature BC,0.31251258
5080,0.6406406,Mature BC,0.31262287
5081,0.6486486,Mature BC,0.3127336
5082,0.6566566,Mature BC,0.31284466
5083,0.6646646,Mature BC,0.31295618
5084,0.6726726,Mature BC,0.313068
5085,0.68068063,Mature BC,0.31318027
5086,0.68868864,Mature BC,0.31329277
5087,0.6966967,Mature BC,0.3134057
5088,0.7047047,Mature BC,0.31351888
5089,0.7127127,Mature BC,0.31363237
5090,0.7207207,Mature BC,0.31374627
5091,0.7287287,Mature BC,0.31386036
5092,0.7367367,Mature BC,0.31397474
5093,0.7447447,Mature BC,0.31408936
5094,0.7527528,Mature BC,0.31420428
5095,0.7607608,Mature BC,0.31431943
5096,0.7687688,Mature BC,0.3144348
5097,0.7767768,Mature BC,0.31455034
5098,0.7847848,Mature BC,0.31466606
5099,0.7927928,Mature BC,0.31478205
5100,0.8008008,Mature BC,0.31489813
5101,0.8088088,Mature BC,0.31501442
5102,0.8168168,Mature BC,0.3151308
5103,0.82482487,Mature BC,0.31524733
5104,0.8328328,Mature BC,0.315364
5105,0.8408408,Mature BC,0.31548068
5106,0.8488488,Mature BC,0.31559753
5107,0.8568568,Mature BC,0.31571445
5108,0.8648648,Mature BC,0.3158314
5109,0.8728728,Mature BC,0.31594837
5110,0.88088083,Mature BC,0.3160654
5111,0.8888889,Mature BC,0.31618243
5112,0.8968969,Mature BC,0.31629944
5113,0.9049049,Mature BC,0.31641647
5114,0.9129129,Mature BC,0.3165334
5115,0.9209209,Mature BC,0.3166504
5116,0.9289289,Mature BC,0.31676725
5117,0.9369369,Mature BC,0.31688407
5118,0.944945,Mature BC,0.31700078
5119,0.952953,Mature BC,0.31711736
5120,0.9609609,Mature BC,0.3172338
5121,0.9689689,Mature BC,0.31735018
5122,0.97697693,Mature BC,0.31746632
5123,0.98498493,Mature BC,0.31758228
5124,0.99299294,Mature BC,0.31769818
5125,1.001001,Mature BC,0.31781378
5126,1.009009,Mature BC,0.31792915
5127,1.017017,Mature BC,0.31804433
5128,1.025025,Mature BC,0.31815922
5129,1.033033,Mature BC,0.31827393
5130,1.041041,Mature BC,0.31838822
5131,1.049049,Mature BC,0.31850237
5132,1.057057,Mature BC,0.3186161
5133,1.065065,Mature BC,0.3187295
5134,1.073073,Mature BC,0.3188426
5135,1.081081,Mature BC,0.31895536
5136,1.089089,Mature BC,0.31906763
5137,1.097097,Mature BC,0.31917956
5138,1.105105,Mature BC,0.31929106
5139,1.113113,Mature BC,0.3194022
5140,1.121121,Mature BC,0.3195128
5141,1.129129,Mature BC,0.31962305
5142,1.137137,Mature BC,0.3197327
5143,1.145145,Mature BC,0.31984192
5144,1.1531532,Mature BC,0.31995064
5145,1.1611612,Mature BC,0.3200588
5146,1.1691692,Mature BC,0.3201664
5147,1.1771772,Mature BC,0.32027352
5148,1.1851852,Mature BC,0.32038
5149,1.1931932,Mature BC,0.32048583
5150,1.2012012,Mature BC,0.32059115
5151,1.2092092,Mature BC,0.32069588
5152,1.2172172,Mature BC,0.32079974
5153,1.2252252,Mature BC,0.3209031
5154,1.2332332,Mature BC,0.3210057
5155,1.2412412,Mature BC,0.32110772
5156,1.2492492,Mature BC,0.32120898
5157,1.2572572,Mature BC,0.32130948
5158,1.2652652,Mature BC,0.3214092
5159,1.2732732,Mature BC,0.32150826
5160,1.2812812,Mature BC,0.32160646
5161,1.2892892,Mature BC,0.32170382
5162,1.2972972,Mature BC,0.32180056
5163,1.3053052,Mature BC,0.32189626
5164,1.3133132,Mature BC,0.32199124
5165,1.3213212,Mature BC,0.3220853
5166,1.3293293,Mature BC,0.32217848
5167,1.3373373,Mature BC,0.32227078
5168,1.3453454,Mature BC,0.3223622
5169,1.3533534,Mature BC,0.32245257
5170,1.3613614,Mature BC,0.32254213
5171,1.3693694,Mature BC,0.32263073
5172,1.3773774,Mature BC,0.32271823
5173,1.3853854,Mature BC,0.32280487
5174,1.3933934,Mature BC,0.32289046
5175,1.4014014,Mature BC,0.322975
5176,1.4094094,Mature BC,0.3230585
5177,1.4174174,Mature BC,0.323141
5178,1.4254254,Mature BC,0.3232223
5179,1.4334334,Mature BC,0.32330263
5180,1.4414414,Mature BC,0.32338184
5181,1.4494494,Mature BC,0.32345992
5182,1.4574574,Mature BC,0.32353675
5183,1.4654654,Mature BC,0.3236126
5184,1.4734734,Mature BC,0.32368726
5185,1.4814814,Mature BC,0.32376066
5186,1.4894894,Mature BC,0.32383287
5187,1.4974974,Mature BC,0.32390395
5188,1.5055054,Mature BC,0.32397377
5189,1.5135134,Mature BC,0.32404235
5190,1.5215214,Mature BC,0.3241096
5191,1.5295295,Mature BC,0.32417566
5192,1.5375376,Mature BC,0.32424048
5193,1.5455456,Mature BC,0.3243039
5194,1.5535536,Mature BC,0.324366
5195,1.5615616,Mature BC,0.3244268
5196,1.5695696,Mature BC,0.32448632
5197,1.5775776,Mature BC,0.32454443
5198,1.5855856,Mature BC,0.32460117
5199,1.5935936,Mature BC,0.32465655
5200,1.6016016,Mature BC,0.32471058
5201,1.6096096,Mature BC,0.32476315
5202,1.6176176,Mature BC,0.3248143
5203,1.6256256,Mature BC,0.32486403
5204,1.6336336,Mature BC,0.32491225
5205,1.6416416,Mature BC,0.32495907
5206,1.6496496,Mature BC,0.32500437
5207,1.6576576,Mature BC,0.32504827
5208,1.6656656,Mature BC,0.32509068
5209,1.6736736,Mature BC,0.32513142
5210,1.6816816,Mature BC,0.32517084
5211,1.6896896,Mature BC,0.3252086
5212,1.6976976,Mature BC,0.32524484
5213,1.7057056,Mature BC,0.3252796
5214,1.7137136,Mature BC,0.3253127
5215,1.7217216,Mature BC,0.32534418
5216,1.7297297,Mature BC,0.32537422
5217,1.7377377,Mature BC,0.32540265
5218,1.7457457,Mature BC,0.32542932
5219,1.7537537,Mature BC,0.3254545
5220,1.7617617,Mature BC,0.325478
5221,1.7697697,Mature BC,0.32549992
5222,1.7777777,Mature BC,0.32552016
5223,1.7857857,Mature BC,0.3255387
5224,1.7937938,Mature BC,0.32555556
5225,1.8018018,Mature BC,0.3255708
5226,1.8098098,Mature BC,0.32558435
5227,1.8178178,Mature BC,0.32559618
5228,1.8258258,Mature BC,0.3256063
5229,1.8338338,Mature BC,0.32561475
5230,1.8418418,Mature BC,0.32562146
5231,1.8498498,Mature BC,0.32562643
5232,1.8578578,Mature BC,0.3256297
5233,1.8658658,Mature BC,0.32563123
5234,1.8738738,Mature BC,0.325631
5235,1.8818818,Mature BC,0.325629
5236,1.8898898,Mature BC,0.32562527
5237,1.8978978,Mature BC,0.32561976
5238,1.9059058,Mature BC,0.3256124
5239,1.9139138,Mature BC,0.3256033
5240,1.9219218,Mature BC,0.32559246
5241,1.9299299,Mature BC,0.32557985
5242,1.9379379,Mature BC,0.3255654
5243,1.9459459,Mature BC,0.3255492
5244,1.9539539,Mature BC,0.32553107
5245,1.9619619,Mature BC,0.32551125
5246,1.9699699,Mature BC,0.32548955
5247,1.9779779,Mature BC,0.32546607
5248,1.985986,Mature BC,0.32544073
5249,1.993994,Mature BC,0.32541358
5250,2.002002,Mature BC,0.32538465
5251,2.01001,Mature BC,0.32535383
5252,2.018018,Mature BC,0.32532117
5253,2.026026,Mature BC,0.3252867
5254,2.034034,Mature BC,0.32525036
5255,2.042042,Mature BC,0.3252122
5256,2.05005,Mature BC,0.32517228
5257,2.058058,Mature BC,0.32513037
5258,2.066066,Mature BC,0.3250867
5259,2.074074,Mature BC,0.3250411
5260,2.082082,Mature BC,0.32499376
5261,2.09009,Mature BC,0.3249445
5262,2.098098,Mature BC,0.32489341
5263,2.106106,Mature BC,0.32484055
5264,2.114114,Mature BC,0.3247857
5265,2.122122,Mature BC,0.32472908
5266,2.13013,Mature BC,0.32467067
5267,2.138138,Mature BC,0.32461032
5268,2.146146,Mature BC,0.32454813
5269,2.154154,Mature BC,0.3244842
5270,2.162162,Mature BC,0.32441834
5271,2.17017,Mature BC,0.3243507
5272,2.178178,Mature BC,0.3242812
5273,2.186186,Mature BC,0.3242098
5274,2.194194,Mature BC,0.32413667
5275,2.202202,Mature BC,0.32406172
5276,2.21021,Mature BC,0.32398486
5277,2.218218,Mature BC,0.32390624
5278,2.226226,Mature BC,0.32382578
5279,2.234234,Mature BC,0.3237436
5280,2.242242,Mature BC,0.32365948
5281,2.25025,Mature BC,0.32357368
5282,2.258258,Mature BC,0.323486
5283,2.266266,Mature BC,0.32339656
5284,2.274274,Mature BC,0.32330534
5285,2.282282,Mature BC,0.3232124
5286,2.29029,Mature BC,0.32311758
5287,2.2982981,Mature BC,0.3230211
5288,2.3063064,Mature BC,0.32292277
5289,2.3143144,Mature BC,0.32282284
5290,2.3223224,Mature BC,0.32272103
5291,2.3303304,Mature BC,0.32261753
5292,2.3383384,Mature BC,0.32251236
5293,2.3463464,Mature BC,0.32240537
5294,2.3543544,Mature BC,0.3222967
5295,2.3623624,Mature BC,0.32218638
5296,2.3703704,Mature BC,0.32207432
5297,2.3783784,Mature BC,0.32196057
5298,2.3863864,Mature BC,0.32184523
5299,2.3943944,Mature BC,0.32172823
5300,2.4024024,Mature BC,0.3216095
5301,2.4104104,Mature BC,0.32148919
5302,2.4184184,Mature BC,0.3213672
5303,2.4264264,Mature BC,0.32124364
5304,2.4344344,Mature BC,0.32111838
5305,2.4424424,Mature BC,0.32099164
5306,2.4504504,Mature BC,0.32086325
5307,2.4584584,Mature BC,0.3207333
5308,2.4664664,Mature BC,0.32060185
5309,2.4744744,Mature BC,0.32046872
5310,2.4824824,Mature BC,0.32033423
5311,2.4904904,Mature BC,0.32019806
5312,2.4984984,Mature BC,0.3200604
5313,2.5065064,Mature BC,0.31992123
5314,2.5145144,Mature BC,0.31978065
5315,2.5225224,Mature BC,0.3196386
5316,2.5305305,Mature BC,0.31949514
5317,2.5385385,Mature BC,0.31935018
5318,2.5465465,Mature BC,0.31920385
5319,2.5545545,Mature BC,0.319056
5320,2.5625625,Mature BC,0.3189068
5321,2.5705705,Mature BC,0.31875625
5322,2.5785785,Mature BC,0.3186043
5323,2.5865865,Mature BC,0.31845108
5324,2.5945945,Mature BC,0.3182965
5325,2.6026025,Mature BC,0.3181405
5326,2.6106105,Mature BC,0.31798333
5327,2.6186185,Mature BC,0.3178248
5328,2.6266265,Mature BC,0.31766498
5329,2.6346345,Mature BC,0.317504
5330,2.6426425,Mature BC,0.31734172
5331,2.6506505,Mature BC,0.31717834
5332,2.6586585,Mature BC,0.31701374
5333,2.6666665,Mature BC,0.31684786
5334,2.6746745,Mature BC,0.31668082
5335,2.6826825,Mature BC,0.3165127
5336,2.6906908,Mature BC,0.3163435
5337,2.6986988,Mature BC,0.3161731
5338,2.7067068,Mature BC,0.3160017
5339,2.7147148,Mature BC,0.3158292
5340,2.7227228,Mature BC,0.3156556
5341,2.7307308,Mature BC,0.31548104
5342,2.7387388,Mature BC,0.31530547
5343,2.7467468,Mature BC,0.31512886
5344,2.7547548,Mature BC,0.3149514
5345,2.7627628,Mature BC,0.31477296
5346,2.7707708,Mature BC,0.31459352
5347,2.7787788,Mature BC,0.3144132
5348,2.7867868,Mature BC,0.31423205
5349,2.7947948,Mature BC,0.31405002
5350,2.8028028,Mature BC,0.31386715
5351,2.8108108,Mature BC,0.31368348
5352,2.8188188,Mature BC,0.31349888
5353,2.8268268,Mature BC,0.3133136
5354,2.8348348,Mature BC,0.3131276
5355,2.8428428,Mature BC,0.31294093
5356,2.8508508,Mature BC,0.31275338
5357,2.8588588,Mature BC,0.31256527
5358,2.8668668,Mature BC,0.3123764
5359,2.8748748,Mature BC,0.31218696
5360,2.8828828,Mature BC,0.31199685
5361,2.8908908,Mature BC,0.3118062
5362,2.8988988,Mature BC,0.3116149
5363,2.9069068,Mature BC,0.3114231
5364,2.9149148,Mature BC,0.3112308
5365,2.9229228,Mature BC,0.31103787
5366,2.9309309,Mature BC,0.31084457
5367,2.9389389,Mature BC,0.31065077
5368,2.9469469,Mature BC,0.31045663
5369,2.9549549,Mature BC,0.31026196
5370,2.9629629,Mature BC,0.31006703
5371,2.9709709,Mature BC,0.30987155
5372,2.9789789,Mature BC,0.30967584
5373,2.9869869,Mature BC,0.30947992
5374,2.9949949,Mature BC,0.30928358
5375,3.003003,Mature BC,0.30908698
5376,3.011011,Mature BC,0.30889016
5377,3.019019,Mature BC,0.30869314
5378,3.027027,Mature BC,0.30849597
5379,3.035035,Mature BC,0.30829853
5380,3.043043,Mature BC,0.30810103
5381,3.051051,Mature BC,0.30790344
5382,3.059059,Mature BC,0.30770558
5383,3.067067,Mature BC,0.3075078
5384,3.0750751,Mature BC,0.30730993
5385,3.0830832,Mature BC,0.30711207
5386,3.0910912,Mature BC,0.30691424
5387,3.0990992,Mature BC,0.30671635
5388,3.1071072,Mature BC,0.30651858
5389,3.1151152,Mature BC,0.30632094
5390,3.1231232,Mature BC,0.30612332
5391,3.1311312,Mature BC,0.30592588
5392,3.1391392,Mature BC,0.30572858
5393,3.1471472,Mature BC,0.3055315
5394,3.1551552,Mature BC,0.30533457
5395,3.1631632,Mature BC,0.3051379
5396,3.1711712,Mature BC,0.30494153
5397,3.1791792,Mature BC,0.30474538
5398,3.1871872,Mature BC,0.30454955
5399,3.1951952,Mature BC,0.3043542
5400,3.2032032,Mature BC,0.30415902
5401,3.2112112,Mature BC,0.3039643
5402,3.2192192,Mature BC,0.30376995
5403,3.2272272,Mature BC,0.3035761
5404,3.2352352,Mature BC,0.30338264
5405,3.2432432,Mature BC,0.3031897
5406,3.2512512,Mature BC,0.30299726
5407,3.2592592,Mature BC,0.30280533
5408,3.2672672,Mature BC,0.30261397
5409,3.2752752,Mature BC,0.30242327
5410,3.2832832,Mature BC,0.30223307
5411,3.2912912,Mature BC,0.30204356
5412,3.2992992,Mature BC,0.3018547
5413,3.3073072,Mature BC,0.30166653
5414,3.3153152,Mature BC,0.301479
5415,3.3233232,Mature BC,0.3012923
5416,3.3313313,Mature BC,0.3011063
5417,3.3393393,Mature BC,0.30092105
5418,3.3473473,Mature BC,0.30073667
5419,3.3553553,Mature BC,0.30055305
5420,3.3633633,Mature BC,0.30037028
5421,3.3713713,Mature BC,0.30018845
5422,3.3793793,Mature BC,0.30000755
5423,3.3873873,Mature BC,0.29982755
5424,3.3953953,Mature BC,0.2996484
5425,3.4034033,Mature BC,0.2994702
5426,3.4114113,Mature BC,0.29929307
5427,3.4194193,Mature BC,0.29911694
5428,3.4274273,Mature BC,0.2989418
5429,3.4354353,Mature BC,0.29876772
5430,3.4434433,Mature BC,0.2985947
5431,3.4514513,Mature BC,0.2984228
5432,3.4594593,Mature BC,0.2982521
5433,3.4674673,Mature BC,0.29808247
5434,3.4754753,Mature BC,0.29791388
5435,3.4834833,Mature BC,0.29774666
5436,3.4914913,Mature BC,0.29758045
5437,3.4994993,Mature BC,0.29741564
5438,3.5075073,Mature BC,0.297252
5439,3.5155153,Mature BC,0.29708973
5440,3.5235236,Mature BC,0.29692852
5441,3.5315316,Mature BC,0.29676875
5442,3.5395396,Mature BC,0.2966103
5443,3.5475476,Mature BC,0.2964532
5444,3.5555556,Mature BC,0.29629743
5445,3.5635636,Mature BC,0.29614308
5446,3.5715716,Mature BC,0.2959901
5447,3.5795796,Mature BC,0.29583856
5448,3.5875876,Mature BC,0.2956883
5449,3.5955956,Mature BC,0.29553962
5450,3.6036036,Mature BC,0.29539242
5451,3.6116116,Mature BC,0.29524663
5452,3.6196196,Mature BC,0.2951024
5453,3.6276276,Mature BC,0.29495955
5454,3.6356356,Mature BC,0.2948183
5455,3.6436436,Mature BC,0.29467863
5456,3.6516516,Mature BC,0.29454055
5457,3.6596596,Mature BC,0.29440397
5458,3.6676676,Mature BC,0.29426897
5459,3.6756756,Mature BC,0.2941356
5460,3.6836836,Mature BC,0.29400387
5461,3.6916916,Mature BC,0.2938737
5462,3.6996996,Mature BC,0.29374522
5463,3.7077076,Mature BC,0.29361835
5464,3.7157156,Mature BC,0.29349315
5465,3.7237236,Mature BC,0.29336965
5466,3.7317317,Mature BC,0.29324785
5467,3.7397397,Mature BC,0.29312772
5468,3.7477477,Mature BC,0.2930093
5469,3.7557557,Mature BC,0.2928926
5470,3.7637637,Mature BC,0.2927776
5471,3.7717717,Mature BC,0.2926643
5472,3.7797797,Mature BC,0.29255283
5473,3.7877877,Mature BC,0.29244304
5474,3.7957957,Mature BC,0.29233503
5475,3.8038037,Mature BC,0.2922287
5476,3.8118117,Mature BC,0.29212427
5477,3.8198197,Mature BC,0.29202157
5478,3.8278277,Mature BC,0.29192072
5479,3.8358357,Mature BC,0.2918215
5480,3.8438437,Mature BC,0.2917242
5481,3.8518517,Mature BC,0.29162866
5482,3.8598597,Mature BC,0.29153493
5483,3.8678677,Mature BC,0.291443
5484,3.8758757,Mature BC,0.29135284
5485,3.8838837,Mature BC,0.29126456
5486,3.8918917,Mature BC,0.29117802
5487,3.8998997,Mature BC,0.29109347
5488,3.907908,Mature BC,0.2910104
5489,3.915916,Mature BC,0.29092947
5490,3.923924,Mature BC,0.29085022
5491,3.931932,Mature BC,0.2907729
5492,3.93994,Mature BC,0.29069716
5493,3.947948,Mature BC,0.2906234
5494,3.955956,Mature BC,0.2905515
5495,3.963964,Mature BC,0.29048124
5496,3.971972,Mature BC,0.290413
5497,3.97998,Mature BC,0.29034626
5498,3.987988,Mature BC,0.2902816
5499,3.995996,Mature BC,0.2902187
5500,4.004004,Mature BC,0.29015744
5501,4.012012,Mature BC,0.2900981
5502,4.02002,Mature BC,0.29004046
5503,4.028028,Mature BC,0.2899847
5504,4.036036,Mature BC,0.28993052
5505,4.044044,Mature BC,0.28987828
5506,4.052052,Mature BC,0.28982753
5507,4.06006,Mature BC,0.2897788
5508,4.068068,Mature BC,0.2897318
5509,4.076076,Mature BC,0.28968623
5510,4.084084,Mature BC,0.2896427
5511,4.092092,Mature BC,0.28960058
5512,4.1001,Mature BC,0.2895604
5513,4.108108,Mature BC,0.28952175
5514,4.116116,Mature BC,0.28948486
5515,4.124124,Mature BC,0.28944948
5516,4.132132,Mature BC,0.28941593
5517,4.14014,Mature BC,0.28938392
5518,4.148148,Mature BC,0.28935343
5519,4.156156,Mature BC,0.28932464
5520,4.164164,Mature BC,0.2892973
5521,4.172172,Mature BC,0.2892717
5522,4.18018,Mature BC,0.28924745
5523,4.188188,Mature BC,0.2892249
5524,4.196196,Mature BC,0.28920388
5525,4.204204,Mature BC,0.28918436
5526,4.212212,Mature BC,0.28916636
5527,4.22022,Mature BC,0.28914952
5528,4.228228,Mature BC,0.28913435
5529,4.236236,Mature BC,0.28912047
5530,4.244244,Mature BC,0.28910816
5531,4.252252,Mature BC,0.28909725
5532,4.26026,Mature BC,0.28908738
5533,4.268268,Mature BC,0.28907916
5534,4.276276,Mature BC,0.289072
