,Time,Component,percent
12168,1.3453454,NK,0.0058567296
12169,1.3533534,NK,0.005859578
12170,1.3613614,NK,0.0058623897
12171,1.3693694,NK,0.0058651688
12172,1.3773774,NK,0.0058679082
12173,1.3853854,NK,0.0058706133
12174,1.3933934,NK,0.005873282
12175,1.4014014,NK,0.005875913
12176,1.4094094,NK,0.0058785067
12177,1.4174174,NK,0.0058810622
12178,1.4254254,NK,0.005883581
12179,1.4334334,NK,0.0058860593
12180,1.4414414,NK,0.005888501
12181,1.4494494,NK,0.0058909045
12182,1.4574574,NK,0.0058932696
12183,1.4654654,NK,0.0058955927
12184,1.4734734,NK,0.0058978773
12185,1.4814814,NK,0.0059001246
12186,1.4894894,NK,0.00590233
12187,1.4974974,NK,0.005904495
12188,1.5055054,NK,0.005906621
12189,1.5135134,NK,0.005908707
12190,1.5215214,NK,0.005910751
12191,1.5295295,NK,0.005912754
12192,1.5375376,NK,0.0059147184
12193,1.5455456,NK,0.005916639
12194,1.5535536,NK,0.0059185205
12195,1.5615616,NK,0.005920361
12196,1.5695696,NK,0.005922158
12197,1.5775776,NK,0.0059239143
12198,1.5855856,NK,0.005925627
12199,1.5935936,NK,0.0059273
12200,1.6016016,NK,0.0059289318
12201,1.6096096,NK,0.0059305206
12202,1.6176176,NK,0.0059320657
12203,1.6256256,NK,0.005933571
12204,1.6336336,NK,0.0059350315
12205,1.6416416,NK,0.0059364517
12206,1.6496496,NK,0.005937828
12207,1.6576576,NK,0.005939163
12208,1.6656656,NK,0.005940456
12209,1.6736736,NK,0.0059417053
12210,1.6816816,NK,0.0059429114
12211,1.6896896,NK,0.005944077
12212,1.6976976,NK,0.0059451982
12213,1.7057056,NK,0.0059462776
12214,1.7137136,NK,0.005947315
12215,1.7217216,NK,0.005948309
12216,1.7297297,NK,0.00594926
12217,1.7377377,NK,0.0059501696
12218,1.7457457,NK,0.0059510367
12219,1.7537537,NK,0.0059518595
12220,1.7617617,NK,0.0059526404
12221,1.7697697,NK,0.0059533794
12222,1.7777777,NK,0.005954076
12223,1.7857857,NK,0.0059547313
12224,1.7937938,NK,0.005955344
12225,1.8018018,NK,0.005955914
12226,1.8098098,NK,0.0059564398
12227,1.8178178,NK,0.005956927
12228,1.8258258,NK,0.005957371
12229,1.8338338,NK,0.0059577734
12230,1.8418418,NK,0.0059581334
12231,1.8498498,NK,0.005958453
12232,1.8578578,NK,0.00595873
12233,1.8658658,NK,0.0059589664
12234,1.8738738,NK,0.0059591625
12235,1.8818818,NK,0.0059593148
12236,1.8898898,NK,0.00595943
12237,1.8978978,NK,0.0059595015
12238,1.9059058,NK,0.0059595336
12239,1.9139138,NK,0.005959525
12240,1.9219218,NK,0.0059594754
12241,1.9299299,NK,0.0059593874
12242,1.9379379,NK,0.005959258
12243,1.9459459,NK,0.0059590894
12244,1.9539539,NK,0.0059588826
12245,1.9619619,NK,0.005958636
12246,1.9699699,NK,0.00595835
12247,1.9779779,NK,0.0059580225
12248,1.985986,NK,0.0059576603
12249,1.993994,NK,0.0059572575
12250,2.002002,NK,0.0059568156
12251,2.01001,NK,0.0059563373
12252,2.018018,NK,0.005955822
12253,2.026026,NK,0.0059552677
12254,2.034034,NK,0.0059546777
12255,2.042042,NK,0.0059540477
12256,2.05005,NK,0.0059533836
12257,2.058058,NK,0.005952681
12258,2.066066,NK,0.005951944
12259,2.074074,NK,0.0059511713
12260,2.082082,NK,0.0059503615
12261,2.09009,NK,0.0059495177
12262,2.098098,NK,0.0059486376
12263,2.106106,NK,0.005947722
12264,2.114114,NK,0.005946775
12265,2.122122,NK,0.005945791
12266,2.13013,NK,0.0059447754
12267,2.138138,NK,0.0059437235
12268,2.146146,NK,0.005942639
12269,2.154154,NK,0.0059415223
12270,2.162162,NK,0.005940373
12271,2.17017,NK,0.0059391917
12272,2.178178,NK,0.0059379777
12273,2.186186,NK,0.0059367334
12274,2.194194,NK,0.005935457
12275,2.202202,NK,0.005934149
12276,2.21021,NK,0.0059328116
12277,2.218218,NK,0.0059314426
12278,2.226226,NK,0.005930044
12279,2.234234,NK,0.005928617
12280,2.242242,NK,0.0059271613
12281,2.25025,NK,0.005925674
12282,2.258258,NK,0.0059241597
12283,2.266266,NK,0.0059226193
12284,2.274274,NK,0.005921051
12285,2.282282,NK,0.0059194523
12286,2.29029,NK,0.0059178285
12287,2.2982981,NK,0.0059161796
12288,2.3063064,NK,0.0059145023
12289,2.3143144,NK,0.0059128
12290,2.3223224,NK,0.0059110736
12291,2.3303304,NK,0.005909321
12292,2.3383384,NK,0.0059075453
12293,2.3463464,NK,0.0059057423
12294,2.3543544,NK,0.005903917
12295,2.3623624,NK,0.005902071
12296,2.3703704,NK,0.005900199
12297,2.3783784,NK,0.0058983066
12298,2.3863864,NK,0.0058963913
12299,2.3943944,NK,0.0058944533
12300,2.4024024,NK,0.0058924947
12301,2.4104104,NK,0.0058905166
12302,2.4184184,NK,0.005888517
12303,2.4264264,NK,0.0058864984
12304,2.4344344,NK,0.005884458
12305,2.4424424,NK,0.005882401
12306,2.4504504,NK,0.0058803232
12307,2.4584584,NK,0.0058782296
12308,2.4664664,NK,0.0058761165
12309,2.4744744,NK,0.0058739856
12310,2.4824824,NK,0.005871838
12311,2.4904904,NK,0.005869674
12312,2.4984984,NK,0.0058674943
12313,2.5065064,NK,0.005865298
12314,2.5145144,NK,0.005863086
12315,2.5225224,NK,0.0058608605
12316,2.5305305,NK,0.0058586197
12317,2.5385385,NK,0.005856367
12318,2.5465465,NK,0.005854098
12319,2.5545545,NK,0.0058518164
12320,2.5625625,NK,0.0058495235
12321,2.5705705,NK,0.0058472184
12322,2.5785785,NK,0.005844901
12323,2.5865865,NK,0.00584257
12324,2.5945945,NK,0.0058402307
12325,2.6026025,NK,0.0058378805
12326,2.6106105,NK,0.0058355196
12327,2.6186185,NK,0.005833149
12328,2.6266265,NK,0.00583077
12329,2.6346345,NK,0.005828381
12330,2.6426425,NK,0.005825984
12331,2.6506505,NK,0.0058235805
12332,2.6586585,NK,0.005821167
12333,2.6666665,NK,0.005818747
12334,2.6746745,NK,0.005816322
12335,2.6826825,NK,0.0058138897
12336,2.6906908,NK,0.0058114515
12337,2.6986988,NK,0.005809007
12338,2.7067068,NK,0.005806559
12339,2.7147148,NK,0.005804106
12340,2.7227228,NK,0.0058016484
12341,2.7307308,NK,0.005799188
12342,2.7387388,NK,0.0057967245
12343,2.7467468,NK,0.0057942574
12344,2.7547548,NK,0.0057917866
12345,2.7627628,NK,0.0057893153
12346,2.7707708,NK,0.005786843
12347,2.7787788,NK,0.0057843663
12348,2.7867868,NK,0.005781891
12349,2.7947948,NK,0.005779415
12350,2.8028028,NK,0.00577694
12351,2.8108108,NK,0.0057744635
12352,2.8188188,NK,0.005771987
12353,2.8268268,NK,0.0057695135
12354,2.8348348,NK,0.005767041
12355,2.8428428,NK,0.005764571
12356,2.8508508,NK,0.005762102
12357,2.8588588,NK,0.005759637
12358,2.8668668,NK,0.005757173
12359,2.8748748,NK,0.005754715
12360,2.8828828,NK,0.00575226
12361,2.8908908,NK,0.0057498096
12362,2.8988988,NK,0.0057473625
12363,2.9069068,NK,0.0057449215
12364,2.9149148,NK,0.005742485
12365,2.9229228,NK,0.005740055
12366,2.9309309,NK,0.00573763
12367,2.9389389,NK,0.005735214
12368,2.9469469,NK,0.005732802
12369,2.9549549,NK,0.005730399
12370,2.9629629,NK,0.005728003
12371,2.9709709,NK,0.005725615
12372,2.9789789,NK,0.005723236
12373,2.9869869,NK,0.0057208636
12374,2.9949949,NK,0.005718502
12375,3.003003,NK,0.0057161516
12376,3.011011,NK,0.0057138074
12377,3.019019,NK,0.0057114763
12378,3.027027,NK,0.0057091536
12379,3.035035,NK,0.005706843
12380,3.043043,NK,0.005704543
12381,3.051051,NK,0.0057022544
12382,3.059059,NK,0.0056999787
12383,3.067067,NK,0.005697715
12384,3.0750751,NK,0.005695463
12385,3.0830832,NK,0.0056932243
12386,3.0910912,NK,0.0056910003
12387,3.0990992,NK,0.00568879
12388,3.1071072,NK,0.005686593
12389,3.1151152,NK,0.00568441
12390,3.1231232,NK,0.0056822435
12391,3.1311312,NK,0.0056800903
12392,3.1391392,NK,0.0056779534
12393,3.1471472,NK,0.005675833
12394,3.1551552,NK,0.0056737275
12395,3.1631632,NK,0.00567164
12396,3.1711712,NK,0.005669569
12397,3.1791792,NK,0.0056675146
12398,3.1871872,NK,0.0056654788
12399,3.1951952,NK,0.0056634606
12400,3.2032032,NK,0.00566146
12401,3.2112112,NK,0.005659479
12402,3.2192192,NK,0.005657516
12403,3.2272272,NK,0.005655574
12404,3.2352352,NK,0.005653652
12405,3.2432432,NK,0.005651749
12406,3.2512512,NK,0.005649867
12407,3.2592592,NK,0.005648004
12408,3.2672672,NK,0.005646165
12409,3.2752752,NK,0.005644345
12410,3.2832832,NK,0.0056425487
12411,3.2912912,NK,0.005640774
12412,3.2992992,NK,0.0056390236
12413,3.3073072,NK,0.0056372937
12414,3.3153152,NK,0.0056355894
12415,3.3233232,NK,0.0056339074
12416,3.3313313,NK,0.005632249
12417,3.3393393,NK,0.0056306175
12418,3.3473473,NK,0.00562901
12419,3.3553553,NK,0.005627427
12420,3.3633633,NK,0.0056258705
12421,3.3713713,NK,0.005624339
12422,3.3793793,NK,0.005622834
12423,3.3873873,NK,0.0056213564
12424,3.3953953,NK,0.0056199073
12425,3.4034033,NK,0.0056184833
12426,3.4114113,NK,0.005617088
12427,3.4194193,NK,0.005615722
12428,3.4274273,NK,0.0056143836
12429,3.4354353,NK,0.005613074
12430,3.4434433,NK,0.005611795
12431,3.4514513,NK,0.0056105433
12432,3.4594593,NK,0.005609325
12433,3.4674673,NK,0.005608137
12434,3.4754753,NK,0.005606978
12435,3.4834833,NK,0.0056058527
12436,3.4914913,NK,0.0056047575
12437,3.4994993,NK,0.0056036967
12438,3.5075073,NK,0.005602667
12439,3.5155153,NK,0.0056016715
12440,3.5235236,NK,0.0056007076
12441,3.5315316,NK,0.0055997786
12442,3.5395396,NK,0.005598883
12443,3.5475476,NK,0.005598022
12444,3.5555556,NK,0.005597197
12445,3.5635636,NK,0.0055964068
12446,3.5715716,NK,0.005595653
12447,3.5795796,NK,0.0055949343
12448,3.5875876,NK,0.0055942545
12449,3.5955956,NK,0.00559361
12450,3.6036036,NK,0.0055930023
12451,3.6116116,NK,0.0055924337
12452,3.6196196,NK,0.0055919047
12453,3.6276276,NK,0.0055914125
12454,3.6356356,NK,0.0055909595
12455,3.6436436,NK,0.005590547
12456,3.6516516,NK,0.0055901743
12457,3.6596596,NK,0.0055898405
12458,3.6676676,NK,0.005589548
12459,3.6756756,NK,0.005589296
12460,3.6836836,NK,0.0055890866
12461,3.6916916,NK,0.00558892
12462,3.6996996,NK,0.005588793
12463,3.7077076,NK,0.005588711
12464,3.7157156,NK,0.0055886707
12465,3.7237236,NK,0.005588674
12466,3.7317317,NK,0.0055887224
12467,3.7397397,NK,0.005588812
12468,3.7477477,NK,0.00558895
12469,3.7557557,NK,0.005589131
12470,3.7637637,NK,0.005589357
12471,3.7717717,NK,0.0055896305
12472,3.7797797,NK,0.005589949
12473,3.7877877,NK,0.0055903145
12474,3.7957957,NK,0.0055907276
12475,3.8038037,NK,0.0055911853
12476,3.8118117,NK,0.0055916924
12477,3.8198197,NK,0.0055922484
12478,3.8278277,NK,0.0055928505
12479,3.8358357,NK,0.005593504
12480,3.8438437,NK,0.005594204
12481,3.8518517,NK,0.0055949534
12482,3.8598597,NK,0.0055957558
12483,3.8678677,NK,0.0055966056
12484,3.8758757,NK,0.005597506
12485,3.8838837,NK,0.0055984566
12486,3.8918917,NK,0.0055994606
12487,3.8998997,NK,0.0056005134
12488,3.907908,NK,0.0056016184
12489,3.915916,NK,0.0056027765
12490,3.923924,NK,0.005603985
12491,3.931932,NK,0.0056052473
12492,3.93994,NK,0.005606562
12493,3.947948,NK,0.0056079305
12494,3.955956,NK,0.005609352
12495,3.963964,NK,0.005610827
12496,3.971972,NK,0.005612355
12497,3.97998,NK,0.0056139375
12498,3.987988,NK,0.005615575
12499,3.995996,NK,0.0056172665
12500,4.004004,NK,0.005619013
12501,4.012012,NK,0.0056208153
12502,4.02002,NK,0.005622671
12503,4.028028,NK,0.0056245825
12504,4.036036,NK,0.0056265523
12505,4.044044,NK,0.0056285756
12506,4.052052,NK,0.0056306557
12507,4.06006,NK,0.0056327917
12508,4.068068,NK,0.005634984
12509,4.076076,NK,0.0056372313
12510,4.084084,NK,0.0056395377
12511,4.092092,NK,0.0056419
12512,4.1001,NK,0.0056443186
12513,4.108108,NK,0.005646794
12514,4.116116,NK,0.0056493278
12515,4.124124,NK,0.0056519187
12516,4.132132,NK,0.005654566
12517,4.14014,NK,0.005657272
12518,4.148148,NK,0.0056600347
12519,4.156156,NK,0.0056628534
12520,4.164164,NK,0.0056657325
12521,4.172172,NK,0.005668667
12522,4.18018,NK,0.0056716604
12523,4.188188,NK,0.00567471
12524,4.196196,NK,0.0056778193
12525,4.204204,NK,0.0056809844
12526,4.212212,NK,0.0056842067
12527,4.22022,NK,0.0056874873
12528,4.228228,NK,0.0056908266
12529,4.236236,NK,0.005694224
12530,4.244244,NK,0.0056976764
12531,4.252252,NK,0.0057011875
12532,4.26026,NK,0.005704756
12533,4.268268,NK,0.0057083815
12534,4.276276,NK,0.005712064
12535,4.284284,NK,0.0057158014
12536,4.292292,NK,0.0057195993
12537,4.3003,NK,0.0057234517
12538,4.308308,NK,0.0057273614
12539,4.316316,NK,0.0057313275
12540,4.324324,NK,0.005735351
12541,4.332332,NK,0.0057394304
12542,4.34034,NK,0.005743564
12543,4.348348,NK,0.005747754
12544,4.3563566,NK,0.005752001
12545,4.3643646,NK,0.0057563004
12546,4.3723726,NK,0.005760656
12547,4.3803806,NK,0.005765069
12548,4.3883886,NK,0.0057695345
12549,4.3963966,NK,0.0057740533
12550,4.4044046,NK,0.005778627
12551,4.4124126,NK,0.005783254
12552,4.4204206,NK,0.0057879356
12553,4.4284286,NK,0.00579267
12554,4.4364367,NK,0.005797455
12555,4.4444447,NK,0.0058022956
12556,4.4524527,NK,0.0058071865
12557,4.4604607,NK,0.0058121285
12558,4.4684687,NK,0.0058171223
12559,4.4764767,NK,0.0058221673
12560,4.4844847,NK,0.005827263
12561,4.4924927,NK,0.00583241
12562,4.5005007,NK,0.005837605
12563,4.5085087,NK,0.005842851
12564,4.5165167,NK,0.0058481456
12565,4.5245247,NK,0.005853488
12566,4.5325327,NK,0.0058588777
12567,4.5405407,NK,0.005864317
12568,4.5485487,NK,0.0058698026
12569,4.5565567,NK,0.0058753346
12570,4.5645647,NK,0.0058809123
12571,4.5725727,NK,0.005886537
12572,4.5805807,NK,0.0058922064
12573,4.5885887,NK,0.005897919
12574,4.5965967,NK,0.0059036766
12575,4.6046047,NK,0.0059094783
12576,4.6126127,NK,0.0059153237
12577,4.6206207,NK,0.0059212106
12578,4.6286287,NK,0.0059271404
12579,4.6366367,NK,0.005933111
12580,4.6446447,NK,0.005939121
12581,4.6526527,NK,0.0059451726
12582,4.6606607,NK,0.005951263
12583,4.6686687,NK,0.005957393
12584,4.6766768,NK,0.0059635607
12585,4.6846848,NK,0.0059697675
12586,4.6926928,NK,0.005976009
12587,4.7007008,NK,0.005982289
12588,4.708709,NK,0.005988606
12589,4.716717,NK,0.005994956
12590,4.724725,NK,0.006001342
12591,4.732733,NK,0.0060077584
12592,4.740741,NK,0.006014212
12593,4.748749,NK,0.006020696
12594,4.756757,NK,0.0060272138
12595,4.764765,NK,0.0060337605
12596,4.772773,NK,0.0060403375
12597,4.780781,NK,0.006046946
12598,4.788789,NK,0.006053582
12599,4.796797,NK,0.006060247
12600,4.804805,NK,0.0060669403
12601,4.812813,NK,0.0060736598
12602,4.820821,NK,0.006080402
12603,4.828829,NK,0.0060871746
12604,4.836837,NK,0.006093971
12605,4.844845,NK,0.006100789
12606,4.852853,NK,0.0061076307
12607,4.860861,NK,0.0061144945
12608,4.868869,NK,0.0061213807
12609,4.876877,NK,0.0061282855
12610,4.884885,NK,0.006135215
12611,4.892893,NK,0.00614216
12612,4.900901,NK,0.0061491244
12613,4.908909,NK,0.0061561055
12614,4.916917,NK,0.006163105
12615,4.924925,NK,0.006170119
12616,4.932933,NK,0.0061771497
12617,4.940941,NK,0.0061841947
12618,4.948949,NK,0.006191253
12619,4.956957,NK,0.0061983243
12620,4.964965,NK,0.006205405
12621,4.972973,NK,0.006212502
12622,4.980981,NK,0.0062196064
12623,4.988989,NK,0.00622672
12624,4.996997,NK,0.006233843
12625,5.005005,NK,0.0062409723
12626,5.013013,NK,0.006248112
12627,5.021021,NK,0.0062552546
12628,5.029029,NK,0.0062624044
12629,5.037037,NK,0.0062695583
12630,5.045045,NK,0.006276716
12631,5.053053,NK,0.0062838774
12632,5.061061,NK,0.006291042
12633,5.069069,NK,0.0062982077
12634,5.077077,NK,0.0063053705
12635,5.085085,NK,0.0063125365
12636,5.093093,NK,0.0063197003
12637,5.101101,NK,0.006326863
12638,5.109109,NK,0.0063340194
12639,5.117117,NK,0.006341175
12640,5.125125,NK,0.0063483263
12641,5.133133,NK,0.0063554724
12642,5.141141,NK,0.006362611
12643,5.149149,NK,0.00636974
12644,5.157157,NK,0.0063768663
12645,5.165165,NK,0.006383983
12646,5.173173,NK,0.0063910885
12647,5.181181,NK,0.0063981838
12648,5.1891894,NK,0.006405268
12649,5.1971974,NK,0.0064123403
12650,5.2052054,NK,0.006419402
12651,5.2132134,NK,0.0064264485
12652,5.2212214,NK,0.0064334786
12653,5.2292295,NK,0.0064404965
12654,5.2372375,NK,0.006447497
12655,5.2452455,NK,0.0064544794
12656,5.2532535,NK,0.0064614466
12657,5.2612615,NK,0.0064683952
12658,5.2692695,NK,0.006475323
12659,5.2772775,NK,0.006482233
12660,5.2852855,NK,0.0064891186
12661,5.2932935,NK,0.006495987
12662,5.3013015,NK,0.006502831
12663,5.3093095,NK,0.0065096505
12664,5.3173175,NK,0.0065164478
12665,5.3253255,NK,0.0065232203
12666,5.3333335,NK,0.0065299654
12667,5.3413415,NK,0.0065366873
12668,5.3493495,NK,0.00654338
12669,5.3573575,NK,0.006550046
12670,5.3653655,NK,0.006556683
12671,5.3733735,NK,0.006563292
12672,5.3813815,NK,0.00656987
12673,5.3893895,NK,0.00657642
12674,5.3973975,NK,0.006582932
12675,5.4054055,NK,0.006589417
12676,5.4134135,NK,0.0065958705
12677,5.4214215,NK,0.0066022878
12678,5.4294295,NK,0.006608669
12679,5.4374375,NK,0.0066150175
12680,5.4454455,NK,0.0066213314
12681,5.4534535,NK,0.006627606
12682,5.4614615,NK,0.0066338456
12683,5.4694695,NK,0.006640048
12684,5.4774776,NK,0.0066462145
12685,5.4854856,NK,0.0066523366
12686,5.4934936,NK,0.0066584214
12687,5.5015016,NK,0.0066644684
12688,5.5095096,NK,0.0066704717
12689,5.5175176,NK,0.006676432
12690,5.5255256,NK,0.0066823536
12691,5.5335336,NK,0.0066882316
12692,5.5415416,NK,0.006694065
12693,5.5495496,NK,0.0066998554
12694,5.5575576,NK,0.006705601
12695,5.5655656,NK,0.006711301
12696,5.5735736,NK,0.006716954
12697,5.5815816,NK,0.0067225657
12698,5.5895896,NK,0.006728126
12699,5.5975976,NK,0.0067336415
12700,5.6056056,NK,0.006739105
12701,5.6136136,NK,0.006744525
12702,5.6216216,NK,0.006749895
12703,5.6296296,NK,0.0067552133
12704,5.6376376,NK,0.0067604836
12705,5.6456456,NK,0.0067657023
12706,5.6536536,NK,0.006770871
12707,5.6616616,NK,0.0067759873
12708,5.6696696,NK,0.0067810537
12709,5.6776776,NK,0.006786069
12710,5.6856856,NK,0.0067910263
12711,5.6936936,NK,0.0067959325
12712,5.7017016,NK,0.006800787
12713,5.7097096,NK,0.006805588
12714,5.7177176,NK,0.00681033
12715,5.7257257,NK,0.0068150214
12716,5.7337337,NK,0.0068196575
12717,5.7417417,NK,0.0068242354
12718,5.7497497,NK,0.0068287584
12719,5.7577577,NK,0.006833228
12720,5.7657657,NK,0.006837637
12721,5.7737737,NK,0.0068419892
12722,5.7817817,NK,0.0068462878
12723,5.7897897,NK,0.0068505257
12724,5.7977977,NK,0.006854707
12725,5.8058057,NK,0.0068588294
12726,5.8138137,NK,0.0068628932
12727,5.8218217,NK,0.0068668993
12728,5.8298297,NK,0.0068708467
12729,5.8378377,NK,0.0068747327
12730,5.8458457,NK,0.006878561
12731,5.8538537,NK,0.006882331
12732,5.8618617,NK,0.0068860375
12733,5.8698697,NK,0.006889688
12734,5.8778777,NK,0.0068932767
12735,5.8858857,NK,0.0068968055
12736,5.8938937,NK,0.006900271
12737,5.9019017,NK,0.0069036805
12738,5.9099097,NK,0.0069070263
12739,5.9179177,NK,0.006910311
12740,5.9259257,NK,0.006913534
12741,5.9339337,NK,0.0069166976
12742,5.9419417,NK,0.0069197994
12743,5.9499497,NK,0.006922841
12744,5.957958,NK,0.0069258185
12745,5.965966,NK,0.006928738
12746,5.973974,NK,0.006931592
12747,5.981982,NK,0.0069343876
12748,5.98999,NK,0.0069371215
12749,5.997998,NK,0.0069397944
12750,6.0060062,NK,0.006942402
12751,6.0140142,NK,0.0069449516
12752,6.0220222,NK,0.0069474415
12753,6.0300303,NK,0.006949864
12754,6.0380383,NK,0.0069522294
12755,6.0460463,NK,0.006954533
12756,6.0540543,NK,0.006956777
12757,6.0620623,NK,0.006958956
12758,6.0700703,NK,0.0069610765
12759,6.0780783,NK,0.0069631366
12760,6.0860863,NK,0.0069651366
12761,6.0940943,NK,0.006967072
12762,6.1021023,NK,0.0069689504
12763,6.1101103,NK,0.0069707697
12764,6.1181183,NK,0.0069725276
12765,6.1261263,NK,0.006974224
12766,6.1341343,NK,0.0069758617
12767,6.1421423,NK,0.006977441
12768,6.1501503,NK,0.006978956
12769,6.1581583,NK,0.006980418
12770,6.1661663,NK,0.0069818203
12771,6.1741743,NK,0.0069831638
12772,6.1821823,NK,0.0069844453
12773,6.1901903,NK,0.0069856727
12774,6.1981983,NK,0.0069868406
12775,6.2062063,NK,0.006987954
12776,6.2142143,NK,0.0069890036
12777,6.2222223,NK,0.006990004
12778,6.2302303,NK,0.0069909445
12779,6.2382383,NK,0.0069918307
12780,6.2462463,NK,0.0069926563
12781,6.2542543,NK,0.006993431
12782,6.2622623,NK,0.0069941496
12783,6.2702703,NK,0.0069948104
12784,6.2782784,NK,0.006995424
12785,6.2862864,NK,0.006995979
12786,6.2942944,NK,0.0069964817
12787,6.3023024,NK,0.00699693
12788,6.3103104,NK,0.006997327
12789,6.3183184,NK,0.0069976714
12790,6.3263264,NK,0.006997963
12791,6.3343344,NK,0.006998204
12792,6.3423424,NK,0.0069983955
12793,6.3503504,NK,0.006998536
12794,6.3583584,NK,0.0069986247
12795,6.3663664,NK,0.0069986656
12796,6.3743744,NK,0.0069986586
12797,6.3823824,NK,0.006998599
12798,6.3903904,NK,0.006998496
12799,6.3983984,NK,0.006998347
12800,6.4064064,NK,0.0069981464
12801,6.4144144,NK,0.006997901
12802,6.4224224,NK,0.0069976104
12803,6.4304304,NK,0.006997276
12804,6.4384384,NK,0.006996896
12805,6.4464464,NK,0.0069964672
12806,6.4544544,NK,0.0069959997
12807,6.4624624,NK,0.0069954884
12808,6.4704704,NK,0.0069949324
12809,6.4784784,NK,0.006994338
12810,6.4864864,NK,0.0069937003
12811,6.4944944,NK,0.006993023
12812,6.5025024,NK,0.0069923024
12813,6.5105104,NK,0.0069915466
12814,6.5185184,NK,0.006990748
12815,6.5265265,NK,0.0069899145
12816,6.5345345,NK,0.0069890385
12817,6.5425425,NK,0.0069881273
12818,6.5505505,NK,0.006987181
12819,6.5585585,NK,0.006986195
12820,6.5665665,NK,0.0069851773
12821,6.5745745,NK,0.0069841244
12822,6.5825825,NK,0.006983039
12823,6.5905905,NK,0.006981915
12824,6.5985985,NK,0.00698076
12825,6.6066065,NK,0.0069795744
12826,6.6146145,NK,0.0069783586
12827,6.6226225,NK,0.0069771046
12828,6.6306305,NK,0.0069758254
12829,6.6386385,NK,0.0069745164
12830,6.6466465,NK,0.0069731753
12831,6.6546545,NK,0.006971806
12832,6.6626625,NK,0.006970411
12833,6.6706705,NK,0.0069689862
12834,6.6786785,NK,0.0069675334
12835,6.6866865,NK,0.0069660572
12836,6.6946945,NK,0.0069645555
12837,6.7027025,NK,0.006963028
12838,6.7107105,NK,0.0069614733
12839,6.7187185,NK,0.006959898
12840,6.7267265,NK,0.0069582993
12841,6.7347345,NK,0.006956678
12842,6.7427425,NK,0.0069550294
12843,6.7507505,NK,0.0069533666
12844,6.7587585,NK,0.0069516785
12845,6.7667665,NK,0.0069499714
12846,6.7747746,NK,0.0069482443
12847,6.7827826,NK,0.006946499
12848,6.790791,NK,0.0069447327
12849,6.798799,NK,0.0069429483
12850,6.806807,NK,0.006941151
12851,6.814815,NK,0.006939333
12852,6.822823,NK,0.006937498
12853,6.830831,NK,0.0069356486
12854,6.838839,NK,0.006933784
12855,6.846847,NK,0.0069319042
12856,6.854855,NK,0.0069300095
12857,6.862863,NK,0.006928102
12858,6.870871,NK,0.006926182
12859,6.878879,NK,0.006924247
12860,6.886887,NK,0.0069223004
12861,6.894895,NK,0.0069203433
12862,6.902903,NK,0.006918375
12863,6.910911,NK,0.006916391
12864,6.918919,NK,0.0069144014
12865,6.926927,NK,0.006912401
12866,6.934935,NK,0.0069103944
12867,6.942943,NK,0.0069083744
12868,6.950951,NK,0.0069063464
12869,6.958959,NK,0.0069043115
12870,6.966967,NK,0.0069022686
12871,6.974975,NK,0.0069002165
12872,6.982983,NK,0.006898163
12873,6.990991,NK,0.0068960967
12874,6.998999,NK,0.006894026
12875,7.007007,NK,0.006891951
12876,7.015015,NK,0.0068898736
12877,7.023023,NK,0.0068877856
12878,7.031031,NK,0.0068856957
12879,7.039039,NK,0.006883602
12880,7.047047,NK,0.006881504
12881,7.055055,NK,0.0068794023
12882,7.063063,NK,0.0068772966
12883,7.071071,NK,0.00687519
12884,7.079079,NK,0.006873078
12885,7.087087,NK,0.006870966
12886,7.095095,NK,0.0068688504
12887,7.103103,NK,0.006866736
12888,7.111111,NK,0.0068646153
12889,7.119119,NK,0.0068624965
12890,7.127127,NK,0.0068603777
12891,7.135135,NK,0.006858257
12892,7.143143,NK,0.006856135
12893,7.151151,NK,0.006854015
12894,7.159159,NK,0.0068518943
12895,7.167167,NK,0.00684977
12896,7.175175,NK,0.0068476507
12897,7.183183,NK,0.006845529
12898,7.191191,NK,0.0068434104
12899,7.199199,NK,0.006841293
12900,7.207207,NK,0.0068391752
12901,7.215215,NK,0.00683706
12902,7.223223,NK,0.006834943
12903,7.231231,NK,0.0068328315
12904,7.239239,NK,0.0068307198
12905,7.247247,NK,0.006828612
12906,7.255255,NK,0.0068265027
12907,7.263263,NK,0.006824396
12908,7.271271,NK,0.006822295
12909,7.279279,NK,0.006820195
12910,7.287287,NK,0.006818094
12911,7.2952952,NK,0.0068159997
12912,7.3033032,NK,0.0068139066
12913,7.3113112,NK,0.0068118167
12914,7.3193192,NK,0.006809728
12915,7.3273273,NK,0.0068076397
12916,7.3353353,NK,0.0068055596
12917,7.3433433,NK,0.0068034786
12918,7.3513513,NK,0.0068014003
12919,7.3593593,NK,0.0067993263
12920,7.3673673,NK,0.006797254
12921,7.3753753,NK,0.0067951856
12922,7.3833833,NK,0.00679312
12923,7.3913913,NK,0.0067910585
12924,7.3993993,NK,0.006788997
12925,7.4074073,NK,0.0067869397
12926,7.4154153,NK,0.0067848875
12927,7.4234233,NK,0.006782833
12928,7.4314313,NK,0.006780784
12929,7.4394393,NK,0.006778738
12930,7.4474473,NK,0.0067766965
12931,7.4554553,NK,0.0067746546
12932,7.4634633,NK,0.0067726155
12933,7.4714713,NK,0.006770579
